,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,10,0.645311004784689,0.6459659318491329,0.6477669611906065,0.6438356164383562,0.6438356164383562,0.6444720726737757,0.6428720593593638,"[[36, 8, 6, 8], [3, 41, 2, 8], [1, 5, 34, 9], [10, 3, 15, 30]]",0.6666666666666666,0.6206896551724138,0.72,0.7387387387387387,0.7592592592592593,0.7192982456140351,0.6415094339622641,0.6938775510204082,0.5964912280701754,0.5309734513274337,0.5172413793103449,0.5454545454545454,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,11,0.6766884431358117,0.6765833011660997,0.6790573152337858,0.6780487804878049,0.6780487804878049,0.6761476560482436,0.675594153954424,"[[36, 5, 3, 6], [7, 41, 2, 1], [6, 1, 35, 10], [8, 5, 12, 27]]",0.6728971962616822,0.72,0.631578947368421,0.7961165048543688,0.803921568627451,0.7884615384615384,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.5625,0.5192307692307693,0.6136363636363636,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,12,0.6619063176206034,0.6618725689582833,0.6614434793881254,0.6622222222222223,0.6622222222222223,0.6571489644779919,0.6574809758911759,"[[36, 9, 2, 7], [4, 49, 0, 4], [2, 5, 38, 13], [7, 11, 12, 26]]",0.6990291262135923,0.6666666666666666,0.7346938775510204,0.7480916030534351,0.8596491228070176,0.6621621621621622,0.6909090909090909,0.6551724137931034,0.7307692307692307,0.49056603773584906,0.4642857142857143,0.52,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,13,0.6527960728383785,0.6517661096119833,0.6598484848484849,0.6547085201793722,0.6547085201793722,0.6521960350100179,0.648933966801106,"[[37, 9, 5, 4], [4, 44, 1, 5], [5, 4, 37, 8], [15, 5, 12, 28]]",0.6379310344827586,0.6727272727272727,0.6065573770491803,0.7586206896551724,0.8148148148148148,0.7096774193548387,0.6788990825688074,0.6851851851851852,0.6727272727272727,0.5333333333333333,0.4666666666666667,0.6222222222222222,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,14,0.6421920301030164,0.6492962078642943,0.6223294346978557,0.6238532110091743,0.6238532110091743,0.6263460880961877,0.6306616388920981,"[[38, 4, 3, 9], [11, 33, 0, 13], [1, 2, 38, 16], [8, 4, 11, 27]]",0.6785714285714286,0.7037037037037037,0.6551724137931034,0.66,0.5789473684210527,0.7674418604651163,0.6972477064220183,0.6666666666666666,0.7307692307692307,0.46956521739130436,0.54,0.4153846153846154,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,15,0.6681386324100095,0.6711738582885929,0.6637957375296005,0.6635514018691588,0.6635514018691588,0.6634823437770471,0.6647839320929435,"[[39, 2, 2, 9], [6, 39, 4, 8], [3, 3, 37, 9], [9, 3, 14, 27]]",0.7155963302752295,0.75,0.6842105263157895,0.7499999999999999,0.6842105263157895,0.8297872340425532,0.6788990825688075,0.7115384615384616,0.6491228070175439,0.5094339622641509,0.5094339622641509,0.5094339622641509,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,16,0.6577746235840917,0.6597925013724145,0.6550714129878727,0.6550218340611353,0.6550218340611353,0.6548625979983547,0.655847274317549,"[[35, 6, 2, 10], [5, 44, 4, 11], [1, 3, 42, 9], [8, 5, 15, 29]]",0.6862745098039216,0.660377358490566,0.7142857142857143,0.7213114754098361,0.6875,0.7586206896551724,0.711864406779661,0.7636363636363637,0.6666666666666666,0.5,0.5087719298245614,0.4915254237288136,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,17,0.6469040131775982,0.6536811973216959,0.633344385499558,0.6339285714285714,0.6339285714285714,0.6356469742053266,0.6392677370080116,"[[37, 4, 4, 7], [8, 40, 0, 12], [5, 1, 38, 14], [13, 3, 11, 27]]",0.6434782608695652,0.7115384615384616,0.5873015873015873,0.7407407407407408,0.6666666666666666,0.8333333333333334,0.6846846846846846,0.6551724137931034,0.7169811320754716,0.4736842105263158,0.5,0.45,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,18,0.6813247156786212,0.6821846881306273,0.6792227154515289,0.6768558951965066,0.6768558951965066,0.6776262033833712,0.676871894212412,"[[40, 4, 6, 6], [8, 42, 2, 7], [5, 1, 40, 8], [10, 4, 13, 33]]",0.6722689075630252,0.7142857142857143,0.6349206349206349,0.7636363636363636,0.711864406779661,0.8235294117647058,0.6956521739130433,0.7407407407407407,0.6557377049180327,0.5789473684210527,0.55,0.6111111111111112,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,19,0.6476963949421577,0.6494011933838741,0.6481430849851902,0.6462882096069869,0.6462882096069869,0.6464949343510062,0.6463367760343727,"[[36, 5, 5, 8], [8, 41, 2, 4], [3, 6, 39, 15], [9, 8, 8, 32]]",0.6545454545454545,0.6666666666666666,0.6428571428571429,0.7130434782608696,0.7454545454545455,0.6833333333333333,0.6666666666666666,0.6190476190476191,0.7222222222222222,0.5517241379310345,0.5614035087719298,0.5423728813559322,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,20,0.66487352914044,0.6640712964196889,0.6683723196881093,0.6666666666666666,0.6666666666666666,0.6655288187736487,0.6642819780365493,"[[40, 5, 3, 9], [8, 38, 4, 4], [2, 2, 41, 9], [7, 8, 13, 29]]",0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7102803738317758,0.7037037037037037,0.7169811320754716,0.7130434782608696,0.7592592592592593,0.6721311475409836,0.5370370370370371,0.5087719298245614,0.5686274509803921,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,21,0.6382266458495967,0.6371217073799603,0.640467455325946,0.639269406392694,0.639269406392694,0.6365124995034771,0.6353265002795184,"[[37, 4, 8, 5], [7, 37, 3, 6], [2, 4, 41, 9], [15, 5, 11, 25]]",0.6434782608695653,0.6851851851851852,0.6065573770491803,0.7184466019417476,0.6981132075471698,0.74,0.6890756302521008,0.7321428571428571,0.6507936507936508,0.4950495049504951,0.44642857142857145,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,22,0.6775943907275291,0.6733513861725913,0.6788080873799808,0.672566371681416,0.672566371681416,0.6741215903837263,0.668918946563074,"[[37, 3, 6, 12], [5, 42, 2, 4], [0, 2, 45, 8], [11, 3, 18, 28]]",0.6666666666666667,0.6379310344827587,0.6981132075471698,0.8155339805825242,0.7924528301886793,0.84,0.7142857142857142,0.8181818181818182,0.6338028169014085,0.5,0.4666666666666667,0.5384615384615384,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,23,0.6946956614433429,0.6942318045579958,0.6986621150555576,0.6936936936936937,0.6936936936936937,0.6940908171540243,0.6912859365565392,"[[38, 4, 4, 6], [6, 41, 1, 6], [6, 2, 42, 5], [10, 6, 12, 33]]",0.6785714285714285,0.7307692307692307,0.6333333333333333,0.7663551401869159,0.7592592592592593,0.7735849056603774,0.736842105263158,0.7636363636363637,0.711864406779661,0.5945945945945946,0.5409836065573771,0.66,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,24,0.6597783784753825,0.6609112539132596,0.6625062437562437,0.6666666666666666,0.6666666666666666,0.6564649728966067,0.6592710518366511,"[[41, 6, 5, 4], [7, 44, 2, 3], [4, 4, 39, 8], [11, 7, 12, 22]]",0.6890756302521008,0.7321428571428571,0.6507936507936508,0.7521367521367521,0.7857142857142857,0.7213114754098361,0.6902654867256638,0.7090909090909091,0.6724137931034483,0.49438202247191015,0.4230769230769231,0.5945945945945946,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,25,0.589163097540757,0.5853679357924917,0.590552766199318,0.5871559633027523,0.5871559633027523,0.5890976996931335,0.5855184832117639,"[[31, 6, 3, 12], [4, 39, 4, 9], [1, 4, 35, 12], [11, 11, 13, 23]]",0.6262626262626262,0.5961538461538461,0.6595744680851063,0.6724137931034482,0.6964285714285714,0.65,0.6542056074766355,0.6730769230769231,0.6363636363636364,0.4035087719298246,0.39655172413793105,0.4107142857142857,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,26,0.6129809280734794,0.615185476173372,0.6166458541458542,0.6192660550458715,0.6192660550458715,0.6143261562998404,0.6167428266245263,"[[37, 5, 5, 8], [8, 42, 3, 2], [5, 1, 34, 16], [9, 9, 12, 22]]",0.6491228070175439,0.6727272727272727,0.6271186440677966,0.7499999999999999,0.7636363636363637,0.7368421052631579,0.6181818181818182,0.6071428571428571,0.6296296296296297,0.43999999999999995,0.4230769230769231,0.4583333333333333,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,27,0.6709371161876688,0.6717093292177065,0.6730769230769231,0.6745283018867925,0.6745283018867925,0.6709462325017762,0.6720686579754915,"[[42, 4, 3, 7], [6, 37, 4, 5], [3, 3, 38, 8], [8, 6, 12, 26]]",0.7304347826086958,0.75,0.711864406779661,0.7254901960784313,0.7115384615384616,0.74,0.6972477064220183,0.7307692307692307,0.6666666666666666,0.5306122448979592,0.5,0.5652173913043478,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,28,0.6399461913388543,0.6389536467085697,0.649270378287945,0.6457399103139013,0.6457399103139013,0.6403927481107052,0.6381259505947691,"[[35, 7, 4, 10], [5, 45, 2, 4], [1, 4, 40, 8], [9, 8, 17, 24]]",0.6603773584905661,0.625,0.7,0.75,0.8035714285714286,0.703125,0.6896551724137931,0.7547169811320755,0.6349206349206349,0.4615384615384615,0.41379310344827586,0.5217391304347826,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,29,0.6766948329448329,0.6783777309219787,0.6754863066669028,0.6769911504424779,0.6769911504424779,0.675354505163499,0.6769270159059295,"[[38, 7, 3, 10], [5, 44, 1, 9], [3, 5, 41, 6], [6, 7, 11, 30]]",0.6909090909090909,0.6551724137931034,0.7307692307692307,0.7213114754098361,0.7457627118644068,0.6984126984126984,0.7387387387387387,0.7454545454545455,0.7321428571428571,0.5504587155963303,0.5555555555555556,0.5454545454545454,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,30,0.6737472766884532,0.6757816136901105,0.6756186443119293,0.6752136752136753,0.6752136752136753,0.6724453781512605,0.6732488687782804,"[[46, 3, 3, 5], [8, 44, 2, 9], [2, 2, 40, 12], [12, 7, 11, 28]]",0.736,0.8070175438596491,0.6764705882352942,0.7394957983193275,0.6984126984126984,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5,0.4827586206896552,0.5185185185185185,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,31,0.6203823683193526,0.6170931144803369,0.6408910342835131,0.630901287553648,0.630901287553648,0.6245841857566581,0.6176671148429564,"[[40, 4, 4, 7], [6, 45, 2, 6], [1, 4, 41, 9], [19, 9, 15, 21]]",0.6611570247933883,0.7272727272727273,0.6060606060606061,0.743801652892562,0.7627118644067796,0.7258064516129032,0.7008547008547009,0.7454545454545455,0.6612903225806451,0.39252336448598124,0.328125,0.4883720930232558,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,32,0.6501812457974204,0.6501906486313771,0.6512041093792603,0.6550218340611353,0.6550218340611353,0.6461995982603567,0.648091660244884,"[[35, 5, 9, 8], [6, 44, 3, 3], [4, 2, 48, 7], [12, 5, 15, 23]]",0.6140350877192983,0.6140350877192983,0.6140350877192983,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7058823529411764,0.7868852459016393,0.64,0.47916666666666663,0.41818181818181815,0.5609756097560976,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,33,0.6811072492552135,0.68289322923848,0.6807719333644846,0.6814159292035398,0.6814159292035398,0.6802908232685121,0.6814895618177751,"[[37, 6, 4, 12], [5, 45, 1, 5], [2, 3, 42, 10], [9, 4, 11, 30]]",0.6607142857142857,0.6271186440677966,0.6981132075471698,0.7894736842105263,0.8035714285714286,0.7758620689655172,0.7304347826086957,0.7368421052631579,0.7241379310344828,0.5405405405405405,0.5555555555555556,0.5263157894736842,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,34,0.6140048265910335,0.6154688125423554,0.6212931006934458,0.6194690265486725,0.6194690265486725,0.6154368266638649,0.615272833594954,"[[34, 7, 5, 8], [4, 43, 2, 5], [5, 2, 40, 14], [15, 11, 8, 23]]",0.6071428571428571,0.6296296296296297,0.5862068965517241,0.735042735042735,0.7962962962962963,0.6825396825396826,0.689655172413793,0.6557377049180327,0.7272727272727273,0.42990654205607476,0.40350877192982454,0.46,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,35,0.6870349334886945,0.6866517258306267,0.6881015171269409,0.6877828054298643,0.6877828054298643,0.6869988606454839,0.6866505648440571,"[[39, 4, 4, 8], [4, 41, 1, 6], [2, 2, 44, 11], [6, 8, 13, 28]]",0.7358490566037736,0.7090909090909091,0.7647058823529411,0.766355140186916,0.7884615384615384,0.7454545454545455,0.7272727272727273,0.7457627118644068,0.7096774193548387,0.5185185185185185,0.509090909090909,0.5283018867924528,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,36,0.6634216512779338,0.6672808135488633,0.6543859649122807,0.6593886462882096,0.6593886462882096,0.6566444057297716,0.6610600550796524,"[[42, 3, 6, 9], [9, 39, 2, 7], [4, 1, 44, 11], [8, 4, 14, 26]]",0.6829268292682926,0.7,0.6666666666666666,0.7499999999999999,0.6842105263157895,0.8297872340425532,0.6984126984126984,0.7333333333333333,0.6666666666666666,0.49523809523809526,0.5,0.49056603773584906,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,37,0.6586514721976326,0.6574365387172694,0.6611056608499625,0.6593886462882096,0.6593886462882096,0.6594416732801488,0.6579813525462168,"[[41, 2, 2, 14], [4, 43, 1, 8], [1, 2, 43, 10], [11, 8, 15, 24]]",0.706896551724138,0.6949152542372882,0.7192982456140351,0.7747747747747747,0.7678571428571429,0.7818181818181819,0.7350427350427351,0.7678571428571429,0.7049180327868853,0.42105263157894735,0.41379310344827586,0.42857142857142855,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,38,0.6432965381245541,0.6480886372067667,0.6429510129285803,0.6451612903225806,0.6451612903225806,0.6419161035873178,0.6453651570909377,"[[39, 3, 3, 10], [9, 41, 3, 6], [1, 1, 37, 12], [10, 7, 12, 23]]",0.6842105263157895,0.7090909090909091,0.6610169491525424,0.7387387387387386,0.6949152542372882,0.7884615384615384,0.6981132075471698,0.7254901960784313,0.6727272727272727,0.44660194174757284,0.4423076923076923,0.45098039215686275,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,39,0.6333705357142857,0.6315791237666238,0.6470988076251234,0.6441441441441441,0.6441441441441441,0.6366018925856655,0.6341734954311019,"[[41, 4, 2, 8], [4, 42, 2, 6], [7, 1, 40, 8], [12, 9, 16, 20]]",0.6890756302521008,0.7454545454545455,0.640625,0.7636363636363638,0.7777777777777778,0.75,0.689655172413793,0.7142857142857143,0.6666666666666666,0.40404040404040403,0.3508771929824561,0.47619047619047616,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,40,0.5889071887147048,0.5982564644202486,0.5950581064708356,0.5981308411214953,0.5981308411214953,0.5877827072227996,0.5939216942849554,"[[34, 6, 3, 7], [10, 40, 1, 10], [2, 2, 38, 10], [13, 3, 19, 16]]",0.6238532110091743,0.68,0.576271186440678,0.7142857142857142,0.6557377049180327,0.7843137254901961,0.672566371681416,0.7307692307692307,0.6229508196721312,0.3404255319148936,0.3137254901960784,0.37209302325581395,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,41,0.6075611975075396,0.6063206041227295,0.6087726225621255,0.6103286384976526,0.6103286384976526,0.6042615553306343,0.604298728719596,"[[42, 5, 4, 6], [11, 33, 3, 5], [4, 1, 35, 11], [14, 8, 11, 20]]",0.65625,0.7368421052631579,0.5915492957746479,0.6666666666666666,0.6346153846153846,0.7021276595744681,0.6730769230769231,0.6862745098039216,0.660377358490566,0.42105263157894735,0.37735849056603776,0.47619047619047616,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
