,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,10,0.6635709570722423,0.6620517843457584,0.6701001117526542,0.663594470046083,0.663594470046083,0.6630911836154192,0.6589154442318041,"[[37, 6, 3, 6], [6, 39, 3, 2], [5, 2, 40, 9], [13, 6, 12, 28]]",0.654867256637168,0.7115384615384616,0.6065573770491803,0.7572815533980584,0.78,0.7358490566037735,0.7017543859649122,0.7142857142857143,0.6896551724137931,0.5384615384615384,0.4745762711864407,0.6222222222222222,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,11,0.6963345864661654,0.6983725202837603,0.6969858967094967,0.6991525423728814,0.6991525423728814,0.696528868384167,0.6986317937463735,"[[48, 5, 3, 6], [4, 44, 2, 8], [2, 2, 43, 12], [9, 9, 9, 30]]",0.768,0.7741935483870968,0.7619047619047619,0.7457627118644068,0.7586206896551724,0.7333333333333333,0.7413793103448276,0.7288135593220338,0.7543859649122807,0.5309734513274336,0.5263157894736842,0.5357142857142857,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,12,0.662010208592721,0.6611985776948831,0.6653748873448266,0.6636363636363637,0.6636363636363637,0.6608842761720761,0.6596959435187326,"[[44, 3, 2, 4], [3, 38, 4, 8], [4, 2, 40, 13], [14, 5, 12, 24]]",0.7457627118644068,0.8301886792452831,0.676923076923077,0.7524752475247525,0.7169811320754716,0.7916666666666666,0.6837606837606838,0.6779661016949152,0.6896551724137931,0.4615384615384615,0.43636363636363634,0.4897959183673469,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,13,0.5870156916575827,0.5872833146441285,0.5825227525885421,0.581081081081081,0.581081081081081,0.5818072047728832,0.5812069940735749,"[[31, 8, 3, 14], [4, 43, 1, 6], [3, 5, 31, 18], [13, 6, 12, 24]]",0.5794392523364487,0.5535714285714286,0.6078431372549019,0.7413793103448276,0.7962962962962963,0.6935483870967742,0.5961538461538461,0.543859649122807,0.6595744680851063,0.41025641025641024,0.43636363636363634,0.3870967741935484,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,14,0.7135936453872666,0.7153942470825367,0.7149288760597078,0.7136150234741784,0.7136150234741784,0.7128716679175395,0.7130736166916553,"[[38, 5, 4, 5], [1, 43, 3, 4], [0, 5, 40, 13], [13, 4, 4, 31]]",0.7307692307692306,0.7307692307692307,0.7307692307692307,0.7962962962962964,0.8431372549019608,0.7543859649122807,0.7339449541284404,0.6896551724137931,0.7843137254901961,0.5904761904761905,0.5961538461538461,0.5849056603773585,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,15,0.6145380689744615,0.6154001951216863,0.6096801346801347,0.6100917431192661,0.6100917431192661,0.6108216935600264,0.611458186556718,"[[34, 5, 6, 10], [5, 38, 1, 11], [3, 2, 38, 11], [11, 4, 16, 23]]",0.6296296296296297,0.6181818181818182,0.6415094339622641,0.7307692307692308,0.6909090909090909,0.7755102040816326,0.6608695652173914,0.7037037037037037,0.6229508196721312,0.42201834862385323,0.42592592592592593,0.41818181818181815,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,16,0.6477425876010782,0.648840245125887,0.6539655172413793,0.6547085201793722,0.6547085201793722,0.6475384943551687,0.6484139031551605,"[[37, 5, 2, 6], [4, 42, 5, 9], [1, 5, 45, 7], [11, 4, 18, 22]]",0.7184466019417476,0.74,0.6981132075471698,0.7241379310344827,0.7,0.75,0.703125,0.7758620689655172,0.6428571428571429,0.4444444444444445,0.4,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,17,0.6765847578347578,0.677593430534607,0.6807764603817236,0.6787330316742082,0.6787330316742082,0.6754945504945504,0.6750938515644398,"[[42, 2, 2, 6], [6, 42, 2, 7], [2, 5, 40, 9], [15, 5, 10, 26]]",0.717948717948718,0.8076923076923077,0.6461538461538462,0.7567567567567567,0.7368421052631579,0.7777777777777778,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.5,0.4642857142857143,0.5416666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,18,0.6292522602043547,0.6288606251894648,0.6393801805265819,0.6324786324786325,0.6324786324786325,0.6287119140746579,0.6249269470995852,"[[42, 7, 3, 5], [11, 41, 2, 7], [2, 5, 39, 7], [12, 7, 18, 26]]",0.6774193548387096,0.7368421052631579,0.6268656716417911,0.6776859504132232,0.6721311475409836,0.6833333333333333,0.6782608695652174,0.7358490566037735,0.6290322580645161,0.48148148148148145,0.4126984126984127,0.5777777777777777,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,19,0.6191726178054983,0.6204093811947966,0.618054352767975,0.6232558139534884,0.6232558139534884,0.6153139923729041,0.6185144519352729,"[[35, 13, 0, 7], [5, 45, 0, 7], [7, 4, 33, 8], [12, 6, 12, 21]]",0.6140350877192983,0.6363636363636364,0.5932203389830508,0.72,0.7894736842105263,0.6617647058823529,0.6804123711340205,0.6346153846153846,0.7333333333333333,0.44680851063829785,0.4117647058823529,0.4883720930232558,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,20,0.6776972343682212,0.6791120638988506,0.6773705853894533,0.6842105263157895,0.6842105263157895,0.6710309960309961,0.6755583568980699,"[[40, 7, 3, 2], [6, 41, 3, 3], [3, 4, 42, 7], [10, 5, 13, 20]]",0.7207207207207208,0.7692307692307693,0.6779661016949152,0.7454545454545455,0.7735849056603774,0.7192982456140351,0.7179487179487181,0.75,0.6885245901639344,0.5,0.4166666666666667,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,21,0.7038015176313048,0.703237736868485,0.7000910468457493,0.695852534562212,0.695852534562212,0.6976780333827539,0.695394107403753,"[[37, 5, 7, 7], [4, 40, 1, 8], [1, 0, 42, 8], [5, 5, 15, 32]]",0.7184466019417476,0.6607142857142857,0.7872340425531915,0.7766990291262137,0.7547169811320755,0.8,0.7241379310344827,0.8235294117647058,0.6461538461538462,0.5714285714285714,0.5614035087719298,0.5818181818181818,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,22,0.6645084008780817,0.6618143537324785,0.6741678519220892,0.6682242990654206,0.6682242990654206,0.6662304833544594,0.6618230382813661,"[[32, 6, 1, 9], [6, 41, 2, 6], [1, 2, 43, 6], [8, 7, 17, 27]]",0.6736842105263158,0.6666666666666666,0.6808510638297872,0.7387387387387387,0.7454545454545455,0.7321428571428571,0.7478260869565218,0.8269230769230769,0.6825396825396826,0.5046728971962616,0.4576271186440678,0.5625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,23,0.6680973745430376,0.6671538017526368,0.6703790726817043,0.6666666666666666,0.6666666666666666,0.6654303730125576,0.6631174914481273,"[[44, 4, 3, 4], [7, 40, 3, 7], [4, 3, 39, 10], [13, 4, 14, 29]]",0.7154471544715447,0.8,0.6470588235294118,0.7407407407407408,0.7017543859649122,0.7843137254901961,0.6782608695652174,0.6964285714285714,0.6610169491525424,0.5272727272727273,0.48333333333333334,0.58,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,24,0.6288807189542484,0.6301348593736137,0.6310631941276759,0.6289592760180995,0.6289592760180995,0.6274826216484608,0.6271836211377073,"[[34, 3, 8, 10], [8, 41, 2, 7], [2, 5, 37, 7], [7, 7, 16, 27]]",0.6415094339622642,0.6181818181818182,0.6666666666666666,0.719298245614035,0.7068965517241379,0.7321428571428571,0.6491228070175439,0.7254901960784313,0.5873015873015873,0.5,0.47368421052631576,0.5294117647058824,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,25,0.6532738095238095,0.656029298650444,0.6600692908742445,0.6607929515418502,0.6607929515418502,0.6539896332364721,0.655767679874453,"[[37, 4, 4, 6], [7, 48, 2, 6], [5, 3, 40, 8], [7, 8, 17, 25]]",0.6915887850467289,0.7254901960784313,0.6607142857142857,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.6722689075630252,0.7142857142857143,0.6349206349206349,0.4901960784313725,0.43859649122807015,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,26,0.6624341238471672,0.6662338092058163,0.65724526512822,0.6575342465753424,0.6575342465753424,0.6555058977617342,0.6575645511835063,"[[39, 10, 2, 8], [4, 43, 2, 4], [2, 4, 34, 15], [7, 9, 8, 28]]",0.7027027027027027,0.6610169491525424,0.75,0.7226890756302522,0.8113207547169812,0.6515151515151515,0.6732673267326733,0.6181818181818182,0.7391304347826086,0.5233644859813084,0.5384615384615384,0.509090909090909,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,27,0.6430944055944056,0.6433017654990749,0.6418519560934421,0.6412556053811659,0.6412556053811659,0.6406532712570447,0.6404317503293728,"[[44, 3, 2, 11], [4, 40, 0, 7], [4, 3, 36, 14], [13, 9, 10, 23]]",0.7040000000000001,0.7333333333333333,0.676923076923077,0.7547169811320754,0.7843137254901961,0.7272727272727273,0.6857142857142857,0.631578947368421,0.75,0.41818181818181815,0.41818181818181815,0.41818181818181815,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,28,0.6448877876509456,0.6466436226131517,0.644393741851369,0.6447368421052632,0.6447368421052632,0.64417547848023,0.6452353407361401,"[[34, 5, 5, 8], [7, 42, 1, 9], [4, 2, 42, 11], [11, 6, 12, 29]]",0.6296296296296297,0.6538461538461539,0.6071428571428571,0.736842105263158,0.711864406779661,0.7636363636363637,0.7058823529411764,0.711864406779661,0.7,0.5043478260869565,0.5,0.5087719298245614,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,29,0.6361819090454773,0.6378511577010982,0.6423435171385992,0.6412556053811659,0.6412556053811659,0.6366245056503597,0.6370234173980341,"[[40, 7, 6, 8], [6, 40, 3, 6], [2, 3, 39, 8], [10, 6, 15, 24]]",0.6722689075630253,0.6557377049180327,0.6896551724137931,0.7207207207207208,0.7272727272727273,0.7142857142857143,0.6782608695652174,0.75,0.6190476190476191,0.4752475247524752,0.43636363636363634,0.5217391304347826,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,30,0.6869610688978058,0.6948452336909606,0.6834601532347435,0.6851851851851852,0.6851851851851852,0.6828892158207698,0.6875290401710978,"[[40, 3, 6, 6], [8, 44, 4, 5], [2, 1, 34, 11], [10, 3, 9, 30]]",0.6956521739130435,0.7272727272727273,0.6666666666666666,0.7857142857142857,0.7213114754098361,0.8627450980392157,0.6732673267326733,0.7083333333333334,0.6415094339622641,0.5769230769230769,0.5769230769230769,0.5769230769230769,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,31,0.6077812018489984,0.6062782147973941,0.6118441326737492,0.6096491228070176,0.6096491228070176,0.6093655474894132,0.6075188254210845,"[[35, 12, 3, 7], [5, 38, 3, 9], [1, 3, 40, 13], [14, 6, 13, 26]]",0.625,0.6140350877192983,0.6363636363636364,0.6666666666666665,0.6909090909090909,0.6440677966101694,0.689655172413793,0.7017543859649122,0.6779661016949152,0.45614035087719296,0.4406779661016949,0.4727272727272727,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,32,0.6306593979039535,0.6276173416161003,0.645133412456119,0.639269406392694,0.639269406392694,0.6355346311285471,0.631037592766094,"[[40, 5, 5, 6], [4, 42, 1, 5], [2, 2, 36, 13], [12, 10, 14, 22]]",0.7017543859649122,0.7142857142857143,0.6896551724137931,0.7567567567567568,0.8076923076923077,0.711864406779661,0.6605504587155964,0.6792452830188679,0.6428571428571429,0.4230769230769231,0.3793103448275862,0.4782608695652174,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,33,0.6617505081300813,0.6611948379309122,0.6747083611696387,0.6724890829694323,0.6724890829694323,0.6633800186741363,0.6619953600071761,"[[41, 6, 3, 5], [5, 46, 1, 3], [4, 1, 45, 11], [14, 7, 15, 22]]",0.6890756302521008,0.7454545454545455,0.640625,0.8,0.8363636363636363,0.7666666666666667,0.72,0.7377049180327869,0.703125,0.4444444444444444,0.3793103448275862,0.5365853658536586,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,34,0.7050422994244505,0.7044537970700484,0.7077860171644855,0.7028301886792453,0.7028301886792453,0.6974609033828048,0.6944924123554148,"[[38, 3, 5, 5], [5, 43, 1, 4], [2, 1, 44, 5], [10, 3, 19, 24]]",0.7169811320754716,0.7450980392156863,0.6909090909090909,0.8349514563106797,0.8113207547169812,0.86,0.7272727272727273,0.8461538461538461,0.6376811594202898,0.5106382978723404,0.42857142857142855,0.631578947368421,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,35,0.7017555163790707,0.7018738772299487,0.7122905488382827,0.7018348623853211,0.7018348623853211,0.6982583272806046,0.6924769446853651,"[[40, 7, 0, 5], [5, 42, 4, 3], [1, 3, 43, 4], [13, 6, 14, 28]]",0.7207207207207208,0.7692307692307693,0.6779661016949152,0.75,0.7777777777777778,0.7241379310344828,0.7678571428571429,0.8431372549019608,0.7049180327868853,0.5544554455445544,0.45901639344262296,0.7,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,36,0.6481114371739372,0.6484168858047782,0.6495633799659224,0.6457399103139013,0.6457399103139013,0.6434492507596012,0.6415867943335695,"[[37, 12, 2, 5], [3, 41, 5, 5], [6, 4, 38, 6], [6, 6, 19, 28]]",0.6851851851851851,0.6607142857142857,0.7115384615384616,0.7008547008547008,0.7592592592592593,0.6507936507936508,0.6440677966101694,0.7037037037037037,0.59375,0.5436893203883495,0.4745762711864407,0.6363636363636364,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,37,0.6566918744115864,0.6581233679574704,0.6549929115718589,0.6561085972850679,0.6561085972850679,0.6556277056277057,0.6569009421950598,"[[39, 5, 4, 7], [6, 41, 3, 7], [4, 2, 36, 13], [8, 7, 10, 29]]",0.6964285714285715,0.7090909090909091,0.6842105263157895,0.7321428571428571,0.7192982456140351,0.7454545454545455,0.6666666666666666,0.6545454545454545,0.6792452830188679,0.5272727272727272,0.5370370370370371,0.5178571428571429,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,38,0.6715677584879192,0.6700290581037149,0.6792640317076407,0.676056338028169,0.676056338028169,0.6735887721957896,0.6711921338058388,"[[44, 3, 5, 5], [3, 41, 2, 3], [2, 4, 34, 12], [10, 4, 16, 25]]",0.7586206896551725,0.7719298245614035,0.7457627118644068,0.8118811881188118,0.8367346938775511,0.7884615384615384,0.6238532110091742,0.6538461538461539,0.5964912280701754,0.5,0.45454545454545453,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,39,0.6275950052152008,0.631470110225739,0.6226956594603653,0.6255924170616114,0.6255924170616114,0.6235317464705855,0.6269185217212015,"[[39, 2, 2, 11], [4, 38, 3, 9], [4, 1, 36, 11], [4, 8, 20, 19]]",0.7428571428571428,0.7222222222222222,0.7647058823529411,0.7378640776699029,0.7037037037037037,0.7755102040816326,0.6371681415929203,0.6923076923076923,0.5901639344262295,0.37623762376237624,0.37254901960784315,0.38,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,40,0.6627865160986758,0.661964146760349,0.6609148329087423,0.6593886462882096,0.6593886462882096,0.6613960878043054,0.6602131593629165,"[[40, 5, 1, 13], [3, 42, 2, 8], [2, 3, 41, 11], [9, 7, 14, 28]]",0.7079646017699114,0.6779661016949152,0.7407407407407407,0.7499999999999999,0.7636363636363637,0.7368421052631579,0.7130434782608696,0.7192982456140351,0.7068965517241379,0.47457627118644075,0.4827586206896552,0.4666666666666667,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,41,0.7043207498715973,0.70757083254181,0.7097256188628689,0.7077625570776256,0.7077625570776256,0.7029182018064382,0.7036280142885324,"[[39, 4, 2, 4], [6, 49, 2, 2], [3, 4, 38, 9], [11, 2, 15, 29]]",0.7222222222222222,0.7959183673469388,0.6610169491525424,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.6846846846846847,0.7037037037037037,0.6666666666666666,0.5742574257425743,0.5087719298245614,0.6590909090909091,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,42,0.6343391902215432,0.6363027028993417,0.6281935736677116,0.6294642857142857,0.6294642857142857,0.6301317092174279,0.6317556702271696,"[[31, 8, 6, 10], [9, 42, 2, 5], [4, 2, 35, 15], [11, 3, 8, 33]]",0.5636363636363636,0.5636363636363636,0.5636363636363636,0.7433628318584072,0.7241379310344828,0.7636363636363637,0.6542056074766356,0.625,0.6862745098039216,0.559322033898305,0.6,0.5238095238095238,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,43,0.6468571989072309,0.6477831582041672,0.6610647210976158,0.6519823788546255,0.6519823788546255,0.6465250302280157,0.6424720838998542,"[[36, 8, 9, 11], [5, 42, 1, 6], [1, 2, 45, 4], [9, 12, 11, 25]]",0.6260869565217391,0.5625,0.7058823529411765,0.711864406779661,0.7777777777777778,0.65625,0.7627118644067796,0.8653846153846154,0.6818181818181818,0.48543689320388345,0.43859649122807015,0.5434782608695652,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
