,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6304347826086957,0.6320151094665433,0.644927536231884,0.648936170212766,0.648936170212766,0.6224692744813004,0.6252732328784841,"[[21, 0, 1, 2], [3, 19, 0, 2], [2, 2, 16, 3], [10, 2, 6, 5]]",0.7000000000000001,0.875,0.5833333333333334,0.8085106382978724,0.7916666666666666,0.8260869565217391,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.2857142857142857,0.21739130434782608,0.4166666666666667,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,0,0.7136297047554654,0.7154632946355357,0.7010869565217391,0.7021276595744681,0.7021276595744681,0.6953054806828391,0.6967511613236221,"[[19, 0, 2, 3], [5, 17, 0, 2], [1, 0, 20, 2], [4, 1, 8, 10]]",0.7169811320754716,0.7916666666666666,0.6551724137931034,0.8095238095238096,0.7083333333333334,0.9444444444444444,0.7547169811320754,0.8695652173913043,0.6666666666666666,0.5,0.43478260869565216,0.5882352941176471,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LinearSVC(random_state=42)
0,0,0.644421101774043,0.6483213143413394,0.6055253623188406,0.6063829787234043,0.6063829787234043,0.610507577287046,0.6129133147016272,"[[15, 1, 4, 4], [4, 16, 3, 1], [0, 0, 17, 6], [2, 0, 12, 9]]",0.6666666666666666,0.625,0.7142857142857143,0.7804878048780487,0.6666666666666666,0.9411764705882353,0.5762711864406781,0.7391304347826086,0.4722222222222222,0.4186046511627907,0.391304347826087,0.45,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",RandomForestClassifier(random_state=42)
0,0,0.6970516701304177,0.6994521441612562,0.6798007246376812,0.6808510638297872,0.6808510638297872,0.6756914043499409,0.6773921939983175,"[[19, 0, 2, 3], [4, 16, 2, 2], [1, 0, 19, 3], [4, 1, 8, 10]]",0.7307692307692307,0.7916666666666666,0.6785714285714286,0.7804878048780487,0.6666666666666666,0.9411764705882353,0.7037037037037037,0.8260869565217391,0.6129032258064516,0.4878048780487805,0.43478260869565216,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LogisticRegression(random_state=42)
