,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6846895424836602,0.6864078964919301,0.6916666666666665,0.6938775510204082,0.6938775510204082,0.6701797819039198,0.6724995037802919,"[[21, 0, 1, 2], [3, 21, 0, 1], [2, 2, 19, 2], [8, 4, 5, 7]]",0.7241379310344829,0.875,0.6176470588235294,0.8076923076923077,0.84,0.7777777777777778,0.76,0.76,0.76,0.38888888888888895,0.2916666666666667,0.5833333333333334,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,0,0.6718390804597701,0.6741144733755571,0.6708333333333334,0.673469387755102,0.673469387755102,0.6594664931685101,0.6619122860595117,"[[18, 0, 2, 4], [4, 18, 0, 3], [2, 0, 22, 1], [5, 2, 9, 8]]",0.679245283018868,0.75,0.6206896551724138,0.7999999999999999,0.72,0.9,0.7586206896551725,0.88,0.6666666666666666,0.4,0.3333333333333333,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LinearSVC(random_state=42)
0,0,0.5906862745098039,0.5942376950780313,0.5587500000000001,0.5612244897959183,0.5612244897959183,0.5579817844183285,0.560784781638398,"[[15, 0, 3, 6], [5, 16, 3, 1], [2, 0, 18, 5], [8, 0, 10, 6]]",0.5555555555555556,0.625,0.5,0.7804878048780487,0.64,1.0,0.6101694915254237,0.72,0.5294117647058824,0.28571428571428575,0.25,0.3333333333333333,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",RandomForestClassifier(random_state=42)
0,0,0.7056451612903225,0.7081230341599005,0.6920833333333333,0.6938775510204082,0.6938775510204082,0.6858778818081144,0.6879662103439987,"[[19, 0, 2, 3], [4, 17, 1, 3], [1, 0, 22, 2], [7, 1, 6, 10]]",0.6909090909090909,0.7916666666666666,0.6129032258064516,0.7906976744186047,0.68,0.9444444444444444,0.7857142857142856,0.88,0.7096774193548387,0.4761904761904762,0.4166666666666667,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LogisticRegression(random_state=42)
