,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7474333708708708,0.7473172151743579,0.6958333333333333,0.6938775510204082,0.6938775510204082,0.6757482318440573,0.6740009786905964,"[[17, 5, 1, 1], [2, 22, 1, 0], [0, 3, 21, 0], [1, 7, 9, 8]]",0.7727272727272727,0.7083333333333334,0.85,0.7096774193548386,0.88,0.5945945945945946,0.75,0.875,0.65625,0.47058823529411764,0.32,0.8888888888888888,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,0,0.6951251646903821,0.6960904519910731,0.6854166666666667,0.6836734693877551,0.6836734693877551,0.67920311307542,0.6788530187442097,"[[16, 2, 3, 3], [3, 18, 2, 2], [2, 0, 21, 1], [2, 2, 9, 12]]",0.6808510638297872,0.6666666666666666,0.6956521739130435,0.7659574468085107,0.72,0.8181818181818182,0.711864406779661,0.875,0.6,0.5581395348837209,0.48,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,0,0.6771199388846447,0.6791775151619088,0.6545833333333334,0.6530612244897959,0.6530612244897959,0.6531023070496754,0.6533143428954384,"[[17, 2, 2, 3], [4, 17, 3, 1], [4, 1, 18, 1], [3, 0, 10, 12]]",0.6538461538461539,0.7083333333333334,0.6071428571428571,0.7555555555555556,0.68,0.85,0.631578947368421,0.75,0.5454545454545454,0.5714285714285713,0.48,0.7058823529411765,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",RandomForestClassifier(random_state=42)
0,0,0.7508209626630679,0.7525645615871179,0.7266666666666667,0.7244897959183674,0.7244897959183674,0.723938617551152,0.7236938504932198,"[[19, 1, 2, 2], [3, 17, 4, 1], [2, 0, 21, 1], [2, 1, 8, 14]]",0.76,0.7916666666666666,0.7307692307692307,0.7727272727272727,0.68,0.8947368421052632,0.711864406779661,0.875,0.6,0.6511627906976745,0.56,0.7777777777777778,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
