,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6031151596941071,0.6027252196425129,0.62,0.6224489795918368,0.6224489795918368,0.5882171050238278,0.5894179564219009,"[[16, 6, 1, 2], [2, 21, 1, 1], [0, 2, 20, 2], [8, 9, 3, 4]]",0.6274509803921569,0.64,0.6153846153846154,0.6666666666666667,0.84,0.5526315789473685,0.816326530612245,0.8333333333333334,0.8,0.24242424242424243,0.16666666666666666,0.4444444444444444,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,0,0.6715585038363172,0.6732214624980426,0.6725,0.673469387755102,0.673469387755102,0.6614511494252875,0.6629691531785128,"[[17, 0, 4, 4], [3, 19, 2, 1], [1, 0, 21, 2], [4, 4, 7, 9]]",0.68,0.68,0.68,0.7916666666666667,0.76,0.8260869565217391,0.7241379310344829,0.875,0.6176470588235294,0.45,0.375,0.5625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LinearSVC(random_state=42)
0,0,0.702402312599681,0.7041080786381538,0.6933333333333334,0.6938775510204082,0.6938775510204082,0.6905705275417285,0.6918077431971859,"[[17, 0, 3, 5], [3, 19, 3, 0], [1, 1, 20, 2], [3, 2, 7, 12]]",0.6938775510204083,0.68,0.7083333333333334,0.8085106382978724,0.76,0.8636363636363636,0.7017543859649124,0.8333333333333334,0.6060606060606061,0.5581395348837209,0.5,0.631578947368421,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",RandomForestClassifier(random_state=42)
0,0,0.6929181929181929,0.69458772519997,0.6933333333333332,0.6938775510204082,0.6938775510204082,0.6841528373363075,0.6853792187028457,"[[18, 1, 1, 5], [3, 18, 3, 1], [0, 0, 22, 2], [5, 2, 7, 10]]",0.7058823529411765,0.72,0.6923076923076923,0.782608695652174,0.72,0.8571428571428571,0.7719298245614035,0.9166666666666666,0.6666666666666666,0.4761904761904762,0.4166666666666667,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
