,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6130208333333333,0.6140518707482993,0.6391666666666668,0.6428571428571429,0.6428571428571429,0.6131944444444445,0.6156462585034013,"[[19, 2, 1, 3], [2, 22, 0, 1], [2, 2, 17, 3], [9, 4, 6, 5]]",0.6666666666666666,0.76,0.59375,0.8,0.88,0.7333333333333333,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.2777777777777778,0.20833333333333334,0.4166666666666667,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",MultinomialNB(fit_prior=False)
0,0,0.6127535555284916,0.615612014301925,0.6304166666666667,0.6326530612244898,0.6326530612244898,0.6107994206338127,0.6135421326145982,"[[16, 1, 3, 5], [3, 21, 0, 1], [1, 0, 20, 3], [7, 1, 11, 5]]",0.6153846153846153,0.64,0.5925925925925926,0.8749999999999999,0.84,0.9130434782608695,0.6896551724137931,0.8333333333333334,0.5882352941176471,0.2631578947368421,0.20833333333333334,0.35714285714285715,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LinearSVC(random_state=42)
0,0,0.6122787009883784,0.6169961630791124,0.5691666666666667,0.5714285714285714,0.5714285714285714,0.583399792376129,0.5868225172305439,"[[14, 1, 6, 4], [2, 20, 3, 0], [0, 1, 11, 12], [2, 0, 11, 11]]",0.6511627906976745,0.56,0.7777777777777778,0.8510638297872342,0.8,0.9090909090909091,0.39999999999999997,0.4583333333333333,0.3548387096774194,0.4313725490196078,0.4583333333333333,0.4074074074074074,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",RandomForestClassifier(random_state=42)
0,0,0.6414490527393752,0.6434214238690867,0.6416666666666667,0.6428571428571429,0.6428571428571429,0.6345214124131269,0.6361624095213019,"[[16, 1, 3, 5], [4, 19, 1, 1], [0, 0, 20, 4], [8, 1, 7, 8]]",0.6037735849056605,0.64,0.5714285714285714,0.8260869565217391,0.76,0.9047619047619048,0.7272727272727272,0.8333333333333334,0.6451612903225806,0.380952380952381,0.3333333333333333,0.4444444444444444,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LogisticRegression(random_state=42)
