,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6139351851851851,0.6139351851851852,0.6300000000000001,0.63,0.63,0.5898368298368297,0.5898368298368298,"[[16, 5, 2, 2], [1, 23, 0, 1], [1, 3, 20, 1], [7, 9, 5, 4]]",0.64,0.64,0.64,0.7076923076923077,0.92,0.575,0.7692307692307692,0.8,0.7407407407407407,0.24242424242424243,0.16,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,0,0.6403890160183066,0.6403890160183066,0.6399999999999999,0.64,0.64,0.6253684807256236,0.6253684807256236,"[[16, 1, 4, 4], [3, 18, 3, 1], [1, 0, 22, 2], [4, 4, 9, 8]]",0.6530612244897959,0.64,0.6666666666666666,0.7499999999999999,0.72,0.782608695652174,0.6984126984126985,0.88,0.5789473684210527,0.4,0.32,0.5333333333333333,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LinearSVC(random_state=42)
0,0,0.7039469112639845,0.7039469112639845,0.6799999999999999,0.68,0.68,0.6669887130413445,0.6669887130413445,"[[20, 0, 2, 3], [2, 19, 4, 0], [0, 0, 22, 3], [5, 0, 13, 7]]",0.7692307692307692,0.8,0.7407407407407407,0.8636363636363636,0.76,1.0,0.6666666666666667,0.88,0.5365853658536586,0.3684210526315789,0.28,0.5384615384615384,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",RandomForestClassifier(random_state=42)
0,0,0.686061507936508,0.6860615079365079,0.6799999999999999,0.68,0.68,0.668092008479627,0.668092008479627,"[[18, 1, 2, 4], [3, 18, 3, 1], [0, 0, 23, 2], [7, 1, 8, 9]]",0.6792452830188679,0.72,0.6428571428571429,0.7999999999999999,0.72,0.9,0.7540983606557377,0.92,0.6388888888888888,0.43902439024390244,0.36,0.5625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LogisticRegression(random_state=42)
