,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6618290453180097,0.662034013901586,0.6704545454545455,0.6666666666666666,0.6666666666666666,0.6518160680896531,0.6500010792463623,"[[19, 1, 0, 2], [3, 18, 0, 1], [0, 3, 16, 4], [9, 4, 3, 7]]",0.7169811320754716,0.8636363636363636,0.6129032258064516,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.761904761904762,0.6956521739130435,0.8421052631578947,0.3783783783783784,0.30434782608695654,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,0,0.6802910052910053,0.6793797766019988,0.6793478260869565,0.6777777777777778,0.6777777777777778,0.6703418209389019,0.6689873610262819,"[[16, 2, 1, 3], [4, 17, 0, 1], [2, 0, 19, 2], [5, 1, 8, 9]]",0.6530612244897959,0.7272727272727273,0.5925925925925926,0.8095238095238095,0.7727272727272727,0.85,0.7450980392156864,0.8260869565217391,0.6785714285714286,0.47368421052631576,0.391304347826087,0.6,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,0,0.6527777777777777,0.6487654320987654,0.6245059288537549,0.6222222222222222,0.6222222222222222,0.627454880332036,0.6243121283719598,"[[16, 0, 2, 4], [4, 16, 2, 0], [1, 0, 16, 6], [3, 0, 12, 8]]",0.6956521739130435,0.7272727272727273,0.6666666666666666,0.8421052631578948,0.7272727272727273,1.0,0.5818181818181818,0.6956521739130435,0.5,0.3902439024390244,0.34782608695652173,0.4444444444444444,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",RandomForestClassifier(random_state=42)
0,0,0.7226819923371648,0.7209680715197957,0.7134387351778656,0.7111111111111111,0.7111111111111111,0.7100041846006696,0.7080587438227325,"[[19, 0, 1, 2], [3, 17, 1, 1], [2, 0, 17, 4], [5, 1, 6, 11]]",0.7450980392156864,0.8636363636363636,0.6551724137931034,0.85,0.7727272727272727,0.9444444444444444,0.7083333333333334,0.7391304347826086,0.68,0.5365853658536586,0.4782608695652174,0.6111111111111112,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LogisticRegression(random_state=42)
