,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6372509057971014,0.6372509057971014,0.6600000000000001,0.66,0.66,0.638945374800638,0.6389453748006381,"[[21, 2, 0, 2], [3, 20, 0, 2], [0, 1, 19, 5], [8, 7, 4, 6]]",0.736842105263158,0.84,0.65625,0.7272727272727272,0.8,0.6666666666666666,0.7916666666666667,0.76,0.8260869565217391,0.3,0.24,0.4,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,0,0.6381313131313131,0.6381313131313131,0.6500000000000001,0.65,0.65,0.6380684629571319,0.638068462957132,"[[19, 1, 1, 4], [4, 19, 0, 2], [0, 0, 20, 5], [7, 2, 9, 7]]",0.6909090909090909,0.76,0.6333333333333333,0.8085106382978724,0.76,0.8636363636363636,0.7272727272727272,0.8,0.6666666666666666,0.32558139534883723,0.28,0.3888888888888889,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LinearSVC(random_state=42)
0,0,0.6185783998283998,0.6185783998283998,0.6200000000000001,0.62,0.62,0.6090021839976411,0.609002183997641,"[[17, 2, 0, 6], [4, 17, 2, 2], [0, 1, 21, 3], [3, 1, 14, 7]]",0.6938775510204083,0.68,0.7083333333333334,0.7391304347826089,0.68,0.8095238095238095,0.6774193548387097,0.84,0.5675675675675675,0.32558139534883723,0.28,0.3888888888888889,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",RandomForestClassifier(random_state=42)
0,0,0.6998207885304659,0.6998207885304659,0.69,0.69,0.69,0.6837855297157623,0.6837855297157622,"[[21, 0, 1, 3], [3, 17, 2, 3], [0, 0, 21, 4], [7, 1, 7, 10]]",0.75,0.84,0.6774193548387096,0.7906976744186047,0.68,0.9444444444444444,0.75,0.84,0.6774193548387096,0.4444444444444445,0.4,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LogisticRegression(random_state=42)
