,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6601702508960574,0.6614905056051248,0.6680253623188406,0.6702127659574468,0.6702127659574468,0.648474945533769,0.6505307560376398,"[[16, 4, 1, 3], [2, 19, 1, 1], [0, 2, 21, 1], [6, 6, 4, 7]]",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7037037037037037,0.8260869565217391,0.6129032258064516,0.823529411764706,0.875,0.7777777777777778,0.4,0.30434782608695654,0.5833333333333334,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,0,0.7364231969011381,0.7347654301268194,0.6997282608695652,0.7021276595744681,0.7021276595744681,0.6974783670435845,0.6978066028944844,"[[16, 0, 4, 4], [3, 16, 3, 1], [1, 0, 23, 0], [2, 1, 9, 11]]",0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7999999999999999,0.6956521739130435,0.9411764705882353,0.7301587301587301,0.9583333333333334,0.5897435897435898,0.5641025641025642,0.4782608695652174,0.6875,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",LinearSVC(random_state=42)
0,0,0.7152014652014652,0.7129413140051438,0.6671195652173912,0.6702127659574468,0.6702127659574468,0.6635932172774277,0.6641381775312346,"[[17, 0, 3, 4], [4, 15, 4, 0], [1, 0, 22, 1], [4, 0, 10, 9]]",0.68,0.7083333333333334,0.6538461538461539,0.7894736842105263,0.6521739130434783,1.0,0.6984126984126983,0.9166666666666666,0.5641025641025641,0.4864864864864865,0.391304347826087,0.6428571428571429,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",RandomForestClassifier(random_state=42)
0,0,0.7410419930800365,0.7400387494339853,0.7205615942028986,0.723404255319149,0.723404255319149,0.7137199675503504,0.71460134591333,"[[17, 1, 2, 4], [3, 16, 3, 1], [0, 0, 24, 0], [3, 1, 8, 11]]",0.723404255319149,0.7083333333333334,0.7391304347826086,0.7804878048780488,0.6956521739130435,0.8888888888888888,0.7868852459016393,1.0,0.6486486486486487,0.5641025641025642,0.4782608695652174,0.6875,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
