,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,3,0.7523809523809524,0.7523809523809524,0.75,0.75,0.75,0.7504172015404363,0.7504172015404363,"[[14, 3, 0, 3], [2, 16, 1, 1], [1, 2, 15, 2], [3, 0, 2, 15]]",0.7,0.7,0.7,0.7804878048780488,0.8,0.7619047619047619,0.7894736842105262,0.75,0.8333333333333334,0.7317073170731706,0.75,0.7142857142857143,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
0,4,0.6746218862923669,0.6746218862923669,0.6749999999999999,0.675,0.675,0.6592879807513253,0.6592879807513252,"[[17, 1, 0, 2], [4, 16, 0, 0], [1, 3, 14, 2], [5, 3, 5, 7]]",0.723404255319149,0.85,0.6296296296296297,0.7441860465116279,0.8,0.6956521739130435,0.717948717948718,0.7,0.7368421052631579,0.45161290322580644,0.35,0.6363636363636364,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
0,4,0.7006743256743257,0.7006743256743257,0.7000000000000001,0.7,0.7,0.691875197972759,0.691875197972759,"[[16, 2, 0, 2], [5, 15, 0, 0], [0, 2, 16, 2], [3, 3, 5, 9]]",0.7272727272727272,0.8,0.6666666666666666,0.7142857142857143,0.75,0.6818181818181818,0.7804878048780488,0.8,0.7619047619047619,0.5454545454545455,0.45,0.6923076923076923,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
0,4,0.6327281934698815,0.6327281934698814,0.6124999999999999,0.6125,0.6125,0.6097574566154478,0.6097574566154477,"[[16, 0, 1, 3], [4, 11, 3, 2], [2, 0, 14, 4], [1, 2, 9, 8]]",0.7441860465116279,0.8,0.6956521739130435,0.6666666666666667,0.55,0.8461538461538461,0.5957446808510639,0.7,0.5185185185185185,0.4324324324324324,0.4,0.47058823529411764,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
0,0,0.7086062488236401,0.7098521446347533,0.7148809523809524,0.7160493827160493,0.7160493827160493,0.7077519379844961,0.7090083808430061,"[[17, 1, 2, 1], [0, 15, 1, 4], [0, 2, 17, 1], [4, 5, 2, 9]]",0.8095238095238095,0.8095238095238095,0.8095238095238095,0.6976744186046512,0.75,0.6521739130434783,0.8095238095238095,0.85,0.7727272727272727,0.5142857142857143,0.45,0.6,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
0,3,0.5873511904761904,0.5873511904761906,0.575,0.575,0.575,0.5774318927399801,0.5774318927399801,"[[11, 4, 1, 4], [1, 16, 1, 2], [1, 1, 9, 9], [3, 0, 7, 10]]",0.6111111111111112,0.55,0.6875,0.7804878048780488,0.8,0.7619047619047619,0.4736842105263158,0.45,0.5,0.4444444444444445,0.5,0.4,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
0,3,0.6299829675473269,0.6299829675473267,0.625,0.625,0.625,0.6242617201919529,0.6242617201919527,"[[11, 3, 0, 6], [0, 17, 1, 2], [1, 1, 13, 5], [4, 2, 5, 9]]",0.6111111111111112,0.55,0.6875,0.7906976744186046,0.85,0.7391304347826086,0.6666666666666667,0.65,0.6842105263157895,0.4285714285714286,0.45,0.4090909090909091,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
0,4,0.7630627705627706,0.7630627705627705,0.7625000000000001,0.7625,0.7625,0.7503230255516842,0.7503230255516841,"[[18, 1, 0, 1], [3, 17, 0, 0], [1, 0, 17, 2], [3, 4, 4, 9]]",0.7999999999999999,0.9,0.72,0.8095238095238095,0.85,0.7727272727272727,0.8292682926829269,0.85,0.8095238095238095,0.5625000000000001,0.45,0.75,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
0,3,0.5854787369493252,0.5854787369493252,0.5875,0.5875,0.5875,0.5850770631258436,0.5850770631258435,"[[10, 3, 1, 6], [0, 17, 1, 2], [2, 1, 12, 5], [5, 1, 6, 8]]",0.5405405405405405,0.5,0.5882352941176471,0.8095238095238095,0.85,0.7727272727272727,0.6,0.6,0.6,0.3902439024390244,0.4,0.38095238095238093,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
0,4,0.7255452880452881,0.7255452880452881,0.7374999999999999,0.7375,0.7375,0.7235508394044979,0.723550839404498,"[[18, 0, 0, 2], [3, 17, 0, 0], [0, 1, 16, 3], [3, 3, 6, 8]]",0.8181818181818182,0.9,0.75,0.8292682926829269,0.85,0.8095238095238095,0.761904761904762,0.8,0.7272727272727273,0.4848484848484849,0.4,0.6153846153846154,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""deeplearning4j"", ""elasticsearch"", ""n4js"", ""redisson"", ""spring-session""]"
