,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,0,0.6752822341057635,0.6759240920460964,0.6779761904761905,0.6790123456790124,0.6790123456790124,0.6736968413834997,0.674567078483847,"[[16, 3, 1, 1], [1, 16, 0, 3], [1, 1, 14, 4], [4, 4, 3, 9]]",0.7441860465116279,0.7619047619047619,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,0.7368421052631577,0.7,0.7777777777777778,0.48648648648648646,0.45,0.5294117647058824,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,4,0.6591764214046822,0.6591764214046822,0.6625000000000001,0.6625,0.6625,0.636050122779142,0.6360501227791421,"[[17, 3, 0, 0], [3, 15, 1, 1], [1, 1, 16, 2], [2, 7, 6, 5]]",0.7906976744186046,0.85,0.7391304347826086,0.6521739130434783,0.75,0.5769230769230769,0.7441860465116279,0.8,0.6956521739130435,0.35714285714285715,0.25,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,3,0.7004835807467386,0.7004835807467386,0.6875,0.6875,0.6875,0.6805508526561158,0.6805508526561159,"[[14, 2, 4, 0], [0, 16, 1, 3], [1, 0, 17, 2], [3, 1, 8, 8]]",0.7368421052631577,0.7,0.7777777777777778,0.8205128205128205,0.8,0.8421052631578947,0.68,0.85,0.5666666666666667,0.4848484848484849,0.4,0.6153846153846154,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,3,0.7335855263157894,0.7335855263157894,0.7375,0.7375,0.7375,0.7308760683760683,0.7308760683760684,"[[14, 2, 3, 1], [0, 19, 0, 1], [0, 2, 15, 3], [5, 2, 2, 11]]",0.717948717948718,0.7,0.7368421052631579,0.8444444444444444,0.95,0.76,0.75,0.75,0.75,0.6111111111111112,0.55,0.6875,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,4,0.6413930272625924,0.6413930272625924,0.6375,0.6375,0.6375,0.6176882488988064,0.6176882488988065,"[[14, 3, 1, 2], [5, 14, 1, 0], [1, 1, 17, 1], [2, 5, 7, 6]]",0.6666666666666666,0.7,0.6363636363636364,0.6511627906976744,0.7,0.6086956521739131,0.7391304347826088,0.85,0.6538461538461539,0.41379310344827586,0.3,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),other,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,1,0.617948717948718,0.6169673947451726,0.6333333333333333,0.6296296296296297,0.6296296296296297,0.6165775401069519,0.6140489865980062,"[[14, 2, 0, 4], [5, 12, 2, 1], [0, 1, 18, 1], [5, 5, 4, 7]]",0.6363636363636365,0.7,0.5833333333333334,0.6,0.6,0.6,0.8181818181818182,0.9,0.75,0.41176470588235287,0.3333333333333333,0.5384615384615384,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),other,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,3,0.7112820512820514,0.7112820512820512,0.7,0.7,0.7,0.6896134598262258,0.6896134598262258,"[[7, 5, 0, 8], [2, 18, 0, 0], [2, 2, 15, 1], [2, 2, 0, 16]]",0.4242424242424242,0.35,0.5384615384615384,0.7659574468085106,0.9,0.6666666666666666,0.8571428571428571,0.75,1.0,0.7111111111111111,0.8,0.64,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}",MultinomialNB(fit_prior=False),semantic,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,3,0.7333472570314676,0.7333472570314676,0.725,0.725,0.725,0.7202175796668913,0.7202175796668914,"[[10, 2, 2, 6], [2, 15, 1, 2], [1, 1, 16, 2], [1, 1, 1, 17]]",0.588235294117647,0.5,0.7142857142857143,0.7692307692307692,0.75,0.7894736842105263,0.8000000000000002,0.8,0.8,0.723404255319149,0.85,0.6296296296296297,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={3: 4}, random_state=42)",semantic,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
