,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7717796295098928,0.7695230065400839,0.7336956521739131,0.7340425531914894,0.7340425531914894,0.7354262588345699,0.7343796816902973,"[[18, 0, 3, 2], [2, 15, 4, 2], [1, 0, 22, 1], [1, 1, 8, 14]]",0.8,0.782608695652174,0.8181818181818182,0.7692307692307693,0.6521739130434783,0.9375,0.7213114754098361,0.9166666666666666,0.5945945945945946,0.6511627906976745,0.5833333333333334,0.7368421052631579,{},{}
