,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7000727213962508,0.7018933947205256,0.69125,0.6938775510204082,0.6938775510204082,0.68420054200542,0.6863370388805929,"[[18, 0, 2, 4], [5, 19, 0, 1], [0, 0, 22, 3], [3, 1, 11, 9]]",0.7199999999999999,0.75,0.6923076923076923,0.8444444444444444,0.76,0.95,0.7333333333333334,0.88,0.6285714285714286,0.4390243902439025,0.375,0.5294117647058824,{},{}
