,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7148787957211871,0.7155521783181358,0.6929347826086957,0.6914893617021277,0.6914893617021277,0.6936807331628304,0.6931581143095537,"[[15, 0, 3, 5], [4, 15, 1, 4], [0, 0, 20, 3], [4, 1, 4, 15]]",0.6521739130434783,0.6521739130434783,0.6521739130434783,0.75,0.625,0.9375,0.7843137254901961,0.8695652173913043,0.7142857142857143,0.5882352941176471,0.625,0.5555555555555556,{},{}
