,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7975040257648952,0.7991232778672394,0.7875494071146245,0.7888888888888889,0.7888888888888889,0.7889811738648947,0.7903900578319183,"[[18, 0, 2, 2], [2, 19, 0, 2], [0, 0, 20, 3], [3, 0, 5, 14]]",0.8,0.8181818181818182,0.782608695652174,0.9047619047619047,0.8260869565217391,1.0,0.7999999999999999,0.8695652173913043,0.7407407407407407,0.6511627906976744,0.6363636363636364,0.6666666666666666,{},{}
