,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,1,0.7027380952380952,0.7044002411091018,0.6730263157894737,0.6708860759493671,0.6708860759493671,0.6633295960228063,0.6631078052910723,"[[17, 0, 2, 1], [0, 11, 5, 4], [2, 1, 16, 0], [6, 0, 5, 9]]",0.7555555555555556,0.85,0.68,0.6874999999999999,0.55,0.9166666666666666,0.6808510638297872,0.8421052631578947,0.5714285714285714,0.5294117647058824,0.45,0.6428571428571429,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""elasticsearch"", ""grpc-java"", ""junit5"", ""n4js"", ""redisson"", ""restlet-framework-java"", ""simplenote-android""]"
0,1,0.6750905797101451,0.6735094478077417,0.6855263157894737,0.6835443037974683,0.6835443037974683,0.6704757209844419,0.6685765171929434,"[[17, 2, 0, 1], [3, 14, 1, 2], [0, 1, 16, 2], [4, 6, 3, 7]]",0.7727272727272727,0.85,0.7083333333333334,0.6511627906976744,0.7,0.6086956521739131,0.8205128205128205,0.8421052631578947,0.8,0.4375,0.35,0.5833333333333334,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""elasticsearch"", ""grpc-java"", ""junit5"", ""n4js"", ""redisson"", ""restlet-framework-java"", ""simplenote-android""]"
0,3,0.47226190476190477,0.47402049427365883,0.5151315789473684,0.5189873417721519,0.5189873417721519,0.4804066519080751,0.4832211093229997,"[[4, 5, 6, 4], [1, 19, 0, 0], [1, 1, 13, 5], [6, 3, 6, 5]]",0.2580645161290323,0.21052631578947367,0.3333333333333333,0.7916666666666667,0.95,0.6785714285714286,0.5777777777777778,0.65,0.52,0.2941176470588235,0.25,0.35714285714285715,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""elasticsearch"", ""grpc-java"", ""junit5"", ""n4js"", ""redisson"", ""restlet-framework-java"", ""simplenote-android""]"
0,2,0.6971677559912854,0.6989603154904718,0.694078947368421,0.6962025316455697,0.6962025316455697,0.6886141460609545,0.6904884954979218,"[[13, 4, 0, 3], [0, 19, 0, 1], [0, 3, 13, 4], [4, 1, 4, 10]]",0.7027027027027027,0.65,0.7647058823529411,0.8085106382978724,0.95,0.7037037037037037,0.7027027027027027,0.65,0.7647058823529411,0.5405405405405405,0.5263157894736842,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""elasticsearch"", ""grpc-java"", ""junit5"", ""n4js"", ""redisson"", ""restlet-framework-java"", ""simplenote-android""]"
0,2,0.6824123588829472,0.6836044736268118,0.6815789473684211,0.6835443037974683,0.6835443037974683,0.6802422723475354,0.68182058521832,"[[14, 3, 0, 3], [3, 16, 0, 1], [1, 2, 14, 3], [4, 1, 4, 10]]",0.6666666666666666,0.7,0.6363636363636364,0.761904761904762,0.8,0.7272727272727273,0.7368421052631577,0.7,0.7777777777777778,0.5555555555555555,0.5263157894736842,0.5882352941176471,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""2"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={2: 4}, random_state=42)",other,"[""elasticsearch"", ""grpc-java"", ""junit5"", ""n4js"", ""redisson"", ""restlet-framework-java"", ""simplenote-android""]"
0,2,0.719047619047619,0.7205545509342977,0.668421052631579,0.6708860759493671,0.6708860759493671,0.6681054239877768,0.669861039928054,"[[11, 7, 0, 2], [0, 19, 0, 1], [0, 3, 14, 3], [4, 6, 0, 9]]",0.6285714285714286,0.55,0.7333333333333333,0.6909090909090908,0.95,0.5428571428571428,0.8235294117647058,0.7,1.0,0.5294117647058824,0.47368421052631576,0.6,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",MultinomialNB(fit_prior=False),other,"[""elasticsearch"", ""grpc-java"", ""junit5"", ""n4js"", ""redisson"", ""restlet-framework-java"", ""simplenote-android""]"
0,0,0.7480769230769231,0.7480769230769231,0.7,0.7,0.7,0.7053547901373989,0.7053547901373989,"[[17, 0, 1, 2], [4, 13, 0, 3], [1, 0, 12, 7], [4, 0, 2, 14]]",0.7391304347826088,0.85,0.6538461538461539,0.787878787878788,0.65,1.0,0.6857142857142857,0.6,0.8,0.608695652173913,0.7,0.5384615384615384,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": null}","LinearSVC(class_weight={3: 4}, random_state=42)",semantic,"[""elasticsearch"", ""grpc-java"", ""junit5"", ""n4js"", ""redisson"", ""restlet-framework-java"", ""simplenote-android""]"
0,0,0.7821292484605178,0.7821292484605179,0.7250000000000001,0.725,0.725,0.7265223882870941,0.7265223882870943,"[[15, 2, 0, 3], [4, 12, 0, 4], [0, 0, 12, 8], [0, 0, 1, 19]]",0.7692307692307692,0.75,0.7894736842105263,0.7058823529411764,0.6,0.8571428571428571,0.7272727272727274,0.6,0.9230769230769231,0.7037037037037037,0.95,0.5588235294117647,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={3: 4}, random_state=42)",semantic,"[""elasticsearch"", ""grpc-java"", ""junit5"", ""n4js"", ""redisson"", ""restlet-framework-java"", ""simplenote-android""]"
