,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7947979797979798,0.7933870621104664,0.7744565217391304,0.776595744680851,0.776595744680851,0.7736807174731254,0.7740548271858386,"[[19, 0, 2, 3], [4, 18, 0, 1], [0, 0, 23, 1], [2, 0, 8, 13]]",0.7755102040816326,0.7916666666666666,0.76,0.878048780487805,0.782608695652174,1.0,0.8070175438596493,0.9583333333333334,0.696969696969697,0.6341463414634146,0.5652173913043478,0.7222222222222222,{},{}
