,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7146606984969054,0.7129917038207573,0.6811594202898551,0.6808510638297872,0.6808510638297872,0.6862466261808366,0.6854931518649323,"[[19, 0, 1, 4], [3, 15, 3, 2], [1, 0, 17, 5], [3, 0, 8, 13]]",0.76,0.7916666666666666,0.7307692307692307,0.7894736842105263,0.6521739130434783,1.0,0.6538461538461539,0.7391304347826086,0.5862068965517241,0.5416666666666666,0.5416666666666666,0.5416666666666666,{},{}
