,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,4,0.6139705882352942,0.6156499636891793,0.4928571428571428,0.49382716049382713,0.49382716049382713,0.4635473966459882,0.4658325972879963,"[[19, 0, 0, 1], [14, 5, 0, 1], [6, 1, 12, 2], [12, 0, 4, 4]]",0.5352112676056339,0.95,0.37254901960784315,0.3846153846153846,0.25,0.8333333333333334,0.6486486486486486,0.5714285714285714,0.75,0.28571428571428575,0.2,0.5,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
0,2,0.6232142857142857,0.6204585537918871,0.5267857142857143,0.5308641975308642,0.5308641975308642,0.5260082442067736,0.526248321999956,"[[18, 1, 1, 1], [10, 7, 2, 1], [10, 0, 9, 1], [7, 2, 2, 9]]",0.5454545454545455,0.8571428571428571,0.4,0.4666666666666667,0.35,0.7,0.5294117647058824,0.45,0.6428571428571429,0.5625000000000001,0.45,0.75,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
0,4,0.5966982234689107,0.5961017898060129,0.5648809523809524,0.5679012345679012,0.5679012345679012,0.5605857078967543,0.5617370714269938,"[[12, 0, 5, 3], [4, 11, 1, 4], [2, 0, 17, 2], [5, 1, 8, 6]]",0.5581395348837209,0.6,0.5217391304347826,0.6874999999999999,0.55,0.9166666666666666,0.6538461538461537,0.8095238095238095,0.5483870967741935,0.34285714285714286,0.3,0.4,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
0,0,0.6444407308377897,0.6477544454588932,0.5267857142857143,0.524390243902439,0.524390243902439,0.506645936223401,0.5077772622430816,"[[20, 0, 0, 0], [11, 10, 0, 0], [9, 1, 8, 3], [11, 1, 3, 5]]",0.5633802816901409,1.0,0.39215686274509803,0.6060606060606061,0.47619047619047616,0.8333333333333334,0.5,0.38095238095238093,0.7272727272727273,0.35714285714285715,0.25,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
0,3,0.7360839113287093,0.737970392533156,0.6077380952380952,0.6049382716049383,0.6049382716049383,0.6056776556776556,0.604784515895627,"[[18, 0, 1, 1], [10, 9, 1, 0], [6, 0, 14, 0], [9, 1, 3, 8]]",0.5714285714285715,0.9,0.4186046511627907,0.6,0.45,0.9,0.717948717948718,0.7,0.7368421052631579,0.5333333333333333,0.38095238095238093,0.8888888888888888,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
0,1,0.6534722222222222,0.6506172839506174,0.5511904761904762,0.5555555555555556,0.5555555555555556,0.5411198450672134,0.5415474713720329,"[[19, 1, 1, 0], [8, 9, 2, 1], [6, 0, 12, 2], [12, 0, 3, 5]]",0.5757575757575758,0.9047619047619048,0.4222222222222222,0.6,0.45,0.9,0.631578947368421,0.6,0.6666666666666666,0.35714285714285715,0.25,0.625,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
0,1,0.64,0.6390123456790124,0.5916666666666666,0.5925925925925926,0.5925925925925926,0.5872700668896321,0.5875345802882035,"[[14, 0, 5, 2], [3, 12, 3, 2], [2, 0, 16, 2], [6, 0, 8, 6]]",0.6086956521739131,0.6666666666666666,0.56,0.7499999999999999,0.6,1.0,0.6153846153846154,0.8,0.5,0.37499999999999994,0.3,0.5,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
0,1,0.6200980392156863,0.6186153473735173,0.6023809523809524,0.6049382716049383,0.6049382716049383,0.5943125242467348,0.5946072068879086,"[[17, 1, 2, 1], [4, 15, 0, 1], [5, 0, 11, 4], [8, 2, 4, 6]]",0.6181818181818182,0.8095238095238095,0.5,0.7894736842105262,0.75,0.8333333333333334,0.5945945945945946,0.55,0.6470588235294118,0.37499999999999994,0.3,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
0,4,0.6272860593512768,0.6281300854569776,0.6279761904761905,0.6296296296296297,0.6296296296296297,0.6160287081339713,0.6174020910863016,"[[15, 1, 1, 3], [4, 14, 2, 0], [2, 0, 16, 3], [7, 3, 4, 6]]",0.6250000000000001,0.75,0.5357142857142857,0.7368421052631577,0.7,0.7777777777777778,0.7272727272727272,0.7619047619047619,0.6956521739130435,0.37499999999999994,0.3,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
0,2,0.6028142170119556,0.602886827322597,0.6041666666666667,0.6049382716049383,0.6049382716049383,0.6016956016956018,0.6021236021236023,"[[14, 2, 2, 3], [4, 11, 1, 4], [1, 1, 15, 3], [4, 3, 4, 9]]",0.6363636363636365,0.6666666666666666,0.6086956521739131,0.5945945945945946,0.55,0.6470588235294118,0.7142857142857143,0.75,0.6818181818181818,0.46153846153846156,0.45,0.47368421052631576,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""async-http-client"", ""elasticsearch"", ""junit5"", ""spring-framework""]"
