,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,4,0.5694444444444444,0.5694444444444444,0.5,0.5,0.5,0.48434065934065934,0.4843406593406593,"[[17, 2, 0, 1], [14, 4, 1, 1], [7, 0, 11, 2], [7, 2, 3, 8]]",0.523076923076923,0.85,0.37777777777777777,0.28571428571428575,0.2,0.5,0.6285714285714286,0.55,0.7333333333333333,0.5,0.4,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,2,0.6839330808080808,0.6839330808080808,0.5499999999999999,0.55,0.55,0.5509561227303164,0.5509561227303164,"[[17, 0, 1, 2], [10, 8, 1, 1], [5, 0, 13, 2], [13, 0, 1, 6]]",0.523076923076923,0.85,0.37777777777777777,0.5714285714285715,0.4,1.0,0.7222222222222223,0.65,0.8125,0.3870967741935483,0.3,0.5454545454545454,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,3,0.6003216374269006,0.6003216374269006,0.6124999999999999,0.6125,0.6125,0.6031713900134952,0.6031713900134952,"[[10, 3, 1, 6], [0, 18, 1, 1], [1, 1, 14, 4], [7, 3, 3, 7]]",0.5263157894736842,0.5,0.5555555555555556,0.7999999999999999,0.9,0.72,0.717948717948718,0.7,0.7368421052631579,0.36842105263157887,0.35,0.3888888888888889,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,3,0.5919486215538847,0.5919486215538847,0.5999999999999999,0.6,0.6,0.5844668542839274,0.5844668542839274,"[[11, 5, 1, 3], [0, 17, 2, 1], [1, 3, 14, 2], [9, 3, 2, 6]]",0.5365853658536585,0.55,0.5238095238095238,0.7083333333333333,0.85,0.6071428571428571,0.717948717948718,0.7,0.7368421052631579,0.37499999999999994,0.3,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,4,0.5835434173669467,0.5835434173669467,0.55,0.55,0.55,0.5488139399904105,0.5488139399904106,"[[10, 2, 6, 2], [5, 11, 4, 0], [1, 0, 15, 4], [1, 2, 9, 8]]",0.5405405405405405,0.5,0.5882352941176471,0.6285714285714286,0.55,0.7333333333333333,0.5555555555555556,0.75,0.4411764705882353,0.47058823529411764,0.4,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,4,0.6188441188441188,0.6188441188441189,0.6125,0.6125,0.6125,0.5930347356544166,0.5930347356544166,"[[9, 7, 2, 2], [0, 17, 2, 1], [2, 0, 16, 2], [2, 4, 7, 7]]",0.5454545454545455,0.45,0.6923076923076923,0.7083333333333333,0.85,0.6071428571428571,0.6808510638297872,0.8,0.5925925925925926,0.4375,0.35,0.5833333333333334,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,0,0.6125065410779695,0.613175184603756,0.49523809523809526,0.49382716049382713,0.49382716049382713,0.47606499780412825,0.476173435915787,"[[19, 1, 0, 0], [13, 6, 1, 0], [9, 0, 7, 4], [8, 0, 5, 8]]",0.5507246376811594,0.95,0.3877551020408163,0.4444444444444444,0.3,0.8571428571428571,0.4242424242424242,0.35,0.5384615384615384,0.4848484848484849,0.38095238095238093,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,3,0.7307773109243698,0.7307773109243697,0.5625,0.5625,0.5625,0.5553126630151277,0.5553126630151277,"[[20, 0, 0, 0], [6, 11, 1, 2], [11, 0, 9, 0], [14, 1, 0, 5]]",0.5633802816901409,1.0,0.39215686274509803,0.6874999999999999,0.55,0.9166666666666666,0.6,0.45,0.9,0.37037037037037035,0.25,0.7142857142857143,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,4,0.5908830871645516,0.5908830871645516,0.6,0.6,0.6,0.5926683135985461,0.5926683135985462,"[[11, 3, 3, 3], [0, 17, 1, 2], [4, 1, 12, 3], [4, 2, 6, 8]]",0.5641025641025641,0.55,0.5789473684210527,0.7906976744186046,0.85,0.7391304347826086,0.5714285714285713,0.6,0.5454545454545454,0.4444444444444445,0.4,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,2,0.6575901559454191,0.6575901559454191,0.6375,0.6375,0.6375,0.6412888467759689,0.6412888467759689,"[[14, 1, 1, 4], [5, 14, 0, 1], [1, 1, 14, 4], [7, 0, 4, 9]]",0.5957446808510639,0.7,0.5185185185185185,0.7777777777777777,0.7,0.875,0.717948717948718,0.7,0.7368421052631579,0.4736842105263158,0.45,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,0,0.6071282679738562,0.6068950213830389,0.594047619047619,0.5925925925925926,0.5925925925925926,0.5907894736842104,0.589993502274204,"[[15, 0, 2, 3], [3, 14, 2, 1], [6, 2, 9, 3], [6, 2, 3, 10]]",0.6,0.75,0.5,0.7368421052631577,0.7,0.7777777777777778,0.5,0.45,0.5625,0.5263157894736842,0.47619047619047616,0.5882352941176471,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
0,1,0.7855482113794134,0.7874695479128555,0.6404761904761904,0.6419753086419753,0.6419753086419753,0.6344429009963815,0.637006633862573,"[[20, 0, 0, 0], [10, 10, 0, 0], [4, 0, 16, 1], [12, 1, 1, 6]]",0.6060606060606061,1.0,0.43478260869565216,0.6451612903225806,0.5,0.9090909090909091,0.8421052631578947,0.7619047619047619,0.9411764705882353,0.4444444444444444,0.3,0.8571428571428571,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""checkstyle"", ""eclipse.jdt.ls"", ""elasticsearch"", ""incubator-dolphinscheduler"", ""junit5"", ""redisson""]"
