,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7292692939244663,0.7314541142127349,0.6882411067193676,0.6888888888888889,0.6888888888888889,0.6933446751760706,0.69446508225578,"[[16, 0, 1, 5], [3, 14, 2, 4], [0, 0, 19, 4], [2, 0, 7, 13]]",0.7441860465116279,0.7272727272727273,0.7619047619047619,0.7567567567567568,0.6086956521739131,1.0,0.7307692307692308,0.8260869565217391,0.6551724137931034,0.5416666666666667,0.5909090909090909,0.5,{},{}
