,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6837500000000001,0.6844503546099291,0.6499094202898551,0.648936170212766,0.648936170212766,0.6545906073831607,0.6542110654548411,"[[13, 1, 2, 7], [5, 14, 1, 4], [0, 0, 19, 4], [6, 0, 3, 15]]",0.5531914893617021,0.5652173913043478,0.5416666666666666,0.7179487179487181,0.5833333333333334,0.9333333333333333,0.7916666666666667,0.8260869565217391,0.76,0.5555555555555556,0.625,0.5,{},{}
