,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7534007352941177,0.7559573829531814,0.735,0.7346938775510204,0.7346938775510204,0.7334183673469388,0.7344856309870887,"[[21, 0, 2, 2], [3, 15, 2, 5], [0, 0, 21, 3], [0, 2, 7, 15]]",0.8571428571428572,0.84,0.875,0.7142857142857143,0.6,0.8823529411764706,0.75,0.875,0.65625,0.6122448979591836,0.625,0.6,{},{}
