,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,0,0.6755456349206349,0.6755456349206349,0.675,0.675,0.675,0.6709991442019683,0.6709991442019683,"[[16, 3, 1, 0], [1, 14, 1, 4], [1, 1, 15, 3], [3, 0, 8, 9]]",0.7804878048780488,0.8,0.7619047619047619,0.7368421052631577,0.7,0.7777777777777778,0.6666666666666665,0.75,0.6,0.5,0.45,0.5625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""HikariCP"", ""elasticsearch"", ""hazelcast"", ""javacv"", ""simplenote-android"", ""spring-session""]"
0,1,0.694078947368421,0.694078947368421,0.7,0.7,0.7,0.6873585972850679,0.687358597285068,"[[19, 0, 0, 1], [3, 15, 1, 1], [2, 0, 14, 4], [4, 4, 4, 8]]",0.7916666666666667,0.95,0.6785714285714286,0.7692307692307692,0.75,0.7894736842105263,0.717948717948718,0.7,0.7368421052631579,0.47058823529411764,0.4,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""HikariCP"", ""elasticsearch"", ""hazelcast"", ""javacv"", ""simplenote-android"", ""spring-session""]"
0,0,0.739281045751634,0.739281045751634,0.7375,0.7375,0.7375,0.7345503398134977,0.7345503398134978,"[[16, 1, 1, 2], [1, 16, 1, 2], [0, 0, 17, 3], [3, 1, 6, 10]]",0.8000000000000002,0.8,0.8,0.8421052631578948,0.8,0.8888888888888888,0.7555555555555556,0.85,0.68,0.5405405405405405,0.5,0.5882352941176471,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""ExoPlayer"", ""HikariCP"", ""elasticsearch"", ""hazelcast"", ""javacv"", ""simplenote-android"", ""spring-session""]"
0,1,0.6127443792766374,0.6127443792766374,0.625,0.625,0.625,0.6037377450980392,0.6037377450980392,"[[13, 0, 2, 5], [0, 18, 1, 1], [0, 1, 16, 3], [2, 3, 12, 3]]",0.7428571428571429,0.65,0.8666666666666667,0.8571428571428572,0.9,0.8181818181818182,0.6274509803921569,0.8,0.5161290322580645,0.18749999999999997,0.15,0.25,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""ExoPlayer"", ""HikariCP"", ""elasticsearch"", ""hazelcast"", ""javacv"", ""simplenote-android"", ""spring-session""]"
0,1,0.6813854304263511,0.6813854304263512,0.6625000000000001,0.6625,0.6625,0.6611297403392805,0.6611297403392806,"[[16, 2, 0, 2], [3, 15, 0, 2], [1, 2, 13, 4], [6, 4, 1, 9]]",0.6956521739130435,0.8,0.6153846153846154,0.6976744186046512,0.75,0.6521739130434783,0.7647058823529412,0.65,0.9285714285714286,0.48648648648648646,0.45,0.5294117647058824,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),other,"[""ExoPlayer"", ""HikariCP"", ""elasticsearch"", ""hazelcast"", ""javacv"", ""simplenote-android"", ""spring-session""]"
0,0,0.7224137931034482,0.7224137931034482,0.7125,0.7125,0.7125,0.703384768541563,0.703384768541563,"[[13, 4, 2, 1], [1, 14, 1, 4], [0, 0, 20, 0], [1, 3, 6, 10]]",0.7428571428571429,0.65,0.8666666666666667,0.6829268292682926,0.7,0.6666666666666666,0.8163265306122449,1.0,0.6896551724137931,0.5714285714285715,0.5,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""2"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={2: 4}, random_state=42)",other,"[""ExoPlayer"", ""HikariCP"", ""elasticsearch"", ""hazelcast"", ""javacv"", ""simplenote-android"", ""spring-session""]"
0,0,0.7710622710622711,0.771062271062271,0.7124999999999999,0.7125,0.7125,0.7190063642717875,0.7190063642717875,"[[17, 1, 0, 2], [2, 13, 0, 5], [0, 0, 11, 9], [2, 0, 2, 16]]",0.8292682926829269,0.85,0.8095238095238095,0.7647058823529412,0.65,0.9285714285714286,0.6666666666666667,0.55,0.8461538461538461,0.6153846153846154,0.8,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={3: 4}, random_state=42)",semantic,"[""ExoPlayer"", ""HikariCP"", ""elasticsearch"", ""hazelcast"", ""javacv"", ""simplenote-android"", ""spring-session""]"
0,4,0.619939795140024,0.6211566340176252,0.6072368421052632,0.6075949367088608,0.6075949367088608,0.6103682170542636,0.61113237170052,"[[12, 5, 2, 1], [5, 11, 1, 2], [3, 2, 12, 3], [3, 3, 1, 13]]",0.5581395348837209,0.6,0.5217391304347826,0.5500000000000002,0.5789473684210527,0.5238095238095238,0.6666666666666665,0.6,0.75,0.6666666666666667,0.65,0.6842105263157895,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),semantic,"[""ExoPlayer"", ""HikariCP"", ""elasticsearch"", ""hazelcast"", ""javacv"", ""simplenote-android"", ""spring-session""]"
