,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,1,0.6576792772444946,0.6581480784379333,0.6654761904761904,0.6666666666666666,0.6666666666666666,0.6566080977845684,0.6574805006177555,"[[15, 0, 3, 2], [2, 16, 1, 2], [2, 1, 15, 2], [3, 6, 3, 8]]",0.7142857142857143,0.75,0.6818181818181818,0.7272727272727272,0.7619047619047619,0.6956521739130435,0.7142857142857143,0.75,0.6818181818181818,0.47058823529411764,0.4,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,4,0.6442045454545454,0.6424242424242423,0.6321428571428571,0.6296296296296297,0.6296296296296297,0.6328449328449329,0.6307300381374455,"[[15, 1, 3, 1], [2, 14, 2, 2], [1, 0, 13, 6], [4, 1, 7, 9]]",0.7142857142857143,0.75,0.6818181818181818,0.7777777777777777,0.7,0.875,0.5777777777777778,0.65,0.52,0.4615384615384615,0.42857142857142855,0.5,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,1,0.7414786967418546,0.7429066493393978,0.7178571428571429,0.7160493827160493,0.7160493827160493,0.7144515133988818,0.714096732810183,"[[18, 0, 1, 1], [5, 12, 1, 3], [2, 0, 16, 2], [5, 2, 1, 12]]",0.7200000000000001,0.9,0.6,0.6857142857142857,0.5714285714285714,0.8571428571428571,0.8205128205128205,0.8,0.8421052631578947,0.631578947368421,0.6,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,4,0.7499724666234291,0.7474475540164058,0.7428571428571429,0.7407407407407407,0.7407407407407407,0.7438476043127207,0.7415549120975478,"[[15, 1, 1, 3], [0, 18, 0, 2], [0, 0, 15, 5], [4, 4, 1, 12]]",0.7692307692307692,0.75,0.7894736842105263,0.8372093023255814,0.9,0.782608695652174,0.8108108108108107,0.75,0.8823529411764706,0.5581395348837208,0.5714285714285714,0.5454545454545454,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,4,0.678125,0.6751543209876543,0.6458333333333334,0.6419753086419753,0.6419753086419753,0.6382369000016058,0.6350287701050228,"[[14, 3, 0, 3], [0, 19, 0, 1], [0, 3, 12, 5], [2, 10, 2, 7]]",0.7777777777777777,0.7,0.875,0.6909090909090908,0.95,0.5428571428571428,0.7058823529411764,0.6,0.8571428571428571,0.37837837837837834,0.3333333333333333,0.4375,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",MultinomialNB(fit_prior=False),concurrency,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,4,0.6209915875395635,0.6201837352928474,0.6220238095238095,0.6172839506172839,0.6172839506172839,0.5997369878183831,0.5964480538123949,"[[15, 2, 2, 1], [1, 16, 3, 0], [0, 3, 14, 3], [4, 2, 10, 5]]",0.75,0.75,0.75,0.7441860465116279,0.8,0.6956521739130435,0.5714285714285714,0.7,0.4827586206896552,0.33333333333333326,0.23809523809523808,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,1,0.6738095238095237,0.6748971193415637,0.6779761904761905,0.6790123456790124,0.6790123456790124,0.671597508182874,0.672712412549811,"[[16, 0, 3, 1], [2, 16, 1, 2], [2, 1, 14, 3], [4, 4, 3, 9]]",0.7272727272727272,0.8,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.6829268292682926,0.7,0.6666666666666666,0.5142857142857143,0.45,0.6,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,1,0.7046321733821733,0.7053392423762794,0.7029761904761904,0.7037037037037037,0.7037037037037037,0.698358214376521,0.6991427396546473,"[[17, 0, 1, 2], [2, 16, 1, 2], [2, 2, 14, 2], [5, 3, 2, 10]]",0.7391304347826088,0.85,0.6538461538461539,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7368421052631577,0.7,0.7777777777777778,0.5555555555555556,0.5,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,0,0.6472826086956521,0.6484358430540826,0.6571428571428571,0.6585365853658537,0.6585365853658537,0.647822299651568,0.6491787510526357,"[[16, 3, 1, 0], [1, 17, 1, 2], [2, 1, 13, 5], [5, 2, 5, 8]]",0.7272727272727272,0.8,0.6666666666666666,0.7727272727272727,0.8095238095238095,0.7391304347826086,0.6341463414634146,0.6190476190476191,0.65,0.4571428571428572,0.4,0.5333333333333333,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,1,0.6454848321687734,0.6466409507195614,0.6523809523809524,0.654320987654321,0.654320987654321,0.6472210222210222,0.6487704821038154,"[[15, 0, 3, 2], [2, 17, 1, 1], [2, 1, 12, 5], [3, 5, 3, 9]]",0.7142857142857143,0.75,0.6818181818181818,0.7727272727272727,0.8095238095238095,0.7391304347826086,0.6153846153846154,0.6,0.631578947368421,0.48648648648648646,0.45,0.5294117647058824,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,1,0.6879612059877714,0.689634887540573,0.6416666666666667,0.6419753086419753,0.6419753086419753,0.6337771868357968,0.6350495932361346,"[[15, 1, 3, 1], [6, 14, 0, 1], [3, 1, 16, 0], [7, 1, 5, 7]]",0.5882352941176471,0.75,0.4838709677419355,0.7368421052631577,0.6666666666666666,0.8235294117647058,0.7272727272727272,0.8,0.6666666666666666,0.48275862068965514,0.35,0.7777777777777778,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""2"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={2: 4}, random_state=42)",other,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,1,0.6203449328449329,0.6195450639895084,0.5785714285714286,0.5802469135802469,0.5802469135802469,0.5795454545454547,0.5801066217732885,"[[13, 4, 1, 2], [5, 15, 0, 1], [3, 2, 12, 3], [7, 6, 0, 7]]",0.5416666666666667,0.65,0.4642857142857143,0.6250000000000001,0.7142857142857143,0.5555555555555556,0.7272727272727274,0.6,0.9230769230769231,0.4242424242424242,0.35,0.5384615384615384,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",MultinomialNB(fit_prior=False),other,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,3,0.6529927760577915,0.6527284078023672,0.6428571428571428,0.6419753086419753,0.6419753086419753,0.6424336430495444,0.6419097709131303,"[[12, 5, 1, 3], [1, 15, 2, 2], [2, 3, 14, 1], [4, 4, 1, 11]]",0.6,0.5714285714285714,0.631578947368421,0.6382978723404256,0.75,0.5555555555555556,0.7368421052631577,0.7,0.7777777777777778,0.5945945945945946,0.55,0.6470588235294118,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),other,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,2,0.5908367947841632,0.5913397843222405,0.5803571428571428,0.5802469135802469,0.5802469135802469,0.5770795274631592,0.5773624962599102,"[[12, 3, 0, 6], [4, 10, 1, 5], [0, 0, 17, 3], [3, 1, 8, 8]]",0.6,0.5714285714285714,0.631578947368421,0.588235294117647,0.5,0.7142857142857143,0.7391304347826088,0.85,0.6538461538461539,0.380952380952381,0.4,0.36363636363636365,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""2"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={2: 4}, random_state=42)",other,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,4,0.6755952380952381,0.67445620223398,0.6833333333333333,0.6790123456790124,0.6790123456790124,0.6657658906134516,0.6627841194236858,"[[16, 2, 1, 1], [2, 17, 1, 0], [1, 0, 15, 4], [2, 9, 3, 7]]",0.7804878048780488,0.8,0.7619047619047619,0.7083333333333333,0.85,0.6071428571428571,0.75,0.75,0.75,0.4242424242424242,0.3333333333333333,0.5833333333333334,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),other,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,0,0.6837144945697577,0.6853159321066895,0.6821428571428572,0.6829268292682927,0.6829268292682927,0.6806675780359991,0.6818940366437156,"[[15, 3, 2, 0], [3, 16, 0, 2], [1, 1, 14, 5], [5, 1, 3, 11]]",0.6818181818181818,0.75,0.625,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7,0.6666666666666666,0.7368421052631579,0.5789473684210527,0.55,0.6111111111111112,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={3: 4}, random_state=42)",semantic,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,3,0.665873015873016,0.6647070350774054,0.6202380952380953,0.6172839506172839,0.6172839506172839,0.6204213742913433,0.6184055901290163,"[[8, 2, 1, 10], [1, 14, 1, 4], [1, 2, 12, 5], [4, 0, 0, 16]]",0.4571428571428571,0.38095238095238093,0.5714285714285714,0.7368421052631577,0.7,0.7777777777777778,0.7058823529411764,0.6,0.8571428571428571,0.5818181818181818,0.8,0.45714285714285713,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={3: 4}, random_state=42)",semantic,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,0,0.6873534680329813,0.6882011769460442,0.6684523809523809,0.6707317073170732,0.6707317073170732,0.6660312546071059,0.6675529569979468,"[[13, 6, 1, 0], [3, 18, 0, 0], [1, 2, 14, 4], [5, 3, 2, 10]]",0.6190476190476191,0.65,0.5909090909090909,0.7200000000000001,0.8571428571428571,0.6206896551724138,0.7368421052631577,0.6666666666666666,0.8235294117647058,0.588235294117647,0.5,0.7142857142857143,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),semantic,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,4,0.712037037037037,0.710562414266118,0.6904761904761905,0.691358024691358,0.691358024691358,0.6941652912769729,0.693825802084253,"[[14, 1, 1, 4], [3, 13, 3, 1], [1, 0, 13, 6], [3, 1, 1, 16]]",0.6829268292682926,0.7,0.6666666666666666,0.7428571428571429,0.65,0.8666666666666667,0.6842105263157895,0.65,0.7222222222222222,0.6666666666666666,0.7619047619047619,0.5925925925925926,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={3: 4}, random_state=42)",semantic,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
0,1,0.7338768115942029,0.7346931472535337,0.7279761904761904,0.7283950617283951,0.7283950617283951,0.7294089769233065,0.7300395797375625,"[[13, 2, 3, 2], [2, 16, 0, 3], [1, 1, 15, 3], [4, 1, 0, 15]]",0.65,0.65,0.65,0.7804878048780488,0.7619047619047619,0.8,0.7894736842105262,0.75,0.8333333333333334,0.6976744186046512,0.75,0.6521739130434783,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={3: 4}, random_state=42)",semantic,"[""Time4J"", ""elasticsearch"", ""junit5"", ""mapsforge"", ""redisson"", ""requery""]"
