,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7626037408646104,0.761007930295627,0.7454710144927535,0.7446808510638298,0.7446808510638298,0.7495467309913068,0.7484224221106477,"[[19, 0, 2, 2], [3, 17, 0, 3], [0, 0, 18, 6], [4, 1, 3, 16]]",0.7755102040816326,0.8260869565217391,0.7307692307692307,0.8292682926829269,0.7391304347826086,0.9444444444444444,0.7659574468085107,0.75,0.782608695652174,0.627450980392157,0.6666666666666666,0.5925925925925926,{},{}
