,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,3,0.7306547619047619,0.7283215755437977,0.7172619047619048,0.7160493827160493,0.7160493827160493,0.7221081158180003,0.7203262597928123,"[[15, 1, 1, 3], [0, 15, 0, 5], [1, 1, 15, 3], [2, 4, 2, 13]]",0.7894736842105262,0.75,0.8333333333333334,0.7317073170731706,0.75,0.7142857142857143,0.7894736842105262,0.75,0.8333333333333334,0.5777777777777778,0.6190476190476191,0.5416666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""HikariCP"", ""ceylon-ide-eclipse"", ""elasticsearch"", ""jetty.project"", ""kapua"", ""orientdb"", ""pulsar"", ""reactor-core""]"
0,3,0.7465738983765549,0.7442156472306166,0.7065476190476191,0.7037037037037037,0.7037037037037037,0.7118602118602118,0.7094029316251539,"[[15, 2, 0, 3], [0, 17, 0, 3], [0, 3, 15, 2], [2, 9, 0, 10]]",0.8108108108108107,0.75,0.8823529411764706,0.6666666666666665,0.85,0.5483870967741935,0.8571428571428571,0.75,1.0,0.5128205128205129,0.47619047619047616,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",MultinomialNB(fit_prior=False),concurrency,"[""ExoPlayer"", ""HikariCP"", ""ceylon-ide-eclipse"", ""elasticsearch"", ""jetty.project"", ""kapua"", ""orientdb"", ""pulsar"", ""reactor-core""]"
0,2,0.6649837662337662,0.6661803217358773,0.6654761904761904,0.6666666666666666,0.6666666666666666,0.6511066890099148,0.652474566453061,"[[16, 2, 2, 1], [1, 18, 1, 0], [1, 3, 13, 3], [3, 2, 8, 7]]",0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7999999999999999,0.9,0.72,0.5909090909090908,0.65,0.5416666666666666,0.45161290322580644,0.35,0.6363636363636364,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""ExoPlayer"", ""HikariCP"", ""ceylon-ide-eclipse"", ""elasticsearch"", ""jetty.project"", ""kapua"", ""orientdb"", ""pulsar"", ""reactor-core""]"
0,1,0.7350542304035952,0.7353857184468194,0.7154761904761905,0.7160493827160493,0.7160493827160493,0.7096987833594977,0.7103433016131429,"[[16, 1, 3, 1], [2, 16, 2, 0], [1, 0, 17, 2], [2, 2, 7, 9]]",0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8205128205128205,0.8,0.8421052631578947,0.6938775510204082,0.85,0.5862068965517241,0.5625000000000001,0.45,0.75,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""ExoPlayer"", ""HikariCP"", ""ceylon-ide-eclipse"", ""elasticsearch"", ""jetty.project"", ""kapua"", ""orientdb"", ""pulsar"", ""reactor-core""]"
0,4,0.6376373626373626,0.6383123049789717,0.6392857142857143,0.6419753086419753,0.6419753086419753,0.6263267749282877,0.6280506103835991,"[[16, 3, 0, 1], [6, 9, 1, 4], [2, 0, 18, 1], [2, 2, 7, 9]]",0.6956521739130435,0.8,0.6153846153846154,0.5294117647058824,0.45,0.6428571428571429,0.7659574468085107,0.8571428571428571,0.6923076923076923,0.5142857142857143,0.45,0.6,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""2"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={2: 4}, random_state=42)",other,"[""ExoPlayer"", ""HikariCP"", ""ceylon-ide-eclipse"", ""elasticsearch"", ""jetty.project"", ""kapua"", ""orientdb"", ""pulsar"", ""reactor-core""]"
0,4,0.6652562111801242,0.6669197147458017,0.6529761904761905,0.654320987654321,0.654320987654321,0.6521702039243995,0.6537543718374076,"[[15, 4, 1, 0], [5, 12, 1, 2], [2, 1, 16, 2], [2, 6, 2, 10]]",0.6818181818181818,0.75,0.625,0.5581395348837209,0.6,0.5217391304347826,0.7804878048780488,0.7619047619047619,0.8,0.588235294117647,0.5,0.7142857142857143,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",MultinomialNB(fit_prior=False),other,"[""ExoPlayer"", ""HikariCP"", ""ceylon-ide-eclipse"", ""elasticsearch"", ""jetty.project"", ""kapua"", ""orientdb"", ""pulsar"", ""reactor-core""]"
0,1,0.7214775839485592,0.7220671294458705,0.694047619047619,0.691358024691358,0.691358024691358,0.6881191145897028,0.686885981003628,"[[10, 4, 2, 5], [1, 15, 1, 3], [1, 0, 13, 6], [1, 0, 1, 18]]",0.588235294117647,0.47619047619047616,0.7692307692307693,0.7692307692307692,0.75,0.7894736842105263,0.7027027027027027,0.65,0.7647058823529411,0.6923076923076923,0.9,0.5625,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={3: 4}, random_state=42)",semantic,"[""ExoPlayer"", ""HikariCP"", ""ceylon-ide-eclipse"", ""elasticsearch"", ""jetty.project"", ""kapua"", ""orientdb"", ""pulsar"", ""reactor-core""]"
0,1,0.6909284547152195,0.6912168159444848,0.669047619047619,0.6666666666666666,0.6666666666666666,0.6626623731886889,0.6615360299570826,"[[10, 3, 3, 5], [2, 13, 1, 4], [1, 1, 13, 5], [1, 1, 0, 18]]",0.5714285714285714,0.47619047619047616,0.7142857142857143,0.6842105263157895,0.65,0.7222222222222222,0.7027027027027027,0.65,0.7647058823529411,0.6923076923076923,0.9,0.5625,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={3: 4}, random_state=42)",semantic,"[""ExoPlayer"", ""HikariCP"", ""ceylon-ide-eclipse"", ""elasticsearch"", ""jetty.project"", ""kapua"", ""orientdb"", ""pulsar"", ""reactor-core""]"
