,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7233709273182958,0.7239626844890003,0.6877470355731224,0.6888888888888889,0.6888888888888889,0.6973547156190378,0.6980786881864591,"[[12, 0, 1, 9], [4, 18, 0, 1], [0, 0, 16, 6], [3, 0, 4, 16]]",0.5853658536585366,0.5454545454545454,0.631578947368421,0.878048780487805,0.782608695652174,1.0,0.7441860465116279,0.7272727272727273,0.7619047619047619,0.5818181818181818,0.6956521739130435,0.5,{},{}
