,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6980158730158731,0.695626102292769,0.6674901185770752,0.6666666666666666,0.6666666666666666,0.6778207148270772,0.6762038108154826,"[[14, 0, 1, 7], [3, 17, 0, 2], [0, 1, 15, 7], [4, 0, 5, 14]]",0.6511627906976744,0.6363636363636364,0.6666666666666666,0.85,0.7727272727272727,0.9444444444444444,0.6818181818181819,0.6521739130434783,0.7142857142857143,0.5283018867924527,0.6086956521739131,0.4666666666666667,{},{}
