,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,4,0.7595141504877814,0.7589557747322002,0.7440476190476191,0.7407407407407407,0.7407407407407407,0.7378687796806265,0.7358139622947985,"[[18, 2, 0, 0], [1, 16, 0, 3], [3, 0, 16, 1], [7, 3, 1, 10]]",0.7346938775510204,0.9,0.6206896551724138,0.7804878048780488,0.8,0.7619047619047619,0.8648648648648648,0.8,0.9411764705882353,0.5714285714285714,0.47619047619047616,0.7142857142857143,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""android"", ""async-http-client"", ""deeplearning4j"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""joda-time"", ""pulsar""]"
0,3,0.6443628691355084,0.6430554453000273,0.6333333333333334,0.6296296296296297,0.6296296296296297,0.6222585707879825,0.6196598810977896,"[[14, 3, 1, 2], [2, 13, 2, 3], [0, 2, 17, 1], [1, 1, 12, 7]]",0.7567567567567567,0.7,0.8235294117647058,0.6666666666666667,0.65,0.6842105263157895,0.6538461538461537,0.85,0.53125,0.41176470588235287,0.3333333333333333,0.5384615384615384,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""android"", ""async-http-client"", ""deeplearning4j"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""joda-time"", ""pulsar""]"
0,0,0.6560504712678626,0.6574260839902409,0.6684523809523809,0.6707317073170732,0.6707317073170732,0.6496857663032359,0.651797282445069,"[[17, 0, 3, 0], [1, 17, 1, 2], [2, 1, 15, 3], [6, 4, 4, 6]]",0.7391304347826088,0.85,0.6538461538461539,0.7906976744186046,0.8095238095238095,0.7727272727272727,0.6818181818181819,0.7142857142857143,0.6521739130434783,0.3870967741935483,0.3,0.5454545454545454,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""android"", ""async-http-client"", ""deeplearning4j"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""joda-time"", ""pulsar""]"
0,0,0.6611916264090177,0.663267350064805,0.6672619047619047,0.6707317073170732,0.6707317073170732,0.6543474664397806,0.6572257653943527,"[[15, 0, 3, 2], [1, 18, 2, 0], [1, 0, 16, 4], [6, 2, 6, 6]]",0.6976744186046512,0.75,0.6521739130434783,0.8780487804878048,0.8571428571428571,0.9,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.37499999999999994,0.3,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""android"", ""async-http-client"", ""deeplearning4j"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""joda-time"", ""pulsar""]"
0,4,0.7363095238095237,0.7354497354497355,0.7303571428571427,0.7283950617283951,0.7283950617283951,0.723191391941392,0.7218604440826663,"[[19, 0, 0, 1], [5, 12, 0, 3], [2, 0, 16, 2], [2, 3, 4, 12]]",0.7916666666666667,0.95,0.6785714285714286,0.6857142857142857,0.6,0.8,0.8000000000000002,0.8,0.8,0.6153846153846153,0.5714285714285714,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""2"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={2: 4}, random_state=42)",other,"[""android"", ""async-http-client"", ""deeplearning4j"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""joda-time"", ""pulsar""]"
0,4,0.7701612903225807,0.7707541363455342,0.7321428571428571,0.7283950617283951,0.7283950617283951,0.7253967465364524,0.723385675591558,"[[18, 2, 0, 0], [3, 15, 0, 2], [3, 0, 17, 0], [7, 5, 0, 9]]",0.7058823529411764,0.9,0.5806451612903226,0.7142857142857143,0.75,0.6818181818181818,0.9189189189189189,0.85,1.0,0.5625,0.42857142857142855,0.8181818181818182,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),other,"[""android"", ""async-http-client"", ""deeplearning4j"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""joda-time"", ""pulsar""]"
0,4,0.7479166666666666,0.745679012345679,0.7023809523809523,0.7037037037037037,0.7037037037037037,0.7031520562770562,0.702701619368286,"[[17, 0, 0, 3], [4, 11, 2, 3], [1, 0, 12, 7], [2, 1, 1, 17]]",0.7727272727272727,0.85,0.7083333333333334,0.6874999999999999,0.55,0.9166666666666666,0.6857142857142857,0.6,0.8,0.6666666666666666,0.8095238095238095,0.5666666666666667,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={3: 4}, random_state=42)",semantic,"[""android"", ""async-http-client"", ""deeplearning4j"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""joda-time"", ""pulsar""]"
0,1,0.6648899108138239,0.6631226172288973,0.6428571428571428,0.6419753086419753,0.6419753086419753,0.6442165558019216,0.6429972717235589,"[[12, 5, 1, 3], [4, 14, 1, 1], [3, 1, 11, 5], [4, 1, 0, 15]]",0.5454545454545454,0.5714285714285714,0.5217391304347826,0.6829268292682926,0.7,0.6666666666666666,0.6666666666666667,0.55,0.8461538461538461,0.6818181818181818,0.75,0.625,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}",MultinomialNB(fit_prior=False),semantic,"[""android"", ""async-http-client"", ""deeplearning4j"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""joda-time"", ""pulsar""]"
