,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,1,0.6369565217391304,0.6376811594202898,0.6404761904761904,0.6419753086419753,0.6419753086419753,0.6229034531360111,0.6241919626932547,"[[15, 1, 3, 1], [1, 15, 1, 3], [2, 3, 16, 0], [5, 6, 3, 6]]",0.6976744186046512,0.75,0.6521739130434783,0.6666666666666665,0.75,0.6,0.7272727272727272,0.7619047619047619,0.6956521739130435,0.4,0.3,0.6,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,3,0.7607595350052246,0.7607595350052246,0.7250000000000001,0.725,0.725,0.7189862748618508,0.718986274861851,"[[16, 1, 2, 1], [2, 15, 2, 1], [2, 0, 18, 0], [4, 0, 7, 9]]",0.7272727272727272,0.8,0.6666666666666666,0.8333333333333334,0.75,0.9375,0.7346938775510204,0.9,0.6206896551724138,0.5806451612903226,0.45,0.8181818181818182,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,2,0.7300513496165669,0.730051349616567,0.7000000000000001,0.7,0.7,0.6873315833777465,0.6873315833777464,"[[17, 3, 0, 0], [2, 15, 3, 0], [1, 2, 16, 1], [6, 2, 4, 8]]",0.7391304347826088,0.85,0.6538461538461539,0.7142857142857143,0.75,0.6818181818181818,0.7441860465116279,0.8,0.6956521739130435,0.5517241379310346,0.4,0.8888888888888888,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,0,0.73549223764741,0.7345006348837767,0.7261904761904762,0.7283950617283951,0.7283950617283951,0.7138493312352479,0.7144190925780225,"[[19, 0, 2, 0], [1, 17, 0, 2], [3, 1, 15, 1], [6, 3, 3, 8]]",0.7599999999999999,0.9047619047619048,0.6551724137931034,0.8292682926829269,0.85,0.8095238095238095,0.75,0.75,0.75,0.5161290322580645,0.4,0.7272727272727273,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,4,0.7165178571428571,0.7165178571428571,0.7124999999999999,0.7125,0.7125,0.6966540404040404,0.6966540404040404,"[[19, 1, 0, 0], [2, 17, 0, 1], [2, 2, 13, 3], [5, 4, 3, 8]]",0.7916666666666667,0.95,0.6785714285714286,0.7727272727272727,0.85,0.7083333333333334,0.7222222222222223,0.65,0.8125,0.5,0.4,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,4,0.7111777821496491,0.711177782149649,0.7125,0.7125,0.7125,0.6995650907080891,0.6995650907080891,"[[18, 1, 0, 1], [2, 17, 0, 1], [1, 2, 14, 3], [6, 3, 3, 8]]",0.7659574468085106,0.9,0.6666666666666666,0.7906976744186046,0.85,0.7391304347826086,0.7567567567567567,0.7,0.8235294117647058,0.4848484848484849,0.4,0.6153846153846154,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,4,0.6366302972802025,0.6366302972802025,0.6250000000000001,0.625,0.625,0.614886393746688,0.6148863937466879,"[[11, 2, 6, 1], [2, 16, 0, 2], [1, 1, 16, 2], [3, 1, 9, 7]]",0.5945945945945946,0.55,0.6470588235294118,0.8000000000000002,0.8,0.8,0.6274509803921569,0.8,0.5161290322580645,0.4375,0.35,0.5833333333333334,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,3,0.6726190476190477,0.6726190476190477,0.6625000000000001,0.6625,0.6625,0.6585280045032367,0.6585280045032367,"[[12, 2, 1, 5], [0, 18, 2, 0], [0, 2, 14, 4], [2, 2, 7, 9]]",0.7058823529411764,0.6,0.8571428571428571,0.8181818181818182,0.9,0.75,0.6363636363636365,0.7,0.5833333333333334,0.4736842105263158,0.45,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,0,0.6954365079365079,0.6959043699784441,0.6934523809523809,0.691358024691358,0.691358024691358,0.6843567251461988,0.6834524583062594,"[[11, 2, 4, 4], [1, 17, 0, 2], [0, 0, 18, 2], [3, 1, 6, 10]]",0.611111111111111,0.5238095238095238,0.7333333333333333,0.85,0.85,0.85,0.75,0.9,0.6428571428571429,0.5263157894736842,0.5,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,3,0.7441819955406912,0.7441819955406912,0.75,0.75,0.75,0.7379756871035942,0.7379756871035941,"[[15, 1, 1, 3], [0, 19, 1, 0], [1, 1, 17, 1], [4, 2, 5, 9]]",0.75,0.75,0.75,0.8837209302325583,0.95,0.8260869565217391,0.7727272727272727,0.85,0.7083333333333334,0.5454545454545455,0.45,0.6923076923076923,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,2,0.6185264262709915,0.6185264262709914,0.6,0.6,0.6,0.5992911843939291,0.5992911843939291,"[[14, 5, 0, 1], [3, 13, 0, 4], [3, 3, 13, 1], [3, 6, 3, 8]]",0.6511627906976744,0.7,0.6086956521739131,0.553191489361702,0.65,0.48148148148148145,0.7222222222222223,0.65,0.8125,0.47058823529411764,0.4,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),other,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,3,0.6933723196881092,0.6933723196881092,0.675,0.675,0.675,0.6757228587015822,0.675722858701582,"[[12, 1, 3, 4], [1, 14, 2, 3], [2, 0, 17, 1], [4, 0, 5, 11]]",0.6153846153846154,0.6,0.631578947368421,0.8,0.7,0.9333333333333333,0.723404255319149,0.85,0.6296296296296297,0.5641025641025641,0.55,0.5789473684210527,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""2"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": null}","LinearSVC(class_weight={2: 4}, random_state=42)",other,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
0,2,0.6848901098901099,0.6848901098901099,0.675,0.675,0.675,0.6726425023321825,0.6726425023321826,"[[12, 5, 2, 1], [3, 13, 3, 1], [1, 1, 17, 1], [2, 2, 4, 12]]",0.631578947368421,0.6,0.6666666666666666,0.6341463414634146,0.65,0.6190476190476191,0.7391304347826088,0.85,0.6538461538461539,0.6857142857142857,0.6,0.8,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""2"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={2: 4}, random_state=42)",other,"[""CodenameOne"", ""async-http-client"", ""elasticsearch"", ""okhttp"", ""spring-framework"", ""spring-session"", ""titan""]"
