,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,1,0.651461038961039,0.6517957351290684,0.663690476190476,0.6666666666666666,0.6666666666666666,0.6442231731402238,0.6458440006827103,"[[15, 1, 4, 0], [1, 19, 0, 1], [2, 0, 14, 4], [4, 8, 2, 6]]",0.7142857142857143,0.75,0.6818181818181818,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7,0.7,0.7,0.3870967741935483,0.3,0.5454545454545454,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
0,4,0.6652419588525065,0.6671961249378424,0.6541666666666667,0.654320987654321,0.654320987654321,0.6480497205300605,0.649145922810716,"[[15, 4, 0, 1], [1, 16, 1, 2], [1, 3, 14, 3], [4, 6, 2, 8]]",0.7317073170731706,0.75,0.7142857142857143,0.6530612244897959,0.8,0.5517241379310345,0.7368421052631577,0.6666666666666666,0.8235294117647058,0.47058823529411764,0.4,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}",MultinomialNB(fit_prior=False),concurrency,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
0,0,0.6415865384615385,0.6431636960600375,0.6351190476190476,0.6341463414634146,0.6341463414634146,0.631799747785962,0.6320981509663195,"[[17, 1, 1, 1], [4, 13, 2, 2], [2, 0, 12, 7], [3, 2, 5, 10]]",0.7391304347826088,0.85,0.6538461538461539,0.7027027027027026,0.6190476190476191,0.8125,0.5853658536585366,0.5714285714285714,0.6,0.5,0.5,0.5,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
0,2,0.6712041083916084,0.6718065268065267,0.6392857142857142,0.6419753086419753,0.6419753086419753,0.6254871239092837,0.6274268963999367,"[[18, 0, 3, 0], [4, 9, 3, 4], [2, 0, 17, 1], [1, 2, 9, 8]]",0.782608695652174,0.8571428571428571,0.72,0.5806451612903226,0.45,0.8181818181818182,0.6538461538461537,0.85,0.53125,0.4848484848484849,0.4,0.6153846153846154,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
0,0,0.7363830046699138,0.7370639572266615,0.7309523809523809,0.7317073170731707,0.7317073170731707,0.7137957088993956,0.7149559022521819,"[[20, 0, 0, 0], [2, 17, 0, 2], [2, 3, 15, 1], [5, 3, 4, 8]]",0.8163265306122449,1.0,0.6896551724137931,0.7727272727272727,0.8095238095238095,0.7391304347826086,0.7500000000000001,0.7142857142857143,0.7894736842105263,0.5161290322580645,0.4,0.7272727272727273,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
0,4,0.6873933020958192,0.6880320321289896,0.6898809523809524,0.691358024691358,0.691358024691358,0.687561529185406,0.6886129581180216,"[[13, 3, 1, 3], [1, 16, 1, 2], [0, 0, 17, 4], [4, 2, 4, 10]]",0.6842105263157895,0.65,0.7222222222222222,0.7804878048780488,0.8,0.7619047619047619,0.7727272727272727,0.8095238095238095,0.7391304347826086,0.5128205128205129,0.5,0.5263157894736842,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
0,1,0.7117105263157895,0.711812865497076,0.7017857142857142,0.7037037037037037,0.7037037037037037,0.6935421311780008,0.6946417183937313,"[[16, 0, 4, 0], [1, 18, 0, 2], [3, 2, 14, 1], [5, 5, 1, 9]]",0.7111111111111111,0.8,0.64,0.782608695652174,0.8571428571428571,0.72,0.717948717948718,0.7,0.7368421052631579,0.5625000000000001,0.45,0.75,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
0,1,0.7085109406081272,0.710657138146008,0.6910714285714284,0.691358024691358,0.691358024691358,0.6955324357405139,0.6966922042401438,"[[14, 1, 4, 1], [2, 15, 1, 3], [0, 0, 14, 6], [2, 1, 4, 13]]",0.7368421052631577,0.7,0.7777777777777778,0.7894736842105262,0.7142857142857143,0.8823529411764706,0.6511627906976744,0.7,0.6086956521739131,0.6046511627906976,0.65,0.5652173913043478,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
0,2,0.6591555977229602,0.6597324712441727,0.6428571428571428,0.6419753086419753,0.6419753086419753,0.6383752173225857,0.6382913127552503,"[[12, 1, 4, 4], [2, 15, 1, 2], [1, 0, 17, 2], [2, 1, 9, 8]]",0.6315789473684211,0.5714285714285714,0.7058823529411765,0.8108108108108107,0.75,0.8823529411764706,0.6666666666666665,0.85,0.5483870967741935,0.4444444444444445,0.4,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
0,3,0.7160057471264368,0.7162196679438059,0.7059523809523809,0.7037037037037037,0.7037037037037037,0.688187358276644,0.6872357996696622,"[[9, 3, 5, 3], [0, 19, 1, 0], [0, 1, 18, 1], [3, 2, 5, 11]]",0.5625000000000001,0.45,0.75,0.8444444444444444,0.95,0.76,0.7346938775510204,0.9,0.6206896551724138,0.611111111111111,0.5238095238095238,0.7333333333333333,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""async-http-client"", ""elasticsearch"", ""hazelcast"", ""jetty.project"", ""junit5"", ""simplenote-android""]"
