,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,3,0.7420554226475279,0.7420554226475279,0.75,0.75,0.75,0.7410006660006659,0.741000666000666,"[[17, 1, 0, 2], [0, 19, 0, 1], [1, 1, 15, 3], [1, 3, 7, 9]]",0.8717948717948718,0.85,0.8947368421052632,0.8636363636363635,0.95,0.7916666666666666,0.7142857142857143,0.75,0.6818181818181818,0.5142857142857143,0.45,0.6,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""HikariCP"", ""async-http-client"", ""elasticsearch"", ""grpc-java"", ""n4js"", ""okhttp"", ""pulsar""]"
0,3,0.7462573303366142,0.7462573303366142,0.75,0.75,0.75,0.745163112054177,0.745163112054177,"[[16, 1, 0, 3], [0, 19, 0, 1], [1, 1, 15, 3], [1, 2, 7, 10]]",0.8421052631578948,0.8,0.8888888888888888,0.8837209302325583,0.95,0.8260869565217391,0.7142857142857143,0.75,0.6818181818181818,0.5405405405405405,0.5,0.5882352941176471,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""HikariCP"", ""async-http-client"", ""elasticsearch"", ""grpc-java"", ""n4js"", ""okhttp"", ""pulsar""]"
0,2,0.7060688405797101,0.7060688405797102,0.7124999999999999,0.7125,0.7125,0.6877506014434643,0.6877506014434643,"[[16, 2, 1, 1], [1, 17, 0, 2], [0, 2, 18, 0], [7, 3, 4, 6]]",0.7272727272727272,0.8,0.6666666666666666,0.7727272727272727,0.85,0.7083333333333334,0.8372093023255814,0.9,0.782608695652174,0.41379310344827586,0.3,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""2"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": null}","LinearSVC(class_weight={2: 4}, random_state=42)",other,"[""HikariCP"", ""async-http-client"", ""elasticsearch"", ""grpc-java"", ""n4js"", ""okhttp"", ""pulsar""]"
0,3,0.7600037297527708,0.7600037297527706,0.7500000000000001,0.75,0.75,0.7489730745544698,0.7489730745544698,"[[13, 2, 3, 2], [2, 14, 1, 3], [1, 1, 16, 2], [0, 0, 3, 17]]",0.7222222222222223,0.65,0.8125,0.7567567567567567,0.7,0.8235294117647058,0.7441860465116279,0.8,0.6956521739130435,0.7727272727272727,0.85,0.7083333333333334,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""3"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={3: 4}, random_state=42)",semantic,"[""HikariCP"", ""async-http-client"", ""elasticsearch"", ""grpc-java"", ""n4js"", ""okhttp"", ""pulsar""]"
