,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,0,0.6837928921568628,0.6844045025417574,0.655952380952381,0.654320987654321,0.654320987654321,0.654077154077154,0.6535467091022645,"[[17, 0, 1, 2], [5, 13, 1, 1], [5, 2, 12, 1], [5, 2, 3, 11]]",0.6538461538461537,0.85,0.53125,0.7027027027027027,0.65,0.7647058823529411,0.6486486486486486,0.6,0.7058823529411765,0.611111111111111,0.5238095238095238,0.7333333333333333,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
0,2,0.6488095238095238,0.648809523809524,0.65,0.65,0.65,0.6311011904761905,0.6311011904761905,"[[15, 1, 2, 2], [4, 11, 2, 3], [1, 0, 19, 0], [5, 3, 5, 7]]",0.6666666666666665,0.75,0.6,0.6285714285714286,0.55,0.7333333333333333,0.7916666666666667,0.95,0.6785714285714286,0.4375,0.35,0.5833333333333334,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
0,1,0.6547619047619048,0.6569664902998237,0.6535714285714286,0.654320987654321,0.654320987654321,0.6448423647132399,0.646378024028271,"[[16, 1, 1, 2], [4, 15, 0, 1], [1, 1, 15, 4], [7, 4, 2, 7]]",0.6666666666666666,0.8,0.5714285714285714,0.7317073170731706,0.75,0.7142857142857143,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.4117647058823529,0.35,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
0,2,0.6751165501165501,0.6751165501165501,0.6875,0.6875,0.6875,0.655655938264634,0.655655938264634,"[[14, 2, 2, 2], [2, 17, 0, 1], [0, 1, 19, 0], [6, 4, 5, 5]]",0.6666666666666666,0.7,0.6363636363636364,0.7727272727272727,0.85,0.7083333333333334,0.8260869565217392,0.95,0.7307692307692307,0.35714285714285715,0.25,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
0,0,0.7162698412698413,0.7156574563981971,0.719047619047619,0.7160493827160493,0.7160493827160493,0.7087479553406957,0.7068566911458173,"[[18, 0, 1, 1], [2, 17, 0, 1], [2, 2, 13, 3], [5, 2, 4, 10]]",0.7659574468085106,0.9,0.6666666666666666,0.8292682926829269,0.85,0.8095238095238095,0.6842105263157895,0.65,0.7222222222222222,0.5555555555555556,0.47619047619047616,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
0,1,0.7536820818070818,0.7549593753297458,0.7517857142857143,0.7530864197530864,0.7530864197530864,0.7469261922923249,0.7482868918583809,"[[14, 2, 1, 3], [2, 18, 0, 0], [0, 1, 18, 2], [2, 5, 2, 11]]",0.7368421052631577,0.7,0.7777777777777778,0.7826086956521738,0.9,0.6923076923076923,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6111111111111112,0.55,0.6875,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
0,2,0.6484803921568628,0.6484803921568628,0.65,0.65,0.65,0.6457543069385174,0.6457543069385174,"[[13, 1, 2, 4], [2, 15, 1, 2], [0, 1, 16, 3], [5, 1, 6, 8]]",0.65,0.65,0.65,0.7894736842105262,0.75,0.8333333333333334,0.7111111111111111,0.8,0.64,0.4324324324324324,0.4,0.47058823529411764,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={1: 4}, random_state=42)",memory,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
0,2,0.6759935897435898,0.6759935897435897,0.6875,0.6875,0.6875,0.6556695955158309,0.6556695955158309,"[[14, 2, 2, 2], [2, 18, 0, 0], [0, 1, 18, 1], [5, 4, 6, 5]]",0.6829268292682926,0.7,0.6666666666666666,0.7999999999999999,0.9,0.72,0.7826086956521738,0.9,0.6923076923076923,0.35714285714285715,0.25,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
0,0,0.6553250773993808,0.654382142720636,0.6434523809523809,0.6419753086419753,0.6419753086419753,0.6457582582582583,0.6445760575390206,"[[12, 0, 4, 4], [3, 15, 1, 1], [2, 1, 14, 3], [3, 1, 6, 11]]",0.6,0.6,0.6,0.8108108108108107,0.75,0.8823529411764706,0.6222222222222222,0.7,0.56,0.5500000000000002,0.5238095238095238,0.5789473684210527,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
0,0,0.7492885375494072,0.7501390718782024,0.744642857142857,0.7407407407407407,0.7407407407407407,0.7277051033591732,0.7256655341818993,"[[19, 0, 1, 0], [2, 18, 0, 0], [1, 3, 14, 2], [3, 2, 7, 9]]",0.8444444444444444,0.95,0.76,0.8372093023255814,0.9,0.782608695652174,0.6666666666666666,0.7,0.6363636363636364,0.5625,0.42857142857142855,0.8181818181818182,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""che"", ""checkstyle"", ""elasticsearch"", ""junit5"", ""redisson""]"
