,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,0,0.628188775510204,0.6252204585537918,0.5136904761904761,0.5185185185185185,0.5185185185185185,0.5062500000000001,0.5067019400352734,"[[19, 1, 1, 0], [9, 9, 0, 2], [9, 1, 9, 1], [12, 1, 2, 5]]",0.5428571428571428,0.9047619047619048,0.3877551020408163,0.5625000000000001,0.45,0.75,0.5625000000000001,0.45,0.75,0.35714285714285715,0.25,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
0,4,0.5413057099269913,0.5413057099269913,0.5499999999999999,0.55,0.55,0.5407072407756403,0.5407072407756403,"[[12, 5, 1, 2], [3, 14, 1, 2], [4, 0, 12, 4], [4, 5, 5, 6]]",0.5581395348837209,0.6,0.5217391304347826,0.6363636363636365,0.7,0.5833333333333334,0.6153846153846154,0.6,0.631578947368421,0.3529411764705882,0.3,0.42857142857142855,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
0,1,0.6939368770764119,0.6959517657192076,0.5803571428571428,0.5802469135802469,0.5802469135802469,0.5838935574229692,0.585150603451257,"[[18, 0, 1, 1], [8, 10, 1, 1], [4, 0, 12, 5], [13, 0, 0, 7]]",0.5714285714285715,0.9,0.4186046511627907,0.6666666666666666,0.5,1.0,0.6857142857142857,0.5714285714285714,0.8571428571428571,0.4117647058823529,0.35,0.5,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
0,4,0.6567460317460317,0.6567460317460319,0.5625,0.5625,0.5625,0.5447207092318447,0.5447207092318448,"[[18, 2, 0, 0], [10, 9, 1, 0], [5, 1, 13, 1], [9, 2, 4, 5]]",0.5806451612903225,0.9,0.42857142857142855,0.5294117647058824,0.45,0.6428571428571429,0.6842105263157895,0.65,0.7222222222222222,0.3846153846153846,0.25,0.8333333333333334,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
0,2,0.7190170940170941,0.719017094017094,0.55,0.55,0.55,0.4942697881828317,0.4942697881828317,"[[19, 0, 0, 1], [14, 4, 2, 0], [3, 0, 17, 0], [9, 0, 7, 4]]",0.5846153846153845,0.95,0.4222222222222222,0.33333333333333337,0.2,1.0,0.7391304347826088,0.85,0.6538461538461539,0.32000000000000006,0.2,0.8,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
0,3,0.6480158730158729,0.6480158730158729,0.65,0.65,0.65,0.639357585139319,0.6393575851393188,"[[12, 3, 1, 4], [1, 18, 1, 0], [2, 2, 14, 2], [5, 5, 2, 8]]",0.6,0.6,0.6,0.75,0.9,0.6428571428571429,0.7368421052631577,0.7,0.7777777777777778,0.47058823529411764,0.4,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
0,3,0.7471073044602456,0.7471073044602456,0.6625,0.6625,0.6625,0.6638566283132583,0.6638566283132583,"[[18, 1, 0, 1], [3, 16, 1, 0], [8, 0, 11, 1], [10, 0, 2, 8]]",0.6101694915254238,0.9,0.46153846153846156,0.8648648648648648,0.8,0.9411764705882353,0.6470588235294117,0.55,0.7857142857142857,0.5333333333333333,0.4,0.8,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
0,3,0.7243107769423558,0.724310776942356,0.725,0.725,0.725,0.724202626641651,0.7242026266416509,"[[12, 1, 0, 7], [0, 19, 1, 0], [2, 1, 15, 2], [5, 0, 3, 12]]",0.6153846153846154,0.6,0.631578947368421,0.9268292682926829,0.95,0.9047619047619048,0.7692307692307692,0.75,0.7894736842105263,0.5853658536585366,0.6,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
0,1,0.6556818181818181,0.6558174335952113,0.6654761904761904,0.6666666666666666,0.6666666666666666,0.6569444444444446,0.6576131687242799,"[[13, 1, 4, 2], [0, 17, 1, 2], [1, 1, 16, 3], [6, 3, 3, 8]]",0.65,0.65,0.65,0.8095238095238095,0.85,0.7727272727272727,0.7111111111111111,0.7619047619047619,0.6666666666666666,0.4571428571428572,0.4,0.5333333333333333,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
0,1,0.6962215320910974,0.6976203256396493,0.6898809523809525,0.691358024691358,0.691358024691358,0.6733276784241653,0.6750091121414449,"[[14, 1, 4, 1], [0, 18, 0, 2], [2, 2, 17, 0], [7, 6, 0, 7]]",0.6511627906976744,0.7,0.6086956521739131,0.7659574468085106,0.9,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.4666666666666667,0.35,0.7,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""MapDB"", ""Time4J"", ""async-http-client"", ""elasticsearch"", ""hono"", ""karate"", ""spring-session""]"
