,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7839743589743589,0.7861156573922531,0.7653985507246377,0.7659574468085106,0.7659574468085106,0.7657556572431516,0.7670921630160936,"[[20, 0, 2, 2], [4, 18, 0, 2], [1, 0, 20, 2], [1, 0, 8, 14]]",0.8,0.8333333333333334,0.7692307692307693,0.8571428571428571,0.75,1.0,0.7547169811320754,0.8695652173913043,0.6666666666666666,0.6511627906976744,0.6086956521739131,0.7,{},{}
