,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,3,0.696738310708899,0.696738310708899,0.6625,0.6625,0.6625,0.665108784674002,0.665108784674002,"[[10, 0, 4, 6], [2, 13, 2, 3], [3, 0, 16, 1], [2, 0, 4, 14]]",0.5405405405405405,0.5,0.5882352941176471,0.787878787878788,0.65,1.0,0.6956521739130435,0.8,0.6153846153846154,0.6363636363636365,0.7,0.5833333333333334,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,0,0.6475378787878788,0.6442573887018331,0.5,0.5061728395061729,0.5061728395061729,0.47710020242914986,0.4780326885590044,"[[21, 0, 0, 0], [9, 10, 0, 1], [10, 1, 7, 2], [15, 1, 1, 3]]",0.5526315789473685,1.0,0.38181818181818183,0.625,0.5,0.8333333333333334,0.4999999999999999,0.35,0.875,0.23076923076923075,0.15,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,2,0.5803831830214923,0.5803831830214923,0.575,0.575,0.575,0.5756858564572688,0.5756858564572689,"[[12, 2, 2, 4], [2, 13, 0, 5], [2, 1, 14, 3], [7, 1, 5, 7]]",0.5581395348837209,0.6,0.5217391304347826,0.7027027027027027,0.65,0.7647058823529411,0.6829268292682926,0.7,0.6666666666666666,0.358974358974359,0.35,0.3684210526315789,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,1,0.6925465838509317,0.6932558852848707,0.5696428571428571,0.5679012345679012,0.5679012345679012,0.5580808080808081,0.5579249282952986,"[[19, 0, 0, 1], [12, 6, 2, 0], [6, 0, 12, 2], [9, 1, 2, 9]]",0.5757575757575758,0.95,0.41304347826086957,0.4444444444444444,0.3,0.8571428571428571,0.6666666666666665,0.6,0.75,0.5454545454545454,0.42857142857142855,0.75,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,2,0.6661616161616162,0.6661616161616161,0.5625,0.5625,0.5625,0.5574441687344913,0.5574441687344913,"[[19, 0, 1, 0], [7, 10, 0, 3], [8, 1, 9, 2], [11, 0, 2, 7]]",0.5846153846153845,0.95,0.4222222222222222,0.6451612903225806,0.5,0.9090909090909091,0.5625000000000001,0.45,0.75,0.4375,0.35,0.5833333333333334,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,3,0.7098304655870447,0.7098304655870444,0.7125,0.7125,0.7125,0.7054533630620587,0.7054533630620587,"[[11, 4, 1, 4], [0, 19, 0, 1], [0, 3, 15, 2], [5, 0, 3, 12]]",0.6111111111111112,0.55,0.6875,0.8260869565217392,0.95,0.7307692307692307,0.7692307692307692,0.75,0.7894736842105263,0.6153846153846154,0.6,0.631578947368421,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,4,0.6101190476190477,0.6101190476190477,0.55,0.55,0.55,0.5364978652751423,0.5364978652751423,"[[19, 1, 0, 0], [10, 8, 1, 1], [6, 0, 9, 5], [7, 3, 2, 8]]",0.6129032258064516,0.95,0.4523809523809524,0.5,0.4,0.6666666666666666,0.5625000000000001,0.45,0.75,0.47058823529411764,0.4,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,3,0.8011204481792717,0.8011204481792717,0.6625,0.6625,0.6625,0.6632210958586671,0.6632210958586671,"[[19, 0, 1, 0], [7, 13, 0, 0], [6, 0, 14, 0], [10, 1, 2, 7]]",0.6129032258064516,0.95,0.4523809523809524,0.7647058823529412,0.65,0.9285714285714286,0.7567567567567567,0.7,0.8235294117647058,0.5185185185185185,0.35,1.0,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,4,0.6075653594771242,0.6075653594771243,0.6,0.6,0.6,0.6003101785996523,0.6003101785996523,"[[14, 3, 0, 3], [7, 11, 1, 1], [2, 1, 13, 4], [2, 5, 3, 10]]",0.6222222222222222,0.7,0.56,0.55,0.55,0.55,0.7027027027027027,0.65,0.7647058823529411,0.5263157894736842,0.5,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,2,0.6455949656750573,0.6455949656750573,0.5750000000000001,0.575,0.575,0.5710324559161769,0.5710324559161768,"[[14, 0, 4, 2], [5, 8, 2, 5], [2, 0, 15, 3], [2, 0, 9, 9]]",0.6511627906976744,0.7,0.6086956521739131,0.5714285714285715,0.4,1.0,0.6,0.75,0.5,0.46153846153846156,0.45,0.47368421052631576,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,4,0.6084239130434782,0.6084239130434782,0.6124999999999999,0.6125,0.6125,0.6054256942567836,0.6054256942567836,"[[14, 1, 3, 2], [6, 12, 1, 1], [1, 0, 15, 4], [2, 5, 5, 8]]",0.6511627906976744,0.7,0.6086956521739131,0.631578947368421,0.6,0.6666666666666666,0.6818181818181818,0.75,0.625,0.4571428571428572,0.4,0.5333333333333333,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,1,0.6137896825396825,0.6116990005878895,0.6077380952380952,0.6049382716049383,0.6049382716049383,0.6014500205676675,0.5990896056255532,"[[15, 0, 1, 4], [5, 11, 2, 2], [1, 0, 15, 4], [4, 3, 6, 8]]",0.6666666666666665,0.75,0.6,0.6470588235294117,0.55,0.7857142857142857,0.6818181818181818,0.75,0.625,0.41025641025641024,0.38095238095238093,0.4444444444444444,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
