,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,0,0.6664880447085456,0.66542825602437,0.6517857142857144,0.654320987654321,0.654320987654321,0.6475274725274724,0.6480803147469814,"[[18, 2, 0, 1], [3, 15, 0, 2], [4, 1, 11, 4], [6, 1, 4, 9]]",0.6923076923076923,0.8571428571428571,0.5806451612903226,0.7692307692307692,0.75,0.7894736842105263,0.6285714285714286,0.55,0.7333333333333333,0.5,0.45,0.5625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,1,0.6451648351648351,0.6446072446072446,0.6321428571428571,0.6296296296296297,0.6296296296296297,0.6209595959595959,0.6194662676144158,"[[16, 0, 2, 2], [4, 10, 5, 1], [1, 0, 16, 3], [4, 3, 5, 9]]",0.7111111111111111,0.8,0.64,0.6060606060606061,0.5,0.7692307692307693,0.6666666666666666,0.8,0.5714285714285714,0.5,0.42857142857142855,0.6,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,1,0.619966989532207,0.617924748359531,0.6470238095238096,0.6419753086419753,0.6419753086419753,0.6210113843744605,0.6172026018513189,"[[16, 1, 1, 2], [2, 15, 2, 1], [1, 0, 16, 3], [4, 5, 7, 5]]",0.7441860465116279,0.8,0.6956521739130435,0.7317073170731706,0.75,0.7142857142857143,0.6956521739130435,0.8,0.6153846153846154,0.31249999999999994,0.23809523809523808,0.45454545454545453,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,0,0.6752822341057635,0.6759240920460964,0.6779761904761905,0.6790123456790124,0.6790123456790124,0.6736968413834997,0.674567078483847,"[[16, 3, 1, 1], [1, 16, 0, 3], [1, 1, 14, 4], [4, 4, 3, 9]]",0.7441860465116279,0.7619047619047619,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,0.7368421052631577,0.7,0.7777777777777778,0.48648648648648646,0.45,0.5294117647058824,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,4,0.6591764214046822,0.6591764214046822,0.6625000000000001,0.6625,0.6625,0.636050122779142,0.6360501227791421,"[[17, 3, 0, 0], [3, 15, 1, 1], [1, 1, 16, 2], [2, 7, 6, 5]]",0.7906976744186046,0.85,0.7391304347826086,0.6521739130434783,0.75,0.5769230769230769,0.7441860465116279,0.8,0.6956521739130435,0.35714285714285715,0.25,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,0,0.6539618535586278,0.6552944820567282,0.6529761904761905,0.654320987654321,0.654320987654321,0.6308497536945812,0.6324677167589045,"[[16, 3, 1, 1], [1, 15, 2, 2], [1, 1, 17, 1], [3, 1, 11, 5]]",0.7619047619047619,0.7619047619047619,0.7619047619047619,0.75,0.75,0.75,0.6666666666666665,0.85,0.5483870967741935,0.3448275862068966,0.25,0.5555555555555556,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,4,0.7100000000000001,0.71,0.7125000000000001,0.7125,0.7125,0.7063492063492064,0.7063492063492063,"[[17, 2, 0, 1], [2, 15, 2, 1], [0, 0, 16, 4], [1, 3, 7, 9]]",0.85,0.85,0.85,0.75,0.75,0.75,0.7111111111111111,0.8,0.64,0.5142857142857143,0.45,0.6,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,1,0.6901785714285715,0.6887125220458553,0.6827380952380953,0.6790123456790124,0.6790123456790124,0.6716569879984513,0.6690086653952958,"[[15, 0, 1, 4], [1, 14, 4, 1], [1, 0, 18, 1], [4, 2, 7, 8]]",0.7317073170731706,0.75,0.7142857142857143,0.7777777777777777,0.7,0.875,0.7200000000000001,0.9,0.6,0.4571428571428571,0.38095238095238093,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,3,0.7004835807467386,0.7004835807467386,0.6875,0.6875,0.6875,0.6805508526561158,0.6805508526561159,"[[14, 2, 4, 0], [0, 16, 1, 3], [1, 0, 17, 2], [3, 1, 8, 8]]",0.7368421052631577,0.7,0.7777777777777778,0.8205128205128205,0.8,0.8421052631578947,0.68,0.85,0.5666666666666667,0.4848484848484849,0.4,0.6153846153846154,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""1"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={1: 4}, random_state=42)",memory,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
0,3,0.7335855263157894,0.7335855263157894,0.7375,0.7375,0.7375,0.7308760683760683,0.7308760683760684,"[[14, 2, 3, 1], [0, 19, 0, 1], [0, 2, 15, 3], [5, 2, 2, 11]]",0.717948717948718,0.7,0.7368421052631579,0.8444444444444444,0.95,0.76,0.75,0.75,0.75,0.6111111111111112,0.55,0.6875,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),memory,"[""CodenameOne"", ""ExoPlayer"", ""elasticsearch"", ""elk"", ""hazelcast"", ""okhttp"", ""pulsar"", ""simplenote-android""]"
