,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7107142857142857,0.7137609329446064,0.6925,0.6938775510204082,0.6938775510204082,0.6977481248909821,0.6999256008002364,"[[18, 0, 1, 6], [2, 20, 1, 2], [1, 0, 18, 5], [4, 0, 8, 12]]",0.72,0.72,0.72,0.888888888888889,0.8,1.0,0.6923076923076924,0.75,0.6428571428571429,0.4897959183673469,0.5,0.48,{},{}
