,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7674805878651748,0.7671459616484738,0.7536231884057971,0.7553191489361702,0.7553191489361702,0.755049737496546,0.755709817570388,"[[19, 0, 1, 4], [3, 18, 1, 1], [0, 0, 21, 3], [1, 1, 8, 13]]",0.8085106382978724,0.7916666666666666,0.8260869565217391,0.8571428571428571,0.782608695652174,0.9473684210526315,0.7636363636363636,0.875,0.6774193548387096,0.5909090909090909,0.5652173913043478,0.6190476190476191,{},{}
