,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7083333333333334,0.706609535066982,0.6920289855072465,0.6914893617021277,0.6914893617021277,0.6924038461538462,0.6914129841789417,"[[17, 2, 1, 4], [4, 14, 2, 3], [2, 0, 19, 2], [4, 0, 5, 15]]",0.6666666666666667,0.7083333333333334,0.6296296296296297,0.717948717948718,0.6086956521739131,0.875,0.76,0.8260869565217391,0.7037037037037037,0.625,0.625,0.625,{},{}
