,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6763684640522876,0.6749061326658322,0.6394927536231885,0.6382978723404256,0.6382978723404256,0.6466666666666667,0.6453191489361702,"[[14, 2, 1, 7], [2, 14, 1, 6], [0, 0, 18, 5], [2, 1, 7, 14]]",0.6666666666666666,0.5833333333333334,0.7777777777777778,0.7,0.6086956521739131,0.8235294117647058,0.72,0.782608695652174,0.6666666666666666,0.5,0.5833333333333334,0.4375,{},{}
