,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,3,0.6452380952380952,0.6452380952380953,0.5375000000000001,0.5375,0.5375,0.5302227342549923,0.5302227342549923,"[[16, 0, 1, 3], [8, 8, 2, 2], [6, 0, 14, 0], [12, 0, 3, 5]]",0.5161290322580645,0.8,0.38095238095238093,0.5714285714285715,0.4,1.0,0.7,0.7,0.7,0.3333333333333333,0.25,0.5,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
0,2,0.5830639948287007,0.5830639948287006,0.475,0.475,0.475,0.44815321745870557,0.44815321745870557,"[[19, 0, 1, 0], [11, 6, 0, 3], [7, 0, 10, 3], [14, 1, 2, 3]]",0.5352112676056339,0.95,0.37254901960784315,0.4444444444444444,0.3,0.8571428571428571,0.6060606060606061,0.5,0.7692307692307693,0.20689655172413793,0.15,0.3333333333333333,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
0,1,0.7207977207977208,0.7201294361788189,0.5351190476190476,0.5308641975308642,0.5308641975308642,0.5187330187330188,0.5159868863572568,"[[20, 0, 0, 0], [12, 8, 0, 0], [7, 0, 11, 2], [15, 0, 2, 4]]",0.5405405405405406,1.0,0.37037037037037035,0.5714285714285715,0.4,1.0,0.6666666666666667,0.55,0.8461538461538461,0.2962962962962963,0.19047619047619047,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
0,1,0.5932967032967034,0.5907203907203907,0.5220238095238094,0.5185185185185185,0.5185185185185185,0.5083057465410407,0.5056614490165687,"[[15, 0, 3, 2], [7, 8, 2, 3], [3, 0, 14, 3], [10, 0, 6, 5]]",0.5454545454545454,0.75,0.42857142857142855,0.5714285714285715,0.4,1.0,0.6222222222222222,0.7,0.56,0.2941176470588235,0.23809523809523808,0.38461538461538464,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
0,4,0.7642857142857142,0.7642857142857142,0.5875,0.5875,0.5875,0.5767470859311467,0.5767470859311467,"[[20, 0, 0, 0], [9, 11, 0, 0], [7, 0, 12, 1], [14, 0, 2, 4]]",0.5714285714285715,1.0,0.4,0.7096774193548387,0.55,1.0,0.7058823529411764,0.6,0.8571428571428571,0.32000000000000006,0.2,0.8,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
0,3,0.699281045751634,0.699281045751634,0.6875,0.6875,0.6875,0.6901058953690533,0.6901058953690533,"[[13, 3, 0, 4], [1, 16, 1, 2], [3, 0, 16, 1], [8, 1, 1, 10]]",0.5777777777777778,0.65,0.52,0.8000000000000002,0.8,0.8,0.8421052631578948,0.8,0.8888888888888888,0.5405405405405405,0.5,0.5882352941176471,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": null}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
0,3,0.7351224143503555,0.7351224143503556,0.7125,0.7125,0.7125,0.7170262786646668,0.7170262786646667,"[[12, 7, 0, 1], [2, 16, 1, 1], [3, 0, 16, 1], [4, 3, 0, 13]]",0.5853658536585366,0.6,0.5714285714285714,0.6956521739130435,0.8,0.6153846153846154,0.8648648648648648,0.8,0.9411764705882353,0.7222222222222223,0.65,0.8125,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
0,3,0.7049955197132617,0.7049955197132617,0.6625,0.6625,0.6625,0.6701582387340901,0.6701582387340901,"[[15, 1, 1, 3], [3, 14, 1, 2], [5, 0, 14, 1], [8, 0, 2, 10]]",0.5882352941176471,0.75,0.4838709677419355,0.8,0.7,0.9333333333333333,0.7368421052631577,0.7,0.7777777777777778,0.5555555555555556,0.5,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
0,0,0.5984172077922078,0.6010602052268719,0.5547619047619047,0.5555555555555556,0.5555555555555556,0.5350506756756757,0.5371204537871204,"[[19, 0, 0, 1], [7, 13, 0, 1], [9, 1, 7, 3], [7, 2, 5, 6]]",0.6129032258064516,0.95,0.4523809523809524,0.7027027027027026,0.6190476190476191,0.8125,0.4375,0.35,0.5833333333333334,0.3870967741935483,0.3,0.5454545454545454,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
0,4,0.5433823529411764,0.5433823529411764,0.5499999999999999,0.55,0.55,0.5300042362111328,0.5300042362111328,"[[14, 2, 1, 3], [3, 14, 3, 0], [4, 0, 13, 3], [3, 1, 13, 3]]",0.6363636363636365,0.7,0.5833333333333334,0.7567567567567567,0.7,0.8235294117647058,0.5199999999999999,0.65,0.43333333333333335,0.20689655172413793,0.15,0.3333333333333333,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""Time4J"", ""elasticsearch"", ""exist"", ""kapua"", ""redisson"", ""spring-session""]"
