,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.7524386845039019,0.7524386845039019,0.7391304347826088,0.7391304347826086,0.7391304347826086,0.7429172409019111,0.7429172409019111,"[[16, 0, 2, 5], [3, 19, 0, 1], [0, 0, 19, 4], [4, 0, 5, 14]]",0.6956521739130435,0.6956521739130435,0.6956521739130435,0.9047619047619047,0.8260869565217391,1.0,0.7755102040816326,0.8260869565217391,0.7307692307692307,0.5957446808510638,0.6086956521739131,0.5833333333333334,{},{}
