,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,0,0.6467764613682463,0.6467764613682464,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6434419894526278,0.6434419894526278,"[[11, 6, 1, 5], [2, 15, 2, 4], [0, 2, 21, 0], [4, 1, 5, 13]]",0.55,0.4782608695652174,0.6470588235294118,0.6382978723404256,0.6521739130434783,0.625,0.8076923076923076,0.9130434782608695,0.7241379310344828,0.5777777777777778,0.5652173913043478,0.5909090909090909,{},{}
