,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier,target,projects
0,2,0.5522875816993464,0.5522875816993464,0.45,0.45,0.45,0.4078377636457752,0.4078377636457752,"[[17, 0, 0, 3], [16, 2, 0, 2], [7, 0, 13, 0], [11, 1, 4, 4]]",0.4788732394366197,0.85,0.3333333333333333,0.1739130434782609,0.1,0.6666666666666666,0.7027027027027027,0.65,0.7647058823529411,0.2758620689655173,0.2,0.4444444444444444,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
0,4,0.6967592592592592,0.6929207688701359,0.5059210526315789,0.5063291139240507,0.5063291139240507,0.4833494208494209,0.48133033576071554,"[[20, 0, 0, 0], [8, 9, 1, 1], [12, 0, 8, 0], [14, 0, 3, 3]]",0.5405405405405406,1.0,0.37037037037037035,0.6428571428571429,0.47368421052631576,1.0,0.5,0.4,0.6666666666666666,0.24999999999999997,0.15,0.75,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
0,1,0.7112332112332111,0.7112332112332111,0.55,0.55,0.55,0.5383939974457216,0.5383939974457216,"[[20, 0, 0, 0], [11, 8, 0, 1], [5, 1, 12, 2], [16, 0, 0, 4]]",0.5555555555555556,1.0,0.38461538461538464,0.5517241379310346,0.4,0.8888888888888888,0.7499999999999999,0.6,1.0,0.29629629629629634,0.2,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
0,0,0.4897435897435897,0.4897435897435898,0.525,0.525,0.525,0.464935064935065,0.464935064935065,"[[20, 0, 0, 0], [7, 13, 0, 0], [8, 1, 9, 2], [15, 1, 4, 0]]",0.5714285714285715,1.0,0.4,0.7428571428571429,0.65,0.8666666666666667,0.5454545454545455,0.45,0.6923076923076923,0.0,0.0,0.0,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LogisticRegression(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
0,0,0.6439075630252101,0.64390756302521,0.5625,0.5625,0.5625,0.5545626271432723,0.5545626271432723,"[[18, 0, 1, 1], [7, 11, 2, 0], [5, 0, 11, 4], [12, 0, 3, 5]]",0.5806451612903225,0.9,0.42857142857142855,0.7096774193548387,0.55,1.0,0.5945945945945946,0.55,0.6470588235294118,0.3333333333333333,0.25,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": true, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
0,2,0.6188386964249033,0.6188386964249033,0.5874999999999999,0.5875,0.5875,0.5746049714576041,0.5746049714576041,"[[14, 0, 3, 3], [5, 10, 2, 3], [2, 0, 17, 1], [6, 1, 7, 6]]",0.5957446808510639,0.7,0.5185185185185185,0.6451612903225806,0.5,0.9090909090909091,0.6938775510204082,0.85,0.5862068965517241,0.3636363636363637,0.3,0.46153846153846156,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": null}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
0,1,0.567962962962963,0.567962962962963,0.5249999999999999,0.525,0.525,0.5223279830782631,0.5223279830782631,"[[14, 0, 4, 2], [4, 9, 2, 5], [2, 0, 13, 5], [7, 1, 6, 6]]",0.5957446808510639,0.7,0.5185185185185185,0.6,0.45,0.9,0.5777777777777778,0.65,0.52,0.3157894736842105,0.3,0.3333333333333333,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": false, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
0,4,0.6205513784461153,0.6190793439294439,0.6217105263157895,0.620253164556962,0.620253164556962,0.6209522398867713,0.6194852795655513,"[[12, 2, 2, 4], [1, 14, 0, 4], [5, 1, 13, 1], [2, 2, 6, 10]]",0.6,0.6,0.6,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6341463414634146,0.65,0.6190476190476191,0.5128205128205129,0.5,0.5263157894736842,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","LinearSVC(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
0,4,0.6298076923076923,0.6295034079844206,0.6361842105263158,0.6329113924050633,0.6329113924050633,0.6226010101010101,0.6209180411712057,"[[12, 4, 2, 2], [1, 17, 0, 1], [3, 2, 13, 2], [4, 3, 5, 8]]",0.6,0.6,0.6,0.7555555555555555,0.8947368421052632,0.6538461538461539,0.65,0.65,0.65,0.4848484848484849,0.4,0.6153846153846154,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False),concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
0,4,0.6344259906759906,0.6313807500516361,0.6217105263157894,0.620253164556962,0.620253164556962,0.6212215320910973,0.618958513509972,"[[14, 1, 2, 3], [4, 14, 1, 0], [3, 0, 13, 4], [5, 1, 6, 8]]",0.608695652173913,0.7,0.5384615384615384,0.7999999999999999,0.7368421052631579,0.875,0.6190476190476191,0.65,0.5909090909090909,0.4571428571428572,0.4,0.5333333333333333,"{""artifactspred__replacement_strategy"": ""no_replacements"", ""clf__class_weight"": {""0"": 4}, ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}","RandomForestClassifier(class_weight={0: 4}, random_state=42)",concurrency,"[""ExoPlayer"", ""hono"", ""junit5"", ""pinpoint"", ""redisson"", ""spring-boot""]"
