,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,16,0.6958541458541458,0.6946364955798919,0.7011624949124949,0.6981132075471698,0.6981132075471698,0.6938907338636389,0.6915676692119275,"[[35, 5, 4, 6], [6, 42, 2, 2], [1, 2, 44, 7], [8, 6, 15, 27]]",0.7,0.7,0.7,0.7850467289719626,0.8076923076923077,0.7636363636363637,0.7394957983193278,0.8148148148148148,0.676923076923077,0.5510204081632654,0.48214285714285715,0.6428571428571429,{},EnsembleTop5
0,17,0.7666656528483227,0.76939740480937,0.7627478623028159,0.7636363636363637,0.7636363636363637,0.7628793525019939,0.7646572618270732,"[[37, 4, 3, 7], [8, 44, 1, 4], [3, 0, 48, 5], [7, 1, 9, 39]]",0.6981132075471698,0.7254901960784313,0.6727272727272727,0.8301886792452831,0.7719298245614035,0.8979591836734694,0.8205128205128205,0.8571428571428571,0.7868852459016393,0.7027027027027026,0.6964285714285714,0.7090909090909091,{},EnsembleTop5
0,18,0.7257984737139627,0.7246898783774932,0.7268148820326679,0.7253218884120172,0.7253218884120172,0.7259989541357779,0.7247016573951063,"[[43, 5, 3, 6], [3, 50, 1, 4], [2, 0, 42, 14], [13, 3, 10, 34]]",0.7288135593220338,0.7543859649122807,0.7049180327868853,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.736842105263158,0.7241379310344828,0.75,0.576271186440678,0.5666666666666667,0.5862068965517241,{},EnsembleTop5
0,19,0.6844797397453853,0.6867485330582556,0.673742039550863,0.6713615023474179,0.6713615023474179,0.6726443333988571,0.67249762696846,"[[32, 3, 6, 13], [9, 35, 3, 9], [1, 0, 42, 8], [5, 5, 8, 34]]",0.6336633663366336,0.5925925925925926,0.6808510638297872,0.7070707070707071,0.625,0.813953488372093,0.7636363636363636,0.8235294117647058,0.711864406779661,0.5862068965517242,0.6538461538461539,0.53125,{},EnsembleTop5
0,20,0.7394736842105264,0.7401956217978574,0.7404004277237742,0.7389380530973452,0.7389380530973452,0.7394919644763395,0.739118105807428,"[[43, 6, 2, 7], [4, 44, 1, 3], [3, 1, 45, 12], [7, 4, 9, 35]]",0.7478260869565219,0.7413793103448276,0.7543859649122807,0.8224299065420562,0.8461538461538461,0.8,0.7627118644067797,0.7377049180327869,0.7894736842105263,0.625,0.6363636363636364,0.6140350877192983,{},EnsembleTop5
0,21,0.7121929194212896,0.7148269117812465,0.6996744842732764,0.7,0.7,0.7009051712176713,0.7022788171972956,"[[46, 2, 2, 7], [8, 43, 2, 8], [7, 1, 37, 10], [10, 3, 9, 35]]",0.7187500000000001,0.8070175438596491,0.647887323943662,0.7818181818181819,0.7049180327868853,0.8775510204081632,0.7047619047619048,0.6727272727272727,0.74,0.5982905982905983,0.6140350877192983,0.5833333333333334,{},EnsembleTop5
0,22,0.7340622052195788,0.7345292773940297,0.7303511303511303,0.730593607305936,0.730593607305936,0.7307673428222964,0.7311191593370651,"[[37, 6, 1, 11], [4, 46, 1, 3], [1, 0, 44, 11], [5, 4, 12, 33]]",0.7254901960784313,0.6727272727272727,0.7872340425531915,0.8363636363636364,0.8518518518518519,0.8214285714285714,0.7719298245614034,0.7857142857142857,0.7586206896551724,0.5892857142857143,0.6111111111111112,0.5689655172413793,{},EnsembleTop5
0,23,0.6907902267224301,0.6909263131720759,0.6958074333074332,0.6944444444444444,0.6944444444444444,0.689458117343047,0.6888997568685918,"[[39, 6, 4, 6], [2, 45, 1, 4], [3, 4, 40, 8], [6, 8, 14, 26]]",0.7428571428571428,0.7090909090909091,0.78,0.7826086956521738,0.8653846153846154,0.7142857142857143,0.7017543859649122,0.7272727272727273,0.6779661016949152,0.5306122448979591,0.48148148148148145,0.5909090909090909,{},EnsembleTop5
0,24,0.6872813147837132,0.6893349365069381,0.6933521317392284,0.6894977168949772,0.6894977168949772,0.6882147366671074,0.6873420165820086,"[[42, 2, 1, 5], [4, 38, 3, 7], [3, 4, 43, 12], [10, 9, 8, 28]]",0.7706422018348624,0.84,0.711864406779661,0.7238095238095238,0.7307692307692307,0.7169811320754716,0.7350427350427351,0.6935483870967742,0.7818181818181819,0.5233644859813084,0.509090909090909,0.5384615384615384,{},EnsembleTop5
0,25,0.7036401098901099,0.7104707920680142,0.6616389356139676,0.6620370370370371,0.6620370370370371,0.6686693489923156,0.672415039550207,"[[32, 3, 6, 16], [2, 37, 1, 13], [1, 1, 43, 12], [4, 1, 13, 31]]",0.6666666666666666,0.5614035087719298,0.8205128205128205,0.7789473684210525,0.6981132075471698,0.8809523809523809,0.7166666666666668,0.7543859649122807,0.6825396825396826,0.512396694214876,0.6326530612244898,0.4305555555555556,{},EnsembleTop5
0,26,0.6915402448189334,0.6965172030053121,0.6751449319319814,0.676056338028169,0.676056338028169,0.6795724819698479,0.6823395381845948,"[[36, 3, 4, 10], [6, 41, 3, 7], [2, 0, 36, 13], [11, 1, 9, 31]]",0.6666666666666666,0.6792452830188679,0.6545454545454545,0.803921568627451,0.7192982456140351,0.9111111111111111,0.6990291262135924,0.7058823529411765,0.6923076923076923,0.5486725663716814,0.5961538461538461,0.5081967213114754,{},EnsembleTop5
0,27,0.6900677833857557,0.6937038391621085,0.680586381064184,0.68,0.68,0.6822314548185917,0.6837526647707481,"[[40, 9, 0, 12], [4, 40, 3, 6], [2, 2, 41, 12], [8, 9, 5, 32]]",0.6956521739130433,0.6557377049180327,0.7407407407407407,0.7079646017699115,0.7547169811320755,0.6666666666666666,0.7735849056603773,0.7192982456140351,0.8367346938775511,0.5517241379310345,0.5925925925925926,0.5161290322580645,{},EnsembleTop5
0,28,0.6881944444444444,0.6904106280193237,0.685169220945083,0.6869565217391305,0.6869565217391305,0.6863507960965588,0.6883533194881757,"[[42, 3, 4, 9], [4, 49, 3, 4], [2, 2, 35, 15], [6, 6, 14, 32]]",0.75,0.7241379310344828,0.7777777777777778,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.6363636363636364,0.6481481481481481,0.625,0.5423728813559322,0.5517241379310345,0.5333333333333333,{},EnsembleTop5
0,29,0.7008077862399178,0.6983596640626277,0.6838091875168146,0.6842105263157895,0.6842105263157895,0.6865966069344486,0.6855978808776707,"[[33, 5, 4, 14], [3, 47, 1, 8], [1, 4, 39, 10], [4, 10, 8, 37]]",0.6804123711340206,0.5892857142857143,0.8048780487804879,0.7520000000000001,0.7966101694915254,0.7121212121212122,0.7358490566037735,0.7222222222222222,0.75,0.578125,0.6271186440677966,0.5362318840579711,{},EnsembleTop5
0,30,0.6458532997057587,0.6537412151648563,0.6136675824175825,0.6140350877192983,0.6140350877192983,0.6181835173495875,0.6223162441073001,"[[41, 0, 7, 12], [11, 34, 3, 12], [2, 2, 33, 19], [7, 4, 9, 32]]",0.6776859504132232,0.6833333333333333,0.6721311475409836,0.68,0.5666666666666667,0.85,0.611111111111111,0.5892857142857143,0.6346153846153846,0.5039370078740159,0.6153846153846154,0.4266666666666667,{},EnsembleTop5
0,31,0.7001825468132745,0.697855056012869,0.6867024521466368,0.6858407079646017,0.6858407079646017,0.6915166604568366,0.6898866687677508,"[[41, 5, 3, 9], [2, 39, 1, 13], [2, 3, 38, 11], [9, 2, 11, 37]]",0.7321428571428572,0.7068965517241379,0.7592592592592593,0.75,0.7090909090909091,0.7959183673469388,0.7102803738317758,0.7037037037037037,0.7169811320754716,0.5736434108527132,0.6271186440677966,0.5285714285714286,{},EnsembleTop5
0,32,0.6716871002132196,0.6752512053631456,0.6596967103615263,0.6576576576576577,0.6576576576576577,0.6613595302619693,0.6620624689730381,"[[35, 4, 6, 14], [5, 42, 3, 8], [1, 2, 35, 11], [8, 2, 12, 34]]",0.6481481481481481,0.5932203389830508,0.7142857142857143,0.7777777777777777,0.7241379310344828,0.84,0.6666666666666666,0.7142857142857143,0.625,0.5528455284552846,0.6071428571428571,0.5074626865671642,{},EnsembleTop5
0,33,0.6709409346283436,0.6719154709689007,0.6661622276029056,0.6651982378854625,0.6651982378854625,0.6646059817653205,0.6645500968762269,"[[35, 9, 2, 13], [2, 46, 2, 6], [1, 6, 39, 10], [9, 6, 10, 31]]",0.6603773584905661,0.5932203389830508,0.7446808510638298,0.7479674796747967,0.8214285714285714,0.6865671641791045,0.7155963302752294,0.6964285714285714,0.7358490566037735,0.5344827586206896,0.5535714285714286,0.5166666666666667,{},EnsembleTop5
0,34,0.7048483736854977,0.709893209423657,0.6864141304609749,0.6844444444444444,0.6844444444444444,0.6878161375661376,0.689348430335097,"[[43, 3, 1, 7], [6, 40, 5, 9], [1, 2, 35, 20], [8, 3, 6, 36]]",0.7678571428571429,0.7962962962962963,0.7413793103448276,0.7407407407407408,0.6666666666666666,0.8333333333333334,0.6666666666666665,0.603448275862069,0.7446808510638298,0.5760000000000001,0.6792452830188679,0.5,{},EnsembleTop5
0,35,0.6761456908344734,0.6769037847697218,0.6766430615308324,0.6712328767123288,0.6712328767123288,0.6637332068783504,0.6614267915241665,"[[42, 1, 3, 5], [10, 37, 1, 8], [1, 3, 46, 5], [15, 2, 18, 22]]",0.7058823529411765,0.8235294117647058,0.6176470588235294,0.7474747474747474,0.6607142857142857,0.8604651162790697,0.7479674796747968,0.8363636363636363,0.6764705882352942,0.4536082474226804,0.38596491228070173,0.55,{},EnsembleTop5
0,36,0.659778208061961,0.6588198138213062,0.6688470360953677,0.6608695652173913,0.6608695652173913,0.6546058231983354,0.64978551834669,"[[42, 4, 7, 5], [6, 43, 2, 5], [3, 3, 43, 5], [14, 7, 17, 24]]",0.6829268292682927,0.7241379310344828,0.6461538461538462,0.7610619469026548,0.7678571428571429,0.7543859649122807,0.6991869918699186,0.7962962962962963,0.6231884057971014,0.47524752475247517,0.3870967741935484,0.6153846153846154,{},EnsembleTop5
0,37,0.6751710466122731,0.6770860566851735,0.6693311318311319,0.669683257918552,0.669683257918552,0.6712454082931579,0.6723746967730415,"[[41, 5, 5, 9], [5, 39, 2, 9], [3, 2, 36, 11], [7, 5, 10, 32]]",0.706896551724138,0.6833333333333333,0.7321428571428571,0.7358490566037736,0.7090909090909091,0.7647058823529411,0.6857142857142857,0.6923076923076923,0.6792452830188679,0.5565217391304348,0.5925925925925926,0.5245901639344263,{},EnsembleTop5
0,38,0.6573218910205593,0.6577723603135716,0.6555926916221033,0.6543778801843319,0.6543778801843319,0.6555149142564757,0.6551571821356899,"[[38, 3, 1, 9], [6, 42, 3, 5], [0, 3, 36, 16], [13, 5, 11, 26]]",0.7037037037037038,0.7450980392156863,0.6666666666666666,0.7706422018348623,0.75,0.7924528301886793,0.679245283018868,0.6545454545454545,0.7058823529411765,0.4684684684684684,0.4727272727272727,0.4642857142857143,{},EnsembleTop5
0,39,0.7094006499353027,0.7199192992491811,0.685359231411863,0.6872246696035242,0.6872246696035242,0.6902874462231955,0.6967758659127061,"[[40, 4, 2, 11], [5, 46, 1, 11], [1, 2, 36, 17], [6, 1, 10, 34]]",0.7339449541284404,0.7017543859649122,0.7692307692307693,0.7931034482758621,0.7301587301587301,0.8679245283018868,0.6857142857142857,0.6428571428571429,0.7346938775510204,0.5483870967741935,0.6666666666666666,0.4657534246575342,{},EnsembleTop5
0,40,0.7053692166521781,0.7087704047136095,0.7018031189083821,0.7022222222222222,0.7022222222222222,0.7017819358780457,0.7036299690578867,"[[40, 3, 2, 9], [8, 42, 4, 6], [5, 3, 42, 7], [7, 3, 10, 34]]",0.7017543859649122,0.7407407407407407,0.6666666666666666,0.7567567567567567,0.7,0.8235294117647058,0.7304347826086957,0.7368421052631579,0.7241379310344828,0.6181818181818182,0.6296296296296297,0.6071428571428571,{},EnsembleTop5
0,41,0.6834502923976608,0.6811328468664285,0.6508106571287151,0.6504424778761062,0.6504424778761062,0.6596317869773247,0.6583949292237905,"[[39, 1, 5, 11], [6, 36, 2, 11], [4, 1, 36, 17], [5, 2, 14, 36]]",0.7090909090909091,0.6964285714285714,0.7222222222222222,0.7578947368421052,0.6545454545454545,0.9,0.6260869565217391,0.6206896551724138,0.631578947368421,0.5454545454545454,0.631578947368421,0.48,{},EnsembleTop5
0,42,0.6651573426573427,0.6649476315539663,0.6566211805435944,0.6561085972850679,0.6561085972850679,0.659688998509925,0.6593262023950697,"[[39, 4, 3, 12], [4, 37, 4, 7], [4, 2, 37, 13], [8, 7, 8, 32]]",0.6902654867256638,0.6724137931034483,0.7090909090909091,0.7254901960784313,0.7115384615384616,0.74,0.6851851851851851,0.6607142857142857,0.7115384615384616,0.5378151260504201,0.5818181818181818,0.5,{},EnsembleTop5
0,43,0.6835651849482997,0.6849924276691146,0.6798976608187135,0.6801801801801802,0.6801801801801802,0.6802596629858197,0.6811045307312661,"[[44, 2, 3, 6], [4, 42, 3, 7], [3, 3, 35, 16], [9, 6, 9, 30]]",0.7652173913043478,0.8,0.7333333333333333,0.7706422018348623,0.75,0.7924528301886793,0.6542056074766356,0.6140350877192983,0.7,0.5309734513274337,0.5555555555555556,0.5084745762711864,{},EnsembleTop5
0,44,0.7041679623250464,0.7027514873537741,0.7099335554122789,0.7037037037037037,0.7037037037037037,0.7027488671764373,0.6987087581421695,"[[34, 1, 4, 8], [3, 45, 3, 4], [1, 3, 44, 6], [11, 4, 16, 29]]",0.7083333333333333,0.723404255319149,0.6938775510204082,0.8333333333333334,0.8181818181818182,0.8490566037735849,0.7272727272727273,0.8148148148148148,0.6567164179104478,0.5420560747663552,0.48333333333333334,0.6170212765957447,{},EnsembleTop5
0,45,0.7046745656447585,0.7033163622134256,0.6957792365923576,0.6952789699570815,0.6952789699570815,0.6990867957327823,0.6981742228211535,"[[42, 3, 4, 9], [5, 41, 2, 8], [3, 1, 43, 13], [9, 5, 9, 36]]",0.717948717948718,0.7241379310344828,0.711864406779661,0.7735849056603773,0.7321428571428571,0.82,0.728813559322034,0.7166666666666667,0.7413793103448276,0.576,0.6101694915254238,0.5454545454545454,{},EnsembleTop5
0,46,0.65935117047939,0.663720056642789,0.652111046847889,0.6488888888888888,0.6488888888888888,0.647638233656488,0.6483566356093262,"[[42, 4, 2, 4], [9, 40, 7, 4], [6, 1, 36, 13], [15, 2, 12, 28]]",0.6774193548387097,0.8076923076923077,0.5833333333333334,0.7476635514018691,0.6666666666666666,0.851063829787234,0.6371681415929203,0.6428571428571429,0.631578947368421,0.5283018867924528,0.49122807017543857,0.5714285714285714,{},EnsembleTop5
0,47,0.6865905599776567,0.6886221168444917,0.6740602388740212,0.6723404255319149,0.6723404255319149,0.6754305027359695,0.675619518804103,"[[38, 3, 7, 15], [9, 40, 3, 7], [1, 2, 43, 11], [7, 3, 9, 37]]",0.6440677966101694,0.6031746031746031,0.6909090909090909,0.7476635514018691,0.6779661016949152,0.8333333333333334,0.7226890756302521,0.7543859649122807,0.6935483870967742,0.5873015873015873,0.6607142857142857,0.5285714285714286,{},EnsembleTop5
0,48,0.6913081022085259,0.6912827138912113,0.6956980519480519,0.695067264573991,0.695067264573991,0.6904399677807465,0.6901265569702905,"[[46, 3, 3, 3], [6, 44, 2, 4], [3, 1, 38, 14], [11, 11, 7, 27]]",0.7603305785123968,0.8363636363636363,0.696969696969697,0.7652173913043477,0.7857142857142857,0.7457627118644068,0.7169811320754718,0.6785714285714286,0.76,0.5192307692307692,0.48214285714285715,0.5625,{},EnsembleTop5
0,49,0.6900915585452224,0.6944726284590443,0.685447563559322,0.683982683982684,0.683982683982684,0.6851942587171634,0.6866045630812357,"[[41, 6, 6, 6], [7, 43, 3, 11], [0, 1, 39, 12], [6, 5, 10, 35]]",0.7256637168141593,0.6949152542372882,0.7592592592592593,0.7226890756302521,0.671875,0.7818181818181819,0.709090909090909,0.75,0.6724137931034483,0.5833333333333334,0.625,0.546875,{},EnsembleTop5
0,50,0.6970126575220252,0.6968039330411407,0.6966139124033861,0.6940639269406392,0.6940639269406392,0.6938768385853441,0.6925163751377355,"[[41, 5, 4, 5], [8, 41, 0, 6], [3, 1, 40, 8], [8, 2, 17, 30]]",0.7130434782608696,0.7454545454545455,0.6833333333333333,0.7884615384615385,0.7454545454545455,0.8367346938775511,0.7079646017699115,0.7692307692307693,0.6557377049180327,0.5660377358490565,0.5263157894736842,0.6122448979591837,{},EnsembleTop5
0,51,0.6847379420337678,0.6930222285551438,0.6783440913604767,0.6818181818181818,0.6818181818181818,0.6793460925039871,0.6851239669421487,"[[41, 5, 4, 10], [4, 44, 4, 5], [2, 2, 37, 12], [3, 6, 13, 28]]",0.7454545454545455,0.6833333333333333,0.82,0.7719298245614035,0.7719298245614035,0.7719298245614035,0.6666666666666667,0.6981132075471698,0.6379310344827587,0.5333333333333333,0.56,0.509090909090909,{},EnsembleTop5
0,52,0.6868335053319573,0.6838565470047667,0.6730000281191126,0.6696428571428571,0.6696428571428571,0.6698757668329269,0.6669403871661693,"[[44, 3, 5, 3], [10, 32, 3, 8], [5, 0, 42, 8], [13, 3, 13, 32]]",0.6929133858267716,0.8,0.6111111111111112,0.7032967032967034,0.6037735849056604,0.8421052631578947,0.711864406779661,0.7636363636363637,0.6666666666666666,0.5714285714285714,0.5245901639344263,0.6274509803921569,{},EnsembleTop5
0,53,0.687505487449865,0.6924656266503791,0.6724626424551947,0.6712962962962963,0.6712962962962963,0.6741308384625688,0.6761114519091714,"[[34, 3, 3, 16], [5, 41, 1, 6], [3, 5, 37, 12], [7, 5, 5, 33]]",0.6476190476190475,0.6071428571428571,0.6938775510204082,0.7663551401869159,0.7735849056603774,0.7592592592592593,0.7184466019417476,0.6491228070175439,0.8043478260869565,0.5641025641025641,0.66,0.4925373134328358,{},EnsembleTop5
0,54,0.6876554785870106,0.6886221677327742,0.6767064272178241,0.6767241379310345,0.6767241379310345,0.6802398175473222,0.6806999560934766,"[[38, 3, 3, 11], [7, 44, 2, 7], [2, 3, 39, 14], [11, 3, 9, 36]]",0.6725663716814159,0.6909090909090909,0.6551724137931034,0.7787610619469026,0.7333333333333333,0.8301886792452831,0.7027027027027026,0.6724137931034483,0.7358490566037735,0.5669291338582677,0.6101694915254238,0.5294117647058824,{},EnsembleTop5
0,55,0.6842132459326187,0.6837083743807103,0.6845777323202805,0.683982683982684,0.683982683982684,0.6816531572345526,0.6810846124044554,"[[48, 1, 0, 9], [6, 42, 4, 4], [5, 2, 40, 12], [12, 9, 9, 28]]",0.7441860465116279,0.8275862068965517,0.676056338028169,0.7636363636363638,0.75,0.7777777777777778,0.7142857142857143,0.6779661016949152,0.7547169811320755,0.5045045045045045,0.4827586206896552,0.5283018867924528,{},EnsembleTop5
0,56,0.6414174892350055,0.6435471076526299,0.6255029532958272,0.6267281105990783,0.6267281105990783,0.630429292929293,0.6321486756970628,"[[32, 4, 6, 9], [5, 40, 3, 10], [1, 4, 33, 17], [7, 4, 11, 31]]",0.6666666666666666,0.6274509803921569,0.7111111111111111,0.7272727272727274,0.6896551724137931,0.7692307692307693,0.611111111111111,0.6,0.6226415094339622,0.5166666666666667,0.5849056603773585,0.4626865671641791,{},EnsembleTop5
0,57,0.6482816233572283,0.6414538696402496,0.6503130404307724,0.6444444444444445,0.6444444444444445,0.648567036661754,0.6422304102186195,"[[39, 7, 7, 11], [5, 34, 3, 5], [2, 0, 44, 10], [18, 4, 8, 28]]",0.609375,0.609375,0.609375,0.7391304347826088,0.723404255319149,0.7555555555555555,0.7457627118644068,0.7857142857142857,0.7096774193548387,0.5,0.4827586206896552,0.5185185185185185,{},EnsembleTop5
0,58,0.6905582137161085,0.6916844116844117,0.6945006747638326,0.6936936936936937,0.6936936936936937,0.6911293564098926,0.6913412738884437,"[[42, 4, 5, 6], [5, 44, 2, 6], [1, 1, 40, 10], [7, 8, 13, 28]]",0.7499999999999999,0.7368421052631579,0.7636363636363637,0.7719298245614035,0.7719298245614035,0.7719298245614035,0.7142857142857142,0.7692307692307693,0.6666666666666666,0.5283018867924528,0.5,0.56,{},EnsembleTop5
