,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,10,0.6809633684103723,0.6837918323540182,0.6890126126655716,0.684931506849315,0.684931506849315,0.6814865122118119,0.681085013213034,"[[41, 5, 5, 8], [4, 44, 1, 9], [1, 2, 39, 5], [6, 10, 13, 26]]",0.7387387387387386,0.6949152542372882,0.7884615384615384,0.7394957983193277,0.7586206896551724,0.7213114754098361,0.7428571428571429,0.8297872340425532,0.6724137931034483,0.5048543689320388,0.4727272727272727,0.5416666666666666,{},EnsembleTop2
0,11,0.6982723074385617,0.7011378017531417,0.6783498341281361,0.6777251184834123,0.6777251184834123,0.6824123588829469,0.6833486805608355,"[[35, 3, 3, 9], [10, 37, 0, 9], [2, 1, 36, 13], [8, 2, 8, 35]]",0.6666666666666666,0.7,0.6363636363636364,0.7474747474747474,0.6607142857142857,0.8604651162790697,0.7272727272727273,0.6923076923076923,0.7659574468085106,0.588235294117647,0.660377358490566,0.5303030303030303,{},EnsembleTop2
0,12,0.6923891786179921,0.6898294962222744,0.6939237923245578,0.691304347826087,0.691304347826087,0.692758516471655,0.6901799013709328,"[[45, 5, 2, 10], [6, 42, 0, 6], [2, 1, 42, 10], [10, 4, 15, 30]]",0.7200000000000001,0.7258064516129032,0.7142857142857143,0.7924528301886792,0.7777777777777778,0.8076923076923077,0.736842105263158,0.7636363636363637,0.711864406779661,0.5217391304347826,0.5084745762711864,0.5357142857142857,{},EnsembleTop2
0,13,0.7051367274966412,0.7075268772467049,0.6925138820245952,0.6936936936936937,0.6936936936936937,0.6953004953004953,0.6971202863094754,"[[35, 6, 3, 11], [4, 46, 3, 6], [0, 1, 39, 13], [5, 3, 13, 34]]",0.7070707070707071,0.6363636363636364,0.7954545454545454,0.8,0.7796610169491526,0.8214285714285714,0.7027027027027026,0.7358490566037735,0.6724137931034483,0.5714285714285714,0.6181818181818182,0.53125,{},EnsembleTop2
0,14,0.6723602105579707,0.6763650375885529,0.6573082010582011,0.6576576576576577,0.6576576576576577,0.6594593146317285,0.6617163341301272,"[[39, 0, 6, 7], [8, 37, 1, 10], [3, 2, 42, 13], [14, 4, 8, 28]]",0.6724137931034483,0.75,0.609375,0.7474747474747474,0.6607142857142857,0.8604651162790697,0.717948717948718,0.7,0.7368421052631579,0.5,0.5185185185185185,0.4827586206896552,{},EnsembleTop2
0,15,0.7071599709066017,0.7074735028373842,0.7075315319971744,0.7045454545454546,0.7045454545454546,0.7051986859056476,0.7037679861626287,"[[44, 5, 2, 7], [6, 40, 0, 3], [5, 4, 38, 12], [8, 4, 9, 33]]",0.7272727272727273,0.7586206896551724,0.6984126984126984,0.7843137254901962,0.8163265306122449,0.7547169811320755,0.7037037037037036,0.6440677966101694,0.7755102040816326,0.6055045871559633,0.6111111111111112,0.6,{},EnsembleTop2
0,16,0.7166946098793855,0.7154546584513505,0.7196163721899016,0.7183098591549296,0.7183098591549296,0.7178480648971196,0.7165700402819593,"[[36, 3, 5, 8], [2, 44, 2, 3], [3, 1, 43, 9], [12, 4, 8, 30]]",0.6857142857142857,0.6923076923076923,0.6792452830188679,0.854368932038835,0.8627450980392157,0.8461538461538461,0.7543859649122806,0.7678571428571429,0.7413793103448276,0.576923076923077,0.5555555555555556,0.6,{},EnsembleTop2
0,17,0.7271533613445379,0.7272989913454171,0.7231128587752907,0.7219730941704036,0.7219730941704036,0.7240930832673953,0.7235647582214415,"[[41, 2, 3, 8], [5, 43, 0, 10], [2, 3, 42, 7], [8, 3, 11, 35]]",0.7454545454545455,0.7592592592592593,0.7321428571428571,0.7889908256880734,0.7413793103448276,0.8431372549019608,0.7636363636363638,0.7777777777777778,0.75,0.5982905982905983,0.6140350877192983,0.5833333333333334,{},EnsembleTop2
0,18,0.6618154659206678,0.6590928276120953,0.6617503726636853,0.6572769953051644,0.6572769953051644,0.6584495650472422,0.6549581131572284,"[[37, 4, 4, 9], [6, 33, 2, 10], [1, 1, 42, 7], [5, 8, 16, 28]]",0.7184466019417475,0.6851851851851852,0.7551020408163265,0.6804123711340206,0.6470588235294118,0.717391304347826,0.7304347826086957,0.8235294117647058,0.65625,0.5045045045045046,0.49122807017543857,0.5185185185185185,{},EnsembleTop2
0,19,0.6865914822882035,0.6854080933401672,0.6923753423008636,0.6905829596412556,0.6905829596412556,0.6887990070193459,0.6872931642179951,"[[39, 5, 2, 9], [4, 47, 1, 5], [2, 3, 39, 9], [10, 6, 13, 29]]",0.7090909090909091,0.7090909090909091,0.7090909090909091,0.7966101694915254,0.8245614035087719,0.7704918032786885,0.7222222222222221,0.7358490566037735,0.7090909090909091,0.5272727272727272,0.5,0.5576923076923077,{},EnsembleTop2
0,20,0.6826005589409848,0.681590408252585,0.6875820416142997,0.6828193832599119,0.6828193832599119,0.6814957185531145,0.6784477712596083,"[[36, 4, 5, 9], [7, 43, 2, 3], [4, 3, 44, 5], [6, 8, 16, 32]]",0.6728971962616822,0.6666666666666666,0.6792452830188679,0.7610619469026548,0.7818181818181819,0.7413793103448276,0.7154471544715447,0.7857142857142857,0.6567164179104478,0.5765765765765767,0.5161290322580645,0.6530612244897959,{},EnsembleTop2
0,21,0.6876604957889718,0.6923780179972409,0.6859077354071792,0.6858407079646017,0.6858407079646017,0.6841269841269841,0.686276162382357,"[[39, 7, 5, 11], [4, 43, 1, 6], [1, 5, 43, 9], [6, 3, 13, 30]]",0.6964285714285714,0.6290322580645161,0.78,0.7678571428571429,0.7962962962962963,0.7413793103448276,0.7166666666666668,0.7413793103448276,0.6935483870967742,0.5555555555555555,0.5769230769230769,0.5357142857142857,{},EnsembleTop2
0,22,0.6931399445260038,0.6969784501630178,0.6832261835184104,0.6869565217391305,0.6869565217391305,0.6840943652440743,0.6877733172894673,"[[47, 2, 2, 8], [4, 41, 4, 10], [5, 2, 43, 8], [15, 2, 10, 27]]",0.7230769230769231,0.7966101694915254,0.6619718309859155,0.7735849056603775,0.6949152542372882,0.8723404255319149,0.735042735042735,0.7413793103448276,0.7288135593220338,0.5046728971962616,0.5,0.5094339622641509,{},EnsembleTop2
0,23,0.7000040849673203,0.7044823975044564,0.6887340600575894,0.6818181818181818,0.6818181818181818,0.6882874309598447,0.6865765582380002,"[[39, 5, 4, 18], [4, 39, 1, 7], [1, 1, 39, 10], [6, 3, 10, 33]]",0.6724137931034482,0.5909090909090909,0.78,0.787878787878788,0.7647058823529411,0.8125,0.7428571428571428,0.7647058823529411,0.7222222222222222,0.5499999999999999,0.6346153846153846,0.4852941176470588,{},EnsembleTop2
0,24,0.7474560773572931,0.7453683857638027,0.743132303426421,0.7419354838709677,0.7419354838709677,0.7429765764187037,0.7413239921112946,"[[46, 5, 0, 4], [6, 40, 2, 3], [5, 1, 37, 11], [8, 3, 8, 38]]",0.7666666666666666,0.8363636363636363,0.7076923076923077,0.8,0.7843137254901961,0.8163265306122449,0.7326732673267328,0.6851851851851852,0.7872340425531915,0.6725663716814159,0.6666666666666666,0.6785714285714286,{},EnsembleTop2
0,25,0.7148860727086533,0.7231350715616104,0.6881015472709552,0.6812227074235808,0.6812227074235808,0.6836484021829382,0.6830424778947001,"[[41, 1, 3, 9], [5, 48, 1, 3], [6, 0, 31, 27], [10, 7, 1, 36]]",0.7068965517241378,0.7592592592592593,0.6612903225806451,0.8495575221238938,0.8421052631578947,0.8571428571428571,0.62,0.484375,0.8611111111111112,0.5581395348837209,0.6666666666666666,0.48,{},EnsembleTop2
0,26,0.71161050455481,0.7136247060648531,0.7091054452423176,0.7004608294930875,0.7004608294930875,0.6959541429759112,0.6922920765561449,"[[40, 3, 2, 5], [10, 42, 0, 3], [4, 0, 45, 4], [11, 2, 21, 25]]",0.6956521739130435,0.8,0.6153846153846154,0.8235294117647058,0.7636363636363637,0.8936170212765957,0.7438016528925621,0.8490566037735849,0.6617647058823529,0.5208333333333334,0.423728813559322,0.6756756756756757,{},EnsembleTop2
0,27,0.6899909420289856,0.7083066185801108,0.6613084593387397,0.663594470046083,0.663594470046083,0.6662863367604934,0.6772192125616993,"[[35, 3, 2, 13], [6, 41, 3, 8], [0, 1, 40, 20], [9, 3, 5, 28]]",0.6796116504854369,0.660377358490566,0.7,0.7735849056603773,0.7068965517241379,0.8541666666666666,0.7207207207207207,0.6557377049180327,0.8,0.49122807017543857,0.6222222222222222,0.4057971014492754,{},EnsembleTop2
0,28,0.7388041065482797,0.7372371573063614,0.7215352484801091,0.7239819004524887,0.7239819004524887,0.7257085639834275,0.7262960238197187,"[[38, 2, 2, 11], [5, 34, 3, 10], [3, 1, 48, 7], [7, 3, 7, 40]]",0.7169811320754716,0.7169811320754716,0.7169811320754716,0.7391304347826088,0.6538461538461539,0.85,0.8067226890756303,0.8135593220338984,0.8,0.6399999999999999,0.7017543859649122,0.5882352941176471,{},EnsembleTop2
0,29,0.691112753771652,0.6938431601577189,0.6716409376786735,0.6698113207547169,0.6698113207547169,0.6673318607734141,0.667440297121278,"[[26, 7, 6, 16], [1, 43, 3, 6], [2, 3, 39, 9], [3, 3, 11, 34]]",0.5977011494252874,0.4727272727272727,0.8125,0.7889908256880735,0.8113207547169812,0.7678571428571429,0.6964285714285713,0.7358490566037735,0.6610169491525424,0.5862068965517241,0.6666666666666666,0.5230769230769231,{},EnsembleTop2
0,30,0.7218383949488602,0.7332435029686615,0.7142263155262105,0.7136363636363636,0.7136363636363636,0.7070408998695882,0.7131560498680984,"[[46, 4, 4, 10], [4, 42, 6, 4], [0, 1, 44, 4], [5, 1, 20, 25]]",0.7731092436974789,0.71875,0.8363636363636363,0.8076923076923077,0.75,0.875,0.7154471544715447,0.8979591836734694,0.5945945945945946,0.5319148936170213,0.49019607843137253,0.5813953488372093,{},EnsembleTop2
0,31,0.6865306824885355,0.6919261290828969,0.6806710977701543,0.6785714285714286,0.6785714285714286,0.6686432239072413,0.6703138703066202,"[[46, 1, 3, 5], [8, 42, 6, 4], [3, 0, 43, 7], [11, 3, 21, 21]]",0.7479674796747968,0.8363636363636363,0.6764705882352942,0.7924528301886793,0.7,0.9130434782608695,0.6825396825396826,0.8113207547169812,0.589041095890411,0.45161290322580644,0.375,0.5675675675675675,{},EnsembleTop2
0,32,0.7020450785773367,0.7086230445571259,0.689369031027505,0.691304347826087,0.691304347826087,0.6914191942537871,0.6956427193658711,"[[38, 3, 6, 12], [5, 45, 3, 8], [2, 1, 44, 10], [5, 3, 13, 32]]",0.6972477064220184,0.6440677966101694,0.76,0.7964601769911505,0.7377049180327869,0.8653846153846154,0.7154471544715446,0.7719298245614035,0.6666666666666666,0.5565217391304349,0.6037735849056604,0.5161290322580645,{},EnsembleTop2
0,33,0.6562805004135649,0.6507409337377079,0.665979466799139,0.6577777777777778,0.6577777777777778,0.6574276640790403,0.650482239473065,"[[44, 3, 2, 6], [3, 42, 2, 7], [2, 2, 39, 12], [16, 3, 19, 23]]",0.7333333333333334,0.8,0.676923076923077,0.8076923076923077,0.7777777777777778,0.84,0.6666666666666666,0.7090909090909091,0.6290322580645161,0.4220183486238532,0.3770491803278688,0.4791666666666667,{},EnsembleTop2
0,34,0.6759453681760851,0.6797046572843893,0.6693415530109078,0.6696035242290749,0.6696035242290749,0.6710918276135667,0.6730032140489908,"[[39, 2, 3, 11], [8, 44, 2, 8], [0, 1, 40, 13], [9, 6, 12, 29]]",0.7027027027027026,0.7090909090909091,0.6964285714285714,0.7652173913043478,0.7096774193548387,0.8301886792452831,0.7207207207207207,0.7407407407407407,0.7017543859649122,0.4957264957264957,0.5178571428571429,0.47540983606557374,{},EnsembleTop2
0,35,0.6758711060181648,0.6749757355293687,0.6746302308802309,0.6742081447963801,0.6742081447963801,0.6742979700804339,0.6736331854174774,"[[39, 7, 2, 6], [6, 43, 1, 6], [1, 4, 37, 13], [6, 9, 11, 30]]",0.7358490566037735,0.7222222222222222,0.75,0.7226890756302521,0.7678571428571429,0.6825396825396826,0.6981132075471698,0.6727272727272727,0.7254901960784313,0.5405405405405406,0.5357142857142857,0.5454545454545454,{},EnsembleTop2
0,36,0.7207920192833986,0.7258181234474338,0.6952407910258045,0.6964285714285714,0.6964285714285714,0.7001939661591714,0.7035618373133697,"[[43, 3, 3, 10], [6, 44, 0, 7], [0, 2, 34, 20], [9, 3, 5, 35]]",0.735042735042735,0.7288135593220338,0.7413793103448276,0.8073394495412844,0.7719298245614035,0.8461538461538461,0.6938775510204083,0.6071428571428571,0.8095238095238095,0.564516129032258,0.6730769230769231,0.4861111111111111,{},EnsembleTop2
0,37,0.7134074104633636,0.7082833361094584,0.6913597171448617,0.6919642857142857,0.6919642857142857,0.6972615550704206,0.6951733908525018,"[[41, 4, 2, 13], [6, 43, 1, 4], [3, 0, 31, 17], [8, 6, 5, 40]]",0.6949152542372882,0.6833333333333333,0.7068965517241379,0.8037383177570094,0.7962962962962963,0.8113207547169812,0.6888888888888889,0.6078431372549019,0.7948717948717948,0.6015037593984962,0.6779661016949152,0.5405405405405406,{},EnsembleTop2
0,38,0.7253698999323341,0.7285448432559865,0.700288906009245,0.6986899563318777,0.6986899563318777,0.7011534475884331,0.7019907754525588,"[[37, 7, 2, 9], [3, 47, 1, 8], [4, 1, 33, 22], [5, 0, 7, 43]]",0.7115384615384616,0.6727272727272727,0.7551020408163265,0.8245614035087718,0.7966101694915254,0.8545454545454545,0.6407766990291263,0.55,0.7674418604651163,0.6277372262773724,0.7818181818181819,0.524390243902439,{},EnsembleTop2
0,39,0.7024509803921568,0.7075407733186733,0.6911664463356193,0.6915887850467289,0.6915887850467289,0.6938437200256882,0.6967105172715218,"[[38, 3, 4, 11], [5, 40, 0, 7], [2, 3, 39, 13], [6, 4, 8, 31]]",0.7102803738317757,0.6785714285714286,0.7450980392156863,0.7843137254901961,0.7692307692307693,0.8,0.7222222222222222,0.6842105263157895,0.7647058823529411,0.5585585585585586,0.6326530612244898,0.5,{},EnsembleTop2
0,40,0.6862868555646161,0.6892758675874461,0.674763353617309,0.6711111111111111,0.6711111111111111,0.6738041054133502,0.6735851098906345,"[[37, 1, 3, 10], [11, 41, 1, 5], [6, 1, 42, 7], [12, 2, 15, 31]]",0.6324786324786323,0.7254901960784313,0.5606060606060606,0.7961165048543689,0.7068965517241379,0.9111111111111111,0.7179487179487181,0.75,0.6885245901639344,0.5486725663716815,0.5166666666666667,0.5849056603773585,{},EnsembleTop2
0,41,0.6905520669724928,0.6925693069736656,0.6830728593440458,0.6812227074235808,0.6812227074235808,0.6810127906061142,0.6810914791242925,"[[37, 7, 6, 9], [3, 48, 1, 3], [1, 1, 39, 18], [5, 12, 7, 32]]",0.7047619047619047,0.6271186440677966,0.8043478260869565,0.7804878048780488,0.8727272727272727,0.7058823529411765,0.6964285714285713,0.6610169491525424,0.7358490566037735,0.5423728813559322,0.5714285714285714,0.5161290322580645,{},EnsembleTop2
0,42,0.7340855126203487,0.7400570300980137,0.7237564123792752,0.7238095238095238,0.7238095238095238,0.7239988282805827,0.726927115655962,"[[37, 3, 3, 9], [5, 41, 5, 7], [0, 1, 42, 8], [3, 3, 11, 32]]",0.7628865979381444,0.7115384615384616,0.8222222222222222,0.7735849056603773,0.7068965517241379,0.8541666666666666,0.7499999999999999,0.8235294117647058,0.6885245901639344,0.6095238095238094,0.6530612244897959,0.5714285714285714,{},EnsembleTop2
0,43,0.7364991345156406,0.736509663580968,0.741551973153222,0.7402597402597403,0.7402597402597403,0.7370511582874494,0.7363975375179856,"[[48, 2, 2, 7], [7, 47, 0, 3], [2, 3, 44, 7], [2, 10, 15, 32]]",0.8135593220338985,0.8135593220338984,0.8135593220338984,0.7899159663865545,0.8245614035087719,0.7580645161290323,0.7521367521367521,0.7857142857142857,0.7213114754098361,0.5925925925925926,0.5423728813559322,0.6530612244897959,{},EnsembleTop2
0,44,0.6997130933750652,0.7036673096286591,0.6689404934687954,0.6697674418604651,0.6697674418604651,0.6763394695994602,0.67872230924266,"[[32, 2, 4, 17], [2, 45, 0, 8], [2, 2, 35, 14], [4, 1, 15, 32]]",0.6736842105263158,0.5818181818181818,0.8,0.8571428571428572,0.8181818181818182,0.9,0.6542056074766356,0.660377358490566,0.6481481481481481,0.5203252032520326,0.6153846153846154,0.4507042253521127,{},EnsembleTop2
0,45,0.7056869050809438,0.700682070662932,0.6827020202020202,0.6816143497757847,0.6816143497757847,0.6869741217666843,0.6840181787319078,"[[46, 1, 2, 6], [6, 35, 2, 11], [2, 1, 34, 17], [12, 6, 5, 37]]",0.7603305785123968,0.8363636363636363,0.696969696969697,0.7216494845360826,0.6481481481481481,0.813953488372093,0.7010309278350516,0.6296296296296297,0.7906976744186046,0.564885496183206,0.6166666666666667,0.5211267605633803,{},EnsembleTop2
0,46,0.6679889203480329,0.6664971530115229,0.6717224245808637,0.6666666666666666,0.6666666666666666,0.6664859263543473,0.6631812552865185,"[[41, 6, 2, 6], [3, 44, 2, 3], [4, 3, 33, 18], [11, 7, 9, 30]]",0.7192982456140351,0.7454545454545455,0.6949152542372882,0.7857142857142856,0.8461538461538461,0.7333333333333333,0.6346153846153846,0.5689655172413793,0.717391304347826,0.5263157894736842,0.5263157894736842,0.5263157894736842,{},EnsembleTop2
0,47,0.732017205957884,0.7336761331241194,0.7192394593710383,0.7201834862385321,0.7201834862385321,0.7225145786869389,0.7238583088880826,"[[40, 3, 2, 10], [8, 39, 3, 4], [4, 0, 43, 10], [8, 2, 7, 35]]",0.6956521739130435,0.7272727272727273,0.6666666666666666,0.7959183673469388,0.7222222222222222,0.8863636363636364,0.7678571428571429,0.7543859649122807,0.7818181818181819,0.6306306306306306,0.6730769230769231,0.5932203389830508,{},EnsembleTop2
0,48,0.6955257444168734,0.6960191055614997,0.7012225705329154,0.7018348623853211,0.7018348623853211,0.6936587793011941,0.6941627544305989,"[[37, 3, 4, 6], [6, 47, 4, 1], [2, 1, 44, 8], [7, 11, 12, 25]]",0.7254901960784313,0.74,0.7115384615384616,0.7833333333333333,0.8103448275862069,0.7580645161290323,0.7394957983193278,0.8,0.6875,0.5263157894736842,0.45454545454545453,0.625,{},EnsembleTop2
0,49,0.7016535512510089,0.7036504251108385,0.698189439115029,0.6986301369863014,0.6986301369863014,0.6995511903815271,0.7007672556070054,"[[43, 3, 3, 9], [3, 45, 1, 8], [1, 2, 34, 11], [9, 4, 12, 31]]",0.7543859649122806,0.7413793103448276,0.7678571428571429,0.8108108108108109,0.7894736842105263,0.8333333333333334,0.6938775510204083,0.7083333333333334,0.68,0.5391304347826087,0.5535714285714286,0.5254237288135594,{},EnsembleTop2
0,50,0.7236172770995191,0.7247391786903442,0.7117936726768128,0.7111111111111111,0.7111111111111111,0.7148890857789308,0.7151138002330922,"[[41, 2, 2, 14], [4, 42, 2, 6], [3, 3, 40, 11], [5, 6, 7, 37]]",0.7321428571428573,0.6949152542372882,0.7735849056603774,0.7850467289719626,0.7777777777777778,0.7924528301886793,0.7407407407407408,0.7017543859649122,0.7843137254901961,0.6016260162601627,0.6727272727272727,0.5441176470588235,{},EnsembleTop2
0,51,0.6638689258993924,0.6687871918848783,0.6476624165148755,0.6506550218340611,0.6506550218340611,0.6526304600441282,0.6567117152329044,"[[41, 5, 3, 12], [4, 44, 2, 10], [3, 2, 33, 16], [8, 6, 9, 31]]",0.7008547008547008,0.6721311475409836,0.7321428571428571,0.7521367521367521,0.7333333333333333,0.7719298245614035,0.6534653465346535,0.6111111111111112,0.7021276595744681,0.5040650406504064,0.5740740740740741,0.4492753623188406,{},EnsembleTop2
0,52,0.6941153644925009,0.6974572131486179,0.6905792316926771,0.6893203883495146,0.6893203883495146,0.6887084436598999,0.689728275306558,"[[38, 1, 5, 5], [10, 38, 2, 6], [2, 5, 36, 7], [11, 3, 7, 30]]",0.6909090909090909,0.7755102040816326,0.6229508196721312,0.737864077669903,0.6785714285714286,0.8085106382978723,0.72,0.72,0.72,0.6060606060606061,0.5882352941176471,0.625,{},EnsembleTop2
0,53,0.7046366864915252,0.7063343189495264,0.7066952444107617,0.7053571428571429,0.7053571428571429,0.7037472152603731,0.7040185408958904,"[[41, 5, 4, 8], [5, 44, 3, 6], [1, 2, 42, 7], [7, 5, 13, 31]]",0.7321428571428572,0.7068965517241379,0.7592592592592593,0.7719298245614034,0.7586206896551724,0.7857142857142857,0.7368421052631579,0.8076923076923077,0.6774193548387096,0.5740740740740741,0.5535714285714286,0.5961538461538461,{},EnsembleTop2
0,54,0.6849376114081996,0.6869500809871478,0.6706674222004411,0.6712328767123288,0.6712328767123288,0.6752755060761741,0.6766053418707955,"[[35, 3, 5, 12], [5, 43, 1, 6], [2, 1, 37, 16], [9, 4, 8, 32]]",0.660377358490566,0.6363636363636364,0.6862745098039216,0.8113207547169811,0.7818181818181819,0.8431372549019608,0.6915887850467289,0.6607142857142857,0.7254901960784313,0.5378151260504203,0.6037735849056604,0.48484848484848486,{},EnsembleTop2
0,55,0.6938405797101449,0.6907490629944472,0.6889951704118914,0.684931506849315,0.684931506849315,0.6854732277526394,0.6819114720001102,"[[42, 2, 6, 6], [7, 38, 2, 5], [3, 1, 42, 7], [11, 3, 16, 28]]",0.7058823529411765,0.75,0.6666666666666666,0.7916666666666666,0.7307692307692307,0.8636363636363636,0.7058823529411764,0.7924528301886793,0.6363636363636364,0.5384615384615384,0.4827586206896552,0.6086956521739131,{},EnsembleTop2
0,56,0.682734331711538,0.6826094112599389,0.686084414746492,0.6842105263157895,0.6842105263157895,0.6837109539113799,0.6827257461334467,"[[40, 3, 7, 9], [7, 46, 1, 3], [2, 2, 38, 11], [7, 8, 12, 32]]",0.6956521739130435,0.6779661016949152,0.7142857142857143,0.7931034482758621,0.8070175438596491,0.7796610169491526,0.6846846846846846,0.7169811320754716,0.6551724137931034,0.5614035087719298,0.5423728813559322,0.5818181818181818,{},EnsembleTop2
0,57,0.6934974057017413,0.6942151152201584,0.6850722509942543,0.6866952789699571,0.6866952789699571,0.6870900732421483,0.6882936368675275,"[[44, 3, 3, 11], [12, 37, 3, 5], [2, 1, 45, 11], [8, 6, 8, 34]]",0.6929133858267716,0.7213114754098361,0.6666666666666666,0.7115384615384615,0.6491228070175439,0.7872340425531915,0.7627118644067796,0.7627118644067796,0.7627118644067796,0.5811965811965811,0.6071428571428571,0.5573770491803278,{},EnsembleTop2
0,58,0.6835176894195123,0.6896704331450094,0.6835195996723603,0.6805555555555556,0.6805555555555556,0.6796956319747715,0.6812630387396743,"[[35, 2, 9, 8], [8, 42, 2, 9], [2, 2, 39, 5], [9, 4, 9, 31]]",0.6481481481481481,0.6481481481481481,0.6481481481481481,0.7567567567567568,0.6885245901639344,0.84,0.7289719626168225,0.8125,0.6610169491525424,0.5849056603773585,0.5849056603773585,0.5849056603773585,{},EnsembleTop2
